Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 334 | GridSize: 5
Generation 2 | Revalues: 548 | GridSize: 5
Generation 3 | Revalues: 812 | GridSize: 9
Generation 4 | Revalues: 1032 | GridSize: 5
Generation 5 | Revalues: 1254 | GridSize: 6
Generation 6 | Revalues: 1486 | GridSize: 16
Generation 7 | Revalues: 1698 | GridSize: 11
Generation 8 | Revalues: 1910 | GridSize: 16
Generation 9 | Revalues: 2124 | GridSize: 10
Generation 10 | Revalues: 2388 | GridSize: 12
Generation 11 | Revalues: 2628 | GridSize: 11
Generation 12 | Revalues: 2856 | GridSize: 10
Generation 13 | Revalues: 3080 | GridSize: 7
Generation 14 | Revalues: 3268 | GridSize: 9
Generation 15 | Revalues: 3494 | GridSize: 17
Generation 16 | Revalues: 3722 | GridSize: 18
Generation 17 | Revalues: 3926 | GridSize: 19
Generation 18 | Revalues: 4164 | GridSize: 9
Generation 19 | Revalues: 4374 | GridSize: 16
Generation 20 | Revalues: 4598 | GridSize: 18
Generation 21 | Revalues: 4830 | GridSize: 23
Generation 22 | Revalues: 5064 | GridSize: 17
Generation 23 | Revalues: 5260 | GridSize: 13
Generation 24 | Revalues: 5480 | GridSize: 25
Generation 25 | Revalues: 5700 | GridSize: 25
Generation 26 | Revalues: 5904 | GridSize: 23
Generation 27 | Revalues: 6104 | GridSize: 25
Generation 28 | Revalues: 6344 | GridSize: 14
Generation 29 | Revalues: 6536 | GridSize: 16
Generation 30 | Revalues: 6768 | GridSize: 17
Generation 31 | Revalues: 6976 | GridSize: 23
Generation 32 | Revalues: 7200 | GridSize: 19
Generation 33 | Revalues: 7422 | GridSize: 23
Generation 34 | Revalues: 7638 | GridSize: 20
Generation 35 | Revalues: 7840 | GridSize: 25
Generation 36 | Revalues: 8076 | GridSize: 23
Generation 37 | Revalues: 8290 | GridSize: 21
Generation 38 | Revalues: 8516 | GridSize: 21
Generation 39 | Revalues: 8742 | GridSize: 28
Generation 40 | Revalues: 8946 | GridSize: 21
Generation 41 | Revalues: 9192 | GridSize: 16
Generation 42 | Revalues: 9384 | GridSize: 20
Generation 43 | Revalues: 9616 | GridSize: 27
Generation 44 | Revalues: 9832 | GridSize: 18
Generation 45 | Revalues: 10052 | GridSize: 28
Generation 46 | Revalues: 10224 | GridSize: 25
Generation 47 | Revalues: 10466 | GridSize: 22
Generation 48 | Revalues: 10682 | GridSize: 26
Generation 49 | Revalues: 10908 | GridSize: 30
Generation 50 | Revalues: 11132 | GridSize: 26
Generation 51 | Revalues: 11358 | GridSize: 20
Generation 52 | Revalues: 11576 | GridSize: 23
Generation 53 | Revalues: 11794 | GridSize: 17
Generation 54 | Revalues: 12020 | GridSize: 28
Generation 55 | Revalues: 12242 | GridSize: 24
Generation 56 | Revalues: 12438 | GridSize: 19
Generation 57 | Revalues: 12664 | GridSize: 22
Generation 58 | Revalues: 12896 | GridSize: 29
Generation 59 | Revalues: 13112 | GridSize: 26
Generation 60 | Revalues: 13346 | GridSize: 22
Generation 61 | Revalues: 13564 | GridSize: 33
Generation 62 | Revalues: 13774 | GridSize: 36
Generation 63 | Revalues: 13992 | GridSize: 36
Generation 64 | Revalues: 14202 | GridSize: 37
Generation 65 | Revalues: 14424 | GridSize: 27
Generation 66 | Revalues: 14622 | GridSize: 30
Generation 67 | Revalues: 14854 | GridSize: 32
Generation 68 | Revalues: 15088 | GridSize: 25
Generation 69 | Revalues: 15312 | GridSize: 27
Generation 70 | Revalues: 15534 | GridSize: 20
Generation 71 | Revalues: 15752 | GridSize: 23
Generation 72 | Revalues: 15978 | GridSize: 32
Generation 73 | Revalues: 16196 | GridSize: 25
Generation 74 | Revalues: 16418 | GridSize: 18
Generation 75 | Revalues: 16622 | GridSize: 21
Generation 76 | Revalues: 16834 | GridSize: 25
Generation 77 | Revalues: 17058 | GridSize: 28
Generation 78 | Revalues: 17274 | GridSize: 27
Generation 79 | Revalues: 17502 | GridSize: 22
Generation 80 | Revalues: 17724 | GridSize: 21
Generation 81 | Revalues: 17960 | GridSize: 22
Generation 82 | Revalues: 18210 | GridSize: 30
Generation 83 | Revalues: 18434 | GridSize: 35
Generation 84 | Revalues: 18676 | GridSize: 26
Generation 85 | Revalues: 18886 | GridSize: 31
Generation 86 | Revalues: 19100 | GridSize: 40
Generation 87 | Revalues: 19320 | GridSize: 24
Generation 88 | Revalues: 19534 | GridSize: 26
Generation 89 | Revalues: 19736 | GridSize: 24
Generation 90 | Revalues: 19962 | GridSize: 28
Generation 91 | Revalues: 20170 | GridSize: 35
Generation 92 | Revalues: 20386 | GridSize: 34
