Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 4
Generation 2 | Revalues: 532 | GridSize: 9
Generation 3 | Revalues: 746 | GridSize: 7
Generation 4 | Revalues: 944 | GridSize: 10
Generation 5 | Revalues: 1156 | GridSize: 11
Generation 6 | Revalues: 1406 | GridSize: 16
Generation 7 | Revalues: 1610 | GridSize: 12
Generation 8 | Revalues: 1796 | GridSize: 9
Generation 9 | Revalues: 2008 | GridSize: 6
Generation 10 | Revalues: 2208 | GridSize: 10
Generation 11 | Revalues: 2440 | GridSize: 18
Generation 12 | Revalues: 2634 | GridSize: 19
Generation 13 | Revalues: 2850 | GridSize: 11
Generation 14 | Revalues: 3088 | GridSize: 13
Generation 15 | Revalues: 3314 | GridSize: 10
Generation 16 | Revalues: 3536 | GridSize: 8
Generation 17 | Revalues: 3758 | GridSize: 10
Generation 18 | Revalues: 3962 | GridSize: 10
Generation 19 | Revalues: 4190 | GridSize: 12
Generation 20 | Revalues: 4398 | GridSize: 18
Generation 21 | Revalues: 4594 | GridSize: 16
Generation 22 | Revalues: 4830 | GridSize: 15
Generation 23 | Revalues: 5048 | GridSize: 17
Generation 24 | Revalues: 5292 | GridSize: 19
Generation 25 | Revalues: 5502 | GridSize: 18
Generation 26 | Revalues: 5728 | GridSize: 26
Generation 27 | Revalues: 5946 | GridSize: 20
Generation 28 | Revalues: 6176 | GridSize: 19
Generation 29 | Revalues: 6386 | GridSize: 21
Generation 30 | Revalues: 6618 | GridSize: 17
Generation 31 | Revalues: 6810 | GridSize: 17
Generation 32 | Revalues: 7042 | GridSize: 13
Generation 33 | Revalues: 7270 | GridSize: 17
Generation 34 | Revalues: 7488 | GridSize: 19
Generation 35 | Revalues: 7716 | GridSize: 18
Generation 36 | Revalues: 7916 | GridSize: 22
Generation 37 | Revalues: 8124 | GridSize: 20
Generation 38 | Revalues: 8336 | GridSize: 18
Generation 39 | Revalues: 8578 | GridSize: 20
Generation 40 | Revalues: 8790 | GridSize: 19
Generation 41 | Revalues: 9008 | GridSize: 16
Generation 42 | Revalues: 9214 | GridSize: 16
Generation 43 | Revalues: 9418 | GridSize: 14
Generation 44 | Revalues: 9646 | GridSize: 13
Generation 45 | Revalues: 9862 | GridSize: 14
Generation 46 | Revalues: 10090 | GridSize: 14
Generation 47 | Revalues: 10330 | GridSize: 9
Generation 48 | Revalues: 10526 | GridSize: 18
Generation 49 | Revalues: 10756 | GridSize: 17
Generation 50 | Revalues: 10972 | GridSize: 15
Generation 51 | Revalues: 11188 | GridSize: 20
Generation 52 | Revalues: 11444 | GridSize: 21
Generation 53 | Revalues: 11658 | GridSize: 21
Generation 54 | Revalues: 11866 | GridSize: 25
Generation 55 | Revalues: 12086 | GridSize: 27
Generation 56 | Revalues: 12310 | GridSize: 24
Generation 57 | Revalues: 12546 | GridSize: 16
Generation 58 | Revalues: 12764 | GridSize: 19
Generation 59 | Revalues: 12984 | GridSize: 12
Generation 60 | Revalues: 13204 | GridSize: 13
Generation 61 | Revalues: 13406 | GridSize: 14
Generation 62 | Revalues: 13626 | GridSize: 16
Generation 63 | Revalues: 13840 | GridSize: 15
Generation 64 | Revalues: 14048 | GridSize: 17
Generation 65 | Revalues: 14258 | GridSize: 20
Generation 66 | Revalues: 14496 | GridSize: 19
