Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 316 | GridSize: 13
Generation 2 | Revalues: 526 | GridSize: 21
Generation 3 | Revalues: 734 | GridSize: 24
Generation 4 | Revalues: 944 | GridSize: 21
Generation 5 | Revalues: 1138 | GridSize: 26
Generation 6 | Revalues: 1350 | GridSize: 30
Generation 7 | Revalues: 1574 | GridSize: 39
Generation 8 | Revalues: 1774 | GridSize: 46
Generation 9 | Revalues: 1980 | GridSize: 54
Generation 10 | Revalues: 2180 | GridSize: 52
Generation 11 | Revalues: 2370 | GridSize: 57
Generation 12 | Revalues: 2588 | GridSize: 62
Generation 13 | Revalues: 2776 | GridSize: 66
Generation 14 | Revalues: 2978 | GridSize: 68
Generation 15 | Revalues: 3172 | GridSize: 68
Generation 16 | Revalues: 3348 | GridSize: 65
Generation 17 | Revalues: 3556 | GridSize: 63
Generation 18 | Revalues: 3734 | GridSize: 66
Generation 19 | Revalues: 3948 | GridSize: 65
Generation 20 | Revalues: 4140 | GridSize: 63
Generation 21 | Revalues: 4322 | GridSize: 68
Generation 22 | Revalues: 4528 | GridSize: 73
Generation 23 | Revalues: 4742 | GridSize: 78
Generation 24 | Revalues: 4934 | GridSize: 75
Generation 25 | Revalues: 5124 | GridSize: 78
Generation 26 | Revalues: 5320 | GridSize: 83
Generation 27 | Revalues: 5502 | GridSize: 84
Generation 28 | Revalues: 5698 | GridSize: 90
Generation 29 | Revalues: 5906 | GridSize: 90
Generation 30 | Revalues: 6108 | GridSize: 86
Generation 31 | Revalues: 6290 | GridSize: 89
Generation 32 | Revalues: 6496 | GridSize: 95
Generation 33 | Revalues: 6718 | GridSize: 89
Generation 34 | Revalues: 6910 | GridSize: 89
Generation 35 | Revalues: 7114 | GridSize: 89
Generation 36 | Revalues: 7302 | GridSize: 92
Generation 37 | Revalues: 7496 | GridSize: 93
Generation 38 | Revalues: 7692 | GridSize: 95
Generation 39 | Revalues: 7910 | GridSize: 97
Generation 40 | Revalues: 8124 | GridSize: 95
Generation 41 | Revalues: 8350 | GridSize: 98
Generation 42 | Revalues: 8546 | GridSize: 95
Generation 43 | Revalues: 8752 | GridSize: 96
Generation 44 | Revalues: 8946 | GridSize: 101
Generation 45 | Revalues: 9156 | GridSize: 103
