Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 278 | GridSize: 7
Generation 2 | Revalues: 488 | GridSize: 17
Generation 3 | Revalues: 702 | GridSize: 30
Generation 4 | Revalues: 922 | GridSize: 29
Generation 5 | Revalues: 1126 | GridSize: 35
Generation 6 | Revalues: 1322 | GridSize: 37
Generation 7 | Revalues: 1508 | GridSize: 43
Generation 8 | Revalues: 1682 | GridSize: 47
Generation 9 | Revalues: 1890 | GridSize: 52
Generation 10 | Revalues: 2090 | GridSize: 49
Generation 11 | Revalues: 2284 | GridSize: 56
Generation 12 | Revalues: 2476 | GridSize: 50
Generation 13 | Revalues: 2664 | GridSize: 50
Generation 14 | Revalues: 2872 | GridSize: 52
Generation 15 | Revalues: 3072 | GridSize: 45
Generation 16 | Revalues: 3266 | GridSize: 53
Generation 17 | Revalues: 3474 | GridSize: 57
Generation 18 | Revalues: 3676 | GridSize: 61
Generation 19 | Revalues: 3882 | GridSize: 60
Generation 20 | Revalues: 4048 | GridSize: 63
Generation 21 | Revalues: 4232 | GridSize: 74
Generation 22 | Revalues: 4438 | GridSize: 78
Generation 23 | Revalues: 4654 | GridSize: 77
Generation 24 | Revalues: 4834 | GridSize: 83
Generation 25 | Revalues: 5026 | GridSize: 87
Generation 26 | Revalues: 5192 | GridSize: 85
Generation 27 | Revalues: 5396 | GridSize: 83
Generation 28 | Revalues: 5594 | GridSize: 86
Generation 29 | Revalues: 5780 | GridSize: 77
Generation 30 | Revalues: 5990 | GridSize: 74
Generation 31 | Revalues: 6174 | GridSize: 69
Generation 32 | Revalues: 6366 | GridSize: 64
Generation 33 | Revalues: 6562 | GridSize: 64
Generation 34 | Revalues: 6764 | GridSize: 63
Generation 35 | Revalues: 6980 | GridSize: 69
Generation 36 | Revalues: 7174 | GridSize: 69
Generation 37 | Revalues: 7354 | GridSize: 74
Generation 38 | Revalues: 7568 | GridSize: 72
Generation 39 | Revalues: 7786 | GridSize: 66
Generation 40 | Revalues: 7980 | GridSize: 68
Generation 41 | Revalues: 8170 | GridSize: 73
Generation 42 | Revalues: 8374 | GridSize: 74
Generation 43 | Revalues: 8550 | GridSize: 78
Generation 44 | Revalues: 8744 | GridSize: 78
Generation 45 | Revalues: 8966 | GridSize: 75
Generation 46 | Revalues: 9184 | GridSize: 79
Generation 47 | Revalues: 9348 | GridSize: 77
Generation 48 | Revalues: 9538 | GridSize: 78
Generation 49 | Revalues: 9734 | GridSize: 84
Generation 50 | Revalues: 9938 | GridSize: 78
Generation 51 | Revalues: 10120 | GridSize: 80
Generation 52 | Revalues: 10298 | GridSize: 75
Generation 53 | Revalues: 10514 | GridSize: 76
Generation 54 | Revalues: 10720 | GridSize: 88
Generation 55 | Revalues: 10940 | GridSize: 93
Generation 56 | Revalues: 11150 | GridSize: 96
Generation 57 | Revalues: 11352 | GridSize: 81
Generation 58 | Revalues: 11522 | GridSize: 75
Generation 59 | Revalues: 11734 | GridSize: 77
Generation 60 | Revalues: 11924 | GridSize: 86
Generation 61 | Revalues: 12130 | GridSize: 85
Generation 62 | Revalues: 12342 | GridSize: 97
Generation 63 | Revalues: 12530 | GridSize: 97
Generation 64 | Revalues: 12756 | GridSize: 106
Generation 65 | Revalues: 12972 | GridSize: 104
Generation 66 | Revalues: 13152 | GridSize: 112
Generation 67 | Revalues: 13342 | GridSize: 105
Generation 68 | Revalues: 13528 | GridSize: 105
Generation 69 | Revalues: 13742 | GridSize: 108
Generation 70 | Revalues: 13966 | GridSize: 101
Generation 71 | Revalues: 14186 | GridSize: 103
Generation 72 | Revalues: 14390 | GridSize: 92
Generation 73 | Revalues: 14578 | GridSize: 97
Generation 74 | Revalues: 14770 | GridSize: 96
Generation 75 | Revalues: 14952 | GridSize: 103
Generation 76 | Revalues: 15160 | GridSize: 98
Generation 77 | Revalues: 15356 | GridSize: 100
Generation 78 | Revalues: 15550 | GridSize: 95
Generation 79 | Revalues: 15752 | GridSize: 95
Generation 80 | Revalues: 15946 | GridSize: 83
Generation 81 | Revalues: 16124 | GridSize: 87
Generation 82 | Revalues: 16328 | GridSize: 81
Generation 83 | Revalues: 16528 | GridSize: 80
Generation 84 | Revalues: 16740 | GridSize: 82
Generation 85 | Revalues: 16956 | GridSize: 74
Generation 86 | Revalues: 17166 | GridSize: 78
Generation 87 | Revalues: 17354 | GridSize: 85
Generation 88 | Revalues: 17564 | GridSize: 89
Generation 89 | Revalues: 17752 | GridSize: 88
Generation 90 | Revalues: 17958 | GridSize: 86
Generation 91 | Revalues: 18172 | GridSize: 82
Generation 92 | Revalues: 18374 | GridSize: 86
Generation 93 | Revalues: 18578 | GridSize: 83
Generation 94 | Revalues: 18766 | GridSize: 88
Generation 95 | Revalues: 18970 | GridSize: 91
Generation 96 | Revalues: 19168 | GridSize: 101
Generation 97 | Revalues: 19378 | GridSize: 103
Generation 98 | Revalues: 19574 | GridSize: 93
Generation 99 | Revalues: 19776 | GridSize: 97
Generation 100 | Revalues: 19962 | GridSize: 84
Generation 101 | Revalues: 20164 | GridSize: 94
Generation 102 | Revalues: 20352 | GridSize: 96
Generation 103 | Revalues: 20562 | GridSize: 88
Generation 104 | Revalues: 20746 | GridSize: 84
Generation 105 | Revalues: 20966 | GridSize: 86
Generation 106 | Revalues: 21142 | GridSize: 95
Generation 107 | Revalues: 21340 | GridSize: 103
Generation 108 | Revalues: 21536 | GridSize: 96
Generation 109 | Revalues: 21716 | GridSize: 94
Generation 110 | Revalues: 21928 | GridSize: 101
Generation 111 | Revalues: 22134 | GridSize: 106
Generation 112 | Revalues: 22334 | GridSize: 112
Generation 113 | Revalues: 22508 | GridSize: 115
Generation 114 | Revalues: 22692 | GridSize: 107
Generation 115 | Revalues: 22884 | GridSize: 104
Generation 116 | Revalues: 23080 | GridSize: 98
Generation 117 | Revalues: 23302 | GridSize: 103
Generation 118 | Revalues: 23504 | GridSize: 105
Generation 119 | Revalues: 23702 | GridSize: 111
Generation 120 | Revalues: 23904 | GridSize: 116
Generation 121 | Revalues: 24096 | GridSize: 124
Generation 122 | Revalues: 24300 | GridSize: 121
Generation 123 | Revalues: 24514 | GridSize: 124
Generation 124 | Revalues: 24700 | GridSize: 116
Generation 125 | Revalues: 24894 | GridSize: 124
Generation 126 | Revalues: 25086 | GridSize: 128
Generation 127 | Revalues: 25280 | GridSize: 129
Generation 128 | Revalues: 25486 | GridSize: 125
Generation 129 | Revalues: 25692 | GridSize: 126
Generation 130 | Revalues: 25886 | GridSize: 124
Generation 131 | Revalues: 26096 | GridSize: 123
Generation 132 | Revalues: 26304 | GridSize: 127
Generation 133 | Revalues: 26496 | GridSize: 127
Generation 134 | Revalues: 26702 | GridSize: 131
Generation 135 | Revalues: 26898 | GridSize: 139
Generation 136 | Revalues: 27086 | GridSize: 129
Generation 137 | Revalues: 27290 | GridSize: 131
Generation 138 | Revalues: 27484 | GridSize: 136
Generation 139 | Revalues: 27706 | GridSize: 132
Generation 140 | Revalues: 27916 | GridSize: 132
Generation 141 | Revalues: 28114 | GridSize: 136
Generation 142 | Revalues: 28294 | GridSize: 139
Generation 143 | Revalues: 28490 | GridSize: 140
Generation 144 | Revalues: 28700 | GridSize: 137
Generation 145 | Revalues: 28892 | GridSize: 139
Generation 146 | Revalues: 29074 | GridSize: 147
Generation 147 | Revalues: 29302 | GridSize: 119
Generation 148 | Revalues: 29490 | GridSize: 124
Generation 149 | Revalues: 29684 | GridSize: 127
Generation 150 | Revalues: 29910 | GridSize: 128
Generation 151 | Revalues: 30138 | GridSize: 132
Generation 152 | Revalues: 30348 | GridSize: 136
Generation 153 | Revalues: 30550 | GridSize: 136
Generation 154 | Revalues: 30742 | GridSize: 145
Generation 155 | Revalues: 30944 | GridSize: 136
Generation 156 | Revalues: 31156 | GridSize: 133
Generation 157 | Revalues: 31358 | GridSize: 134
Generation 158 | Revalues: 31556 | GridSize: 137
Generation 159 | Revalues: 31756 | GridSize: 137
Generation 160 | Revalues: 31950 | GridSize: 145
Generation 161 | Revalues: 32150 | GridSize: 141
Generation 162 | Revalues: 32354 | GridSize: 131
Generation 163 | Revalues: 32546 | GridSize: 137
Generation 164 | Revalues: 32760 | GridSize: 142
Generation 165 | Revalues: 32960 | GridSize: 133
Generation 166 | Revalues: 33160 | GridSize: 128
Generation 167 | Revalues: 33344 | GridSize: 131
Generation 168 | Revalues: 33542 | GridSize: 134
Generation 169 | Revalues: 33744 | GridSize: 132
Generation 170 | Revalues: 33960 | GridSize: 133
Generation 171 | Revalues: 34166 | GridSize: 139
Generation 172 | Revalues: 34384 | GridSize: 147
Generation 173 | Revalues: 34580 | GridSize: 145
Generation 174 | Revalues: 34778 | GridSize: 141
Generation 175 | Revalues: 34964 | GridSize: 142
Generation 176 | Revalues: 35144 | GridSize: 137
Generation 177 | Revalues: 35362 | GridSize: 136
Generation 178 | Revalues: 35574 | GridSize: 133
Generation 179 | Revalues: 35788 | GridSize: 137
Generation 180 | Revalues: 35970 | GridSize: 140
Generation 181 | Revalues: 36150 | GridSize: 144
Generation 182 | Revalues: 36358 | GridSize: 143
Generation 183 | Revalues: 36536 | GridSize: 144
Generation 184 | Revalues: 36710 | GridSize: 135
Generation 185 | Revalues: 36908 | GridSize: 140
Generation 186 | Revalues: 37126 | GridSize: 147
Generation 187 | Revalues: 37330 | GridSize: 141
Generation 188 | Revalues: 37500 | GridSize: 144
Generation 189 | Revalues: 37692 | GridSize: 142
Generation 190 | Revalues: 37896 | GridSize: 143
Generation 191 | Revalues: 38098 | GridSize: 141
Generation 192 | Revalues: 38278 | GridSize: 132
Generation 193 | Revalues: 38482 | GridSize: 126
Generation 194 | Revalues: 38696 | GridSize: 134
Generation 195 | Revalues: 38894 | GridSize: 142
Generation 196 | Revalues: 39104 | GridSize: 143
Generation 197 | Revalues: 39296 | GridSize: 149
Generation 198 | Revalues: 39496 | GridSize: 153
Generation 199 | Revalues: 39686 | GridSize: 157
Generation 200 | Revalues: 39898 | GridSize: 159
Generation 201 | Revalues: 40084 | GridSize: 156
Generation 202 | Revalues: 40280 | GridSize: 162
Generation 203 | Revalues: 40494 | GridSize: 165
Generation 204 | Revalues: 40722 | GridSize: 161
Generation 205 | Revalues: 40920 | GridSize: 166
Generation 206 | Revalues: 41162 | GridSize: 166
Generation 207 | Revalues: 41376 | GridSize: 169
Generation 208 | Revalues: 41596 | GridSize: 165
Generation 209 | Revalues: 41786 | GridSize: 162
Generation 210 | Revalues: 41980 | GridSize: 157
Generation 211 | Revalues: 42170 | GridSize: 158
Generation 212 | Revalues: 42362 | GridSize: 162
Generation 213 | Revalues: 42566 | GridSize: 159
Generation 214 | Revalues: 42782 | GridSize: 162
Generation 215 | Revalues: 42984 | GridSize: 165
Generation 216 | Revalues: 43180 | GridSize: 165
Generation 217 | Revalues: 43376 | GridSize: 171
Generation 218 | Revalues: 43568 | GridSize: 165
Generation 219 | Revalues: 43742 | GridSize: 162
Generation 220 | Revalues: 43936 | GridSize: 166
Generation 221 | Revalues: 44166 | GridSize: 165
Generation 222 | Revalues: 44382 | GridSize: 166
Generation 223 | Revalues: 44560 | GridSize: 165
Generation 224 | Revalues: 44758 | GridSize: 169
Generation 225 | Revalues: 44976 | GridSize: 176
Generation 226 | Revalues: 45190 | GridSize: 179
Generation 227 | Revalues: 45396 | GridSize: 180
Generation 228 | Revalues: 45596 | GridSize: 178
Generation 229 | Revalues: 45790 | GridSize: 169
Generation 230 | Revalues: 46002 | GridSize: 170
Generation 231 | Revalues: 46206 | GridSize: 168
Generation 232 | Revalues: 46400 | GridSize: 167
Generation 233 | Revalues: 46572 | GridSize: 163
Generation 234 | Revalues: 46768 | GridSize: 167
Generation 235 | Revalues: 46980 | GridSize: 172
Generation 236 | Revalues: 47172 | GridSize: 178
Generation 237 | Revalues: 47358 | GridSize: 183
Generation 238 | Revalues: 47570 | GridSize: 188
Generation 239 | Revalues: 47766 | GridSize: 183
Generation 240 | Revalues: 47960 | GridSize: 193
Generation 241 | Revalues: 48180 | GridSize: 194
Generation 242 | Revalues: 48380 | GridSize: 190
Generation 243 | Revalues: 48570 | GridSize: 191
Generation 244 | Revalues: 48784 | GridSize: 188
Generation 245 | Revalues: 49004 | GridSize: 187
Generation 246 | Revalues: 49178 | GridSize: 190
Generation 247 | Revalues: 49354 | GridSize: 192
Generation 248 | Revalues: 49572 | GridSize: 189
Generation 249 | Revalues: 49768 | GridSize: 189
Generation 250 | Revalues: 49976 | GridSize: 187
Generation 251 | Revalues: 50210 | GridSize: 190
Generation 252 | Revalues: 50382 | GridSize: 188
Generation 253 | Revalues: 50574 | GridSize: 191
Generation 254 | Revalues: 50776 | GridSize: 192
Generation 255 | Revalues: 50994 | GridSize: 197
Generation 256 | Revalues: 51198 | GridSize: 189
Generation 257 | Revalues: 51414 | GridSize: 193
Generation 258 | Revalues: 51606 | GridSize: 186
Generation 259 | Revalues: 51796 | GridSize: 188
Generation 260 | Revalues: 51986 | GridSize: 189
Generation 261 | Revalues: 52182 | GridSize: 190
Generation 262 | Revalues: 52392 | GridSize: 189
Generation 263 | Revalues: 52598 | GridSize: 197
Generation 264 | Revalues: 52814 | GridSize: 191
Generation 265 | Revalues: 53034 | GridSize: 185
Generation 266 | Revalues: 53244 | GridSize: 186
Generation 267 | Revalues: 53430 | GridSize: 187
Generation 268 | Revalues: 53632 | GridSize: 198
Generation 269 | Revalues: 53842 | GridSize: 204
Generation 270 | Revalues: 54076 | GridSize: 208
Generation 271 | Revalues: 54254 | GridSize: 195
Generation 272 | Revalues: 54478 | GridSize: 197
Generation 273 | Revalues: 54670 | GridSize: 205
Generation 274 | Revalues: 54860 | GridSize: 196
Generation 275 | Revalues: 55056 | GridSize: 191
Generation 276 | Revalues: 55256 | GridSize: 192
Generation 277 | Revalues: 55456 | GridSize: 196
Generation 278 | Revalues: 55650 | GridSize: 193
Generation 279 | Revalues: 55816 | GridSize: 201
Generation 280 | Revalues: 56006 | GridSize: 199
Generation 281 | Revalues: 56204 | GridSize: 201
Generation 282 | Revalues: 56396 | GridSize: 207
Generation 283 | Revalues: 56596 | GridSize: 209
Generation 284 | Revalues: 56794 | GridSize: 209
Generation 285 | Revalues: 57006 | GridSize: 215
