Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 14
Generation 2 | Revalues: 508 | GridSize: 10
Generation 3 | Revalues: 726 | GridSize: 22
Generation 4 | Revalues: 936 | GridSize: 10
Generation 5 | Revalues: 1124 | GridSize: 15
Generation 6 | Revalues: 1334 | GridSize: 18
Generation 7 | Revalues: 1546 | GridSize: 23
Generation 8 | Revalues: 1728 | GridSize: 27
Generation 9 | Revalues: 1934 | GridSize: 17
Generation 10 | Revalues: 2118 | GridSize: 19
Generation 11 | Revalues: 2306 | GridSize: 25
Generation 12 | Revalues: 2508 | GridSize: 23
Generation 13 | Revalues: 2718 | GridSize: 25
Generation 14 | Revalues: 2908 | GridSize: 26
Generation 15 | Revalues: 3084 | GridSize: 37
Generation 16 | Revalues: 3276 | GridSize: 43
Generation 17 | Revalues: 3466 | GridSize: 45
Generation 18 | Revalues: 3654 | GridSize: 45
Generation 19 | Revalues: 3868 | GridSize: 52
Generation 20 | Revalues: 4080 | GridSize: 63
Generation 21 | Revalues: 4286 | GridSize: 52
Generation 22 | Revalues: 4478 | GridSize: 50
Generation 23 | Revalues: 4670 | GridSize: 46
Generation 24 | Revalues: 4896 | GridSize: 55
Generation 25 | Revalues: 5080 | GridSize: 47
Generation 26 | Revalues: 5294 | GridSize: 49
Generation 27 | Revalues: 5496 | GridSize: 48
Generation 28 | Revalues: 5692 | GridSize: 62
Generation 29 | Revalues: 5892 | GridSize: 68
Generation 30 | Revalues: 6076 | GridSize: 70
Generation 31 | Revalues: 6262 | GridSize: 64
Generation 32 | Revalues: 6468 | GridSize: 56
Generation 33 | Revalues: 6682 | GridSize: 60
Generation 34 | Revalues: 6890 | GridSize: 72
Generation 35 | Revalues: 7074 | GridSize: 71
Generation 36 | Revalues: 7242 | GridSize: 80
Generation 37 | Revalues: 7416 | GridSize: 83
Generation 38 | Revalues: 7632 | GridSize: 88
Generation 39 | Revalues: 7828 | GridSize: 105
Generation 40 | Revalues: 8054 | GridSize: 101
Generation 41 | Revalues: 8232 | GridSize: 103
Generation 42 | Revalues: 8426 | GridSize: 115
Generation 43 | Revalues: 8626 | GridSize: 126
Generation 44 | Revalues: 8808 | GridSize: 113
Generation 45 | Revalues: 9024 | GridSize: 115
Generation 46 | Revalues: 9234 | GridSize: 108
Generation 47 | Revalues: 9414 | GridSize: 114
Generation 48 | Revalues: 9628 | GridSize: 119
Generation 49 | Revalues: 9818 | GridSize: 117
Generation 50 | Revalues: 10008 | GridSize: 124
Generation 51 | Revalues: 10214 | GridSize: 121
Generation 52 | Revalues: 10418 | GridSize: 113
Generation 53 | Revalues: 10640 | GridSize: 119
Generation 54 | Revalues: 10850 | GridSize: 140
Generation 55 | Revalues: 11048 | GridSize: 140
Generation 56 | Revalues: 11256 | GridSize: 139
Generation 57 | Revalues: 11480 | GridSize: 156
Generation 58 | Revalues: 11666 | GridSize: 149
Generation 59 | Revalues: 11914 | GridSize: 131
Generation 60 | Revalues: 12118 | GridSize: 148
Generation 61 | Revalues: 12306 | GridSize: 147
Generation 62 | Revalues: 12518 | GridSize: 151
Generation 63 | Revalues: 12730 | GridSize: 149
Generation 64 | Revalues: 12940 | GridSize: 144
Generation 65 | Revalues: 13132 | GridSize: 151
Generation 66 | Revalues: 13318 | GridSize: 164
Generation 67 | Revalues: 13530 | GridSize: 171
Generation 68 | Revalues: 13730 | GridSize: 169
Generation 69 | Revalues: 13932 | GridSize: 170
Generation 70 | Revalues: 14138 | GridSize: 181
Generation 71 | Revalues: 14348 | GridSize: 189
Generation 72 | Revalues: 14546 | GridSize: 196
Generation 73 | Revalues: 14726 | GridSize: 201
Generation 74 | Revalues: 14938 | GridSize: 157
Generation 75 | Revalues: 15128 | GridSize: 160
Generation 76 | Revalues: 15334 | GridSize: 168
Generation 77 | Revalues: 15556 | GridSize: 186
Generation 78 | Revalues: 15732 | GridSize: 186
Generation 79 | Revalues: 15942 | GridSize: 194
Generation 80 | Revalues: 16144 | GridSize: 192
Generation 81 | Revalues: 16330 | GridSize: 192
Generation 82 | Revalues: 16538 | GridSize: 191
Generation 83 | Revalues: 16742 | GridSize: 197
Generation 84 | Revalues: 16950 | GridSize: 197
Generation 85 | Revalues: 17158 | GridSize: 202
Generation 86 | Revalues: 17344 | GridSize: 208
Generation 87 | Revalues: 17552 | GridSize: 202
Generation 88 | Revalues: 17752 | GridSize: 212
Generation 89 | Revalues: 17936 | GridSize: 220
Generation 90 | Revalues: 18132 | GridSize: 220
Generation 91 | Revalues: 18348 | GridSize: 228
Generation 92 | Revalues: 18570 | GridSize: 218
Generation 93 | Revalues: 18784 | GridSize: 223
Generation 94 | Revalues: 19006 | GridSize: 215
Generation 95 | Revalues: 19230 | GridSize: 226
Generation 96 | Revalues: 19434 | GridSize: 223
Generation 97 | Revalues: 19666 | GridSize: 227
Generation 98 | Revalues: 19860 | GridSize: 230
Generation 99 | Revalues: 20062 | GridSize: 235
Generation 100 | Revalues: 20242 | GridSize: 248
Generation 101 | Revalues: 20460 | GridSize: 252
Generation 102 | Revalues: 20660 | GridSize: 244
Generation 103 | Revalues: 20908 | GridSize: 254
Generation 104 | Revalues: 21104 | GridSize: 247
Generation 105 | Revalues: 21296 | GridSize: 255
Generation 106 | Revalues: 21492 | GridSize: 257
Generation 107 | Revalues: 21686 | GridSize: 260
Generation 108 | Revalues: 21880 | GridSize: 268
Generation 109 | Revalues: 22078 | GridSize: 265
Generation 110 | Revalues: 22260 | GridSize: 266
Generation 111 | Revalues: 22460 | GridSize: 270
Generation 112 | Revalues: 22660 | GridSize: 271
Generation 113 | Revalues: 22868 | GridSize: 280
Generation 114 | Revalues: 23072 | GridSize: 268
Generation 115 | Revalues: 23270 | GridSize: 265
Generation 116 | Revalues: 23464 | GridSize: 266
Generation 117 | Revalues: 23654 | GridSize: 274
Generation 118 | Revalues: 23860 | GridSize: 280
Generation 119 | Revalues: 24038 | GridSize: 271
Generation 120 | Revalues: 24232 | GridSize: 289
Generation 121 | Revalues: 24450 | GridSize: 282
Generation 122 | Revalues: 24632 | GridSize: 270
Generation 123 | Revalues: 24830 | GridSize: 275
Generation 124 | Revalues: 25028 | GridSize: 271
Generation 125 | Revalues: 25226 | GridSize: 282
Generation 126 | Revalues: 25436 | GridSize: 296
Generation 127 | Revalues: 25638 | GridSize: 294
Generation 128 | Revalues: 25834 | GridSize: 298
Generation 129 | Revalues: 26024 | GridSize: 297
Generation 130 | Revalues: 26206 | GridSize: 298
Generation 131 | Revalues: 26426 | GridSize: 294
Generation 132 | Revalues: 26618 | GridSize: 296
Generation 133 | Revalues: 26816 | GridSize: 298
Generation 134 | Revalues: 27018 | GridSize: 300
Generation 135 | Revalues: 27238 | GridSize: 292
Generation 136 | Revalues: 27432 | GridSize: 300
Generation 137 | Revalues: 27642 | GridSize: 299
Generation 138 | Revalues: 27826 | GridSize: 300
Generation 139 | Revalues: 28036 | GridSize: 292
Generation 140 | Revalues: 28224 | GridSize: 298
Generation 141 | Revalues: 28416 | GridSize: 297
Generation 142 | Revalues: 28632 | GridSize: 297
Generation 143 | Revalues: 28814 | GridSize: 300
Generation 144 | Revalues: 29030 | GridSize: 293
Generation 145 | Revalues: 29234 | GridSize: 300
Generation 146 | Revalues: 29440 | GridSize: 295
Generation 147 | Revalues: 29646 | GridSize: 298
Generation 148 | Revalues: 29856 | GridSize: 298
Generation 149 | Revalues: 30056 | GridSize: 293
Generation 150 | Revalues: 30254 | GridSize: 299
Generation 151 | Revalues: 30466 | GridSize: 296
Generation 152 | Revalues: 30656 | GridSize: 289
Generation 153 | Revalues: 30848 | GridSize: 291
Generation 154 | Revalues: 31038 | GridSize: 300
Generation 155 | Revalues: 31246 | GridSize: 295
Generation 156 | Revalues: 31454 | GridSize: 300
Generation 157 | Revalues: 31660 | GridSize: 293
Generation 158 | Revalues: 31866 | GridSize: 299
Generation 159 | Revalues: 32076 | GridSize: 300
Generation 160 | Revalues: 32256 | GridSize: 297
Generation 161 | Revalues: 32454 | GridSize: 296
Generation 162 | Revalues: 32662 | GridSize: 299
Generation 163 | Revalues: 32872 | GridSize: 295
Generation 164 | Revalues: 33090 | GridSize: 300
Generation 165 | Revalues: 33316 | GridSize: 297
Generation 166 | Revalues: 33512 | GridSize: 294
Generation 167 | Revalues: 33708 | GridSize: 300
Generation 168 | Revalues: 33914 | GridSize: 299
Generation 169 | Revalues: 34104 | GridSize: 296
Generation 170 | Revalues: 34302 | GridSize: 300
Generation 171 | Revalues: 34490 | GridSize: 300
Generation 172 | Revalues: 34676 | GridSize: 299
Generation 173 | Revalues: 34900 | GridSize: 300
Generation 174 | Revalues: 35076 | GridSize: 299
Generation 175 | Revalues: 35258 | GridSize: 300
Generation 176 | Revalues: 35458 | GridSize: 300
Generation 177 | Revalues: 35666 | GridSize: 299
Generation 178 | Revalues: 35876 | GridSize: 298
Generation 179 | Revalues: 36110 | GridSize: 299
Generation 180 | Revalues: 36352 | GridSize: 300
Generation 181 | Revalues: 36544 | GridSize: 300
Generation 182 | Revalues: 36774 | GridSize: 299
Generation 183 | Revalues: 36974 | GridSize: 298
Generation 184 | Revalues: 37174 | GridSize: 300
Generation 185 | Revalues: 37346 | GridSize: 296
Generation 186 | Revalues: 37528 | GridSize: 299
Generation 187 | Revalues: 37728 | GridSize: 300
Generation 188 | Revalues: 37902 | GridSize: 297
Generation 189 | Revalues: 38098 | GridSize: 300
Generation 190 | Revalues: 38294 | GridSize: 300
Generation 191 | Revalues: 38496 | GridSize: 300
Generation 192 | Revalues: 38698 | GridSize: 300
Generation 193 | Revalues: 38896 | GridSize: 300
Generation 194 | Revalues: 39098 | GridSize: 298
Generation 195 | Revalues: 39288 | GridSize: 297
Generation 196 | Revalues: 39474 | GridSize: 300
Generation 197 | Revalues: 39684 | GridSize: 300
Generation 198 | Revalues: 39902 | GridSize: 300
Generation 199 | Revalues: 40104 | GridSize: 300
Generation 200 | Revalues: 40308 | GridSize: 298
Generation 201 | Revalues: 40494 | GridSize: 300
Generation 202 | Revalues: 40694 | GridSize: 299
Generation 203 | Revalues: 40894 | GridSize: 300
Generation 204 | Revalues: 41080 | GridSize: 300
Generation 205 | Revalues: 41262 | GridSize: 300
Generation 206 | Revalues: 41454 | GridSize: 300
Generation 207 | Revalues: 41648 | GridSize: 300
Generation 208 | Revalues: 41872 | GridSize: 296
Generation 209 | Revalues: 42076 | GridSize: 298
Generation 210 | Revalues: 42272 | GridSize: 298
Generation 211 | Revalues: 42474 | GridSize: 297
Generation 212 | Revalues: 42682 | GridSize: 300
Generation 213 | Revalues: 42872 | GridSize: 299
Generation 214 | Revalues: 43050 | GridSize: 300
Generation 215 | Revalues: 43238 | GridSize: 298
Generation 216 | Revalues: 43448 | GridSize: 298
Generation 217 | Revalues: 43652 | GridSize: 300
Generation 218 | Revalues: 43842 | GridSize: 299
Generation 219 | Revalues: 44052 | GridSize: 300
Generation 220 | Revalues: 44252 | GridSize: 300
Generation 221 | Revalues: 44444 | GridSize: 289
Generation 222 | Revalues: 44638 | GridSize: 299
Generation 223 | Revalues: 44828 | GridSize: 300
Generation 224 | Revalues: 45012 | GridSize: 298
Generation 225 | Revalues: 45214 | GridSize: 298
Generation 226 | Revalues: 45408 | GridSize: 300
Generation 227 | Revalues: 45604 | GridSize: 300
Generation 228 | Revalues: 45800 | GridSize: 300
Generation 229 | Revalues: 45998 | GridSize: 300
Generation 230 | Revalues: 46194 | GridSize: 297
Generation 231 | Revalues: 46424 | GridSize: 298
Generation 232 | Revalues: 46624 | GridSize: 296
Generation 233 | Revalues: 46826 | GridSize: 300
Generation 234 | Revalues: 47040 | GridSize: 296
Generation 235 | Revalues: 47278 | GridSize: 298
Generation 236 | Revalues: 47502 | GridSize: 300
Generation 237 | Revalues: 47708 | GridSize: 300
Generation 238 | Revalues: 47934 | GridSize: 299
Generation 239 | Revalues: 48136 | GridSize: 300
Generation 240 | Revalues: 48324 | GridSize: 300
Generation 241 | Revalues: 48530 | GridSize: 300
Generation 242 | Revalues: 48716 | GridSize: 300
Generation 243 | Revalues: 48910 | GridSize: 300
Generation 244 | Revalues: 49112 | GridSize: 297
Generation 245 | Revalues: 49320 | GridSize: 300
Generation 246 | Revalues: 49520 | GridSize: 298
Generation 247 | Revalues: 49714 | GridSize: 298
Generation 248 | Revalues: 49902 | GridSize: 300
Generation 249 | Revalues: 50104 | GridSize: 299
Generation 250 | Revalues: 50312 | GridSize: 299
Generation 251 | Revalues: 50536 | GridSize: 298
Generation 252 | Revalues: 50736 | GridSize: 300
Generation 253 | Revalues: 50928 | GridSize: 300
Generation 254 | Revalues: 51124 | GridSize: 300
Generation 255 | Revalues: 51320 | GridSize: 300
Generation 256 | Revalues: 51502 | GridSize: 300
Generation 257 | Revalues: 51684 | GridSize: 300
Generation 258 | Revalues: 51888 | GridSize: 300
Generation 259 | Revalues: 52106 | GridSize: 300
Generation 260 | Revalues: 52324 | GridSize: 300
Generation 261 | Revalues: 52514 | GridSize: 299
Generation 262 | Revalues: 52712 | GridSize: 298
Generation 263 | Revalues: 52950 | GridSize: 300
Generation 264 | Revalues: 53152 | GridSize: 299
Generation 265 | Revalues: 53344 | GridSize: 300
Generation 266 | Revalues: 53532 | GridSize: 300
Generation 267 | Revalues: 53716 | GridSize: 300
Generation 268 | Revalues: 53908 | GridSize: 300
Generation 269 | Revalues: 54140 | GridSize: 296
Generation 270 | Revalues: 54364 | GridSize: 300
Generation 271 | Revalues: 54552 | GridSize: 300
Generation 272 | Revalues: 54784 | GridSize: 300
Generation 273 | Revalues: 54984 | GridSize: 300
Generation 274 | Revalues: 55198 | GridSize: 299
Generation 275 | Revalues: 55400 | GridSize: 300
Generation 276 | Revalues: 55594 | GridSize: 300
Generation 277 | Revalues: 55798 | GridSize: 299
Generation 278 | Revalues: 56026 | GridSize: 297
Generation 279 | Revalues: 56206 | GridSize: 297
Generation 280 | Revalues: 56406 | GridSize: 300
Generation 281 | Revalues: 56610 | GridSize: 296
Generation 282 | Revalues: 56818 | GridSize: 300
Generation 283 | Revalues: 57034 | GridSize: 298
Generation 284 | Revalues: 57234 | GridSize: 298
Generation 285 | Revalues: 57460 | GridSize: 300
Generation 286 | Revalues: 57676 | GridSize: 300
Generation 287 | Revalues: 57886 | GridSize: 300
Generation 288 | Revalues: 58084 | GridSize: 300
Generation 289 | Revalues: 58308 | GridSize: 300
Generation 290 | Revalues: 58506 | GridSize: 300
Generation 291 | Revalues: 58674 | GridSize: 300
Generation 292 | Revalues: 58894 | GridSize: 300
Generation 293 | Revalues: 59094 | GridSize: 299
Generation 294 | Revalues: 59276 | GridSize: 300
Generation 295 | Revalues: 59468 | GridSize: 300
Generation 296 | Revalues: 59672 | GridSize: 296
Generation 297 | Revalues: 59860 | GridSize: 300
Generation 298 | Revalues: 60088 | GridSize: 300
Generation 299 | Revalues: 60296 | GridSize: 300
Generation 300 | Revalues: 60478 | GridSize: 300
Generation 301 | Revalues: 60670 | GridSize: 300
Generation 302 | Revalues: 60866 | GridSize: 300
Generation 303 | Revalues: 61044 | GridSize: 300
Generation 304 | Revalues: 61254 | GridSize: 300
Generation 305 | Revalues: 61432 | GridSize: 296
Generation 306 | Revalues: 61650 | GridSize: 296
Generation 307 | Revalues: 61826 | GridSize: 299
Generation 308 | Revalues: 62018 | GridSize: 299
Generation 309 | Revalues: 62230 | GridSize: 300
Generation 310 | Revalues: 62430 | GridSize: 299
Generation 311 | Revalues: 62600 | GridSize: 300
Generation 312 | Revalues: 62798 | GridSize: 300
Generation 313 | Revalues: 62978 | GridSize: 300
Generation 314 | Revalues: 63186 | GridSize: 299
Generation 315 | Revalues: 63388 | GridSize: 300
Generation 316 | Revalues: 63594 | GridSize: 300
Generation 317 | Revalues: 63800 | GridSize: 300
Generation 318 | Revalues: 63970 | GridSize: 300
Generation 319 | Revalues: 64146 | GridSize: 300
Generation 320 | Revalues: 64344 | GridSize: 298
Generation 321 | Revalues: 64520 | GridSize: 296
Generation 322 | Revalues: 64714 | GridSize: 297
Generation 323 | Revalues: 64888 | GridSize: 300
Generation 324 | Revalues: 65100 | GridSize: 300
Generation 325 | Revalues: 65298 | GridSize: 300
Generation 326 | Revalues: 65492 | GridSize: 298
Generation 327 | Revalues: 65700 | GridSize: 300
Generation 328 | Revalues: 65900 | GridSize: 300
