Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 4
Generation 2 | Revalues: 538 | GridSize: 10
Generation 3 | Revalues: 742 | GridSize: 14
Generation 4 | Revalues: 946 | GridSize: 20
Generation 5 | Revalues: 1148 | GridSize: 13
Generation 6 | Revalues: 1356 | GridSize: 12
Generation 7 | Revalues: 1576 | GridSize: 16
Generation 8 | Revalues: 1784 | GridSize: 9
Generation 9 | Revalues: 2018 | GridSize: 19
Generation 10 | Revalues: 2224 | GridSize: 17
Generation 11 | Revalues: 2456 | GridSize: 13
Generation 12 | Revalues: 2648 | GridSize: 14
Generation 13 | Revalues: 2864 | GridSize: 19
Generation 14 | Revalues: 3088 | GridSize: 14
Generation 15 | Revalues: 3314 | GridSize: 16
Generation 16 | Revalues: 3522 | GridSize: 16
Generation 17 | Revalues: 3764 | GridSize: 18
Generation 18 | Revalues: 3986 | GridSize: 23
Generation 19 | Revalues: 4216 | GridSize: 15
Generation 20 | Revalues: 4448 | GridSize: 23
Generation 21 | Revalues: 4648 | GridSize: 22
Generation 22 | Revalues: 4870 | GridSize: 27
Generation 23 | Revalues: 5096 | GridSize: 13
Generation 24 | Revalues: 5312 | GridSize: 18
Generation 25 | Revalues: 5540 | GridSize: 23
Generation 26 | Revalues: 5788 | GridSize: 26
Generation 27 | Revalues: 6000 | GridSize: 25
Generation 28 | Revalues: 6238 | GridSize: 26
Generation 29 | Revalues: 6470 | GridSize: 25
Generation 30 | Revalues: 6686 | GridSize: 26
Generation 31 | Revalues: 6900 | GridSize: 22
Generation 32 | Revalues: 7120 | GridSize: 22
Generation 33 | Revalues: 7350 | GridSize: 22
Generation 34 | Revalues: 7566 | GridSize: 23
Generation 35 | Revalues: 7782 | GridSize: 28
Generation 36 | Revalues: 7982 | GridSize: 33
Generation 37 | Revalues: 8218 | GridSize: 30
Generation 38 | Revalues: 8426 | GridSize: 39
Generation 39 | Revalues: 8640 | GridSize: 50
Generation 40 | Revalues: 8858 | GridSize: 44
Generation 41 | Revalues: 9058 | GridSize: 38
Generation 42 | Revalues: 9312 | GridSize: 36
Generation 43 | Revalues: 9516 | GridSize: 29
Generation 44 | Revalues: 9736 | GridSize: 36
Generation 45 | Revalues: 9954 | GridSize: 37
Generation 46 | Revalues: 10170 | GridSize: 32
Generation 47 | Revalues: 10384 | GridSize: 33
Generation 48 | Revalues: 10618 | GridSize: 48
Generation 49 | Revalues: 10840 | GridSize: 49
Generation 50 | Revalues: 11064 | GridSize: 44
Generation 51 | Revalues: 11312 | GridSize: 42
Generation 52 | Revalues: 11524 | GridSize: 43
Generation 53 | Revalues: 11720 | GridSize: 43
Generation 54 | Revalues: 11946 | GridSize: 51
Generation 55 | Revalues: 12134 | GridSize: 46
Generation 56 | Revalues: 12348 | GridSize: 48
Generation 57 | Revalues: 12572 | GridSize: 47
Generation 58 | Revalues: 12792 | GridSize: 42
Generation 59 | Revalues: 13004 | GridSize: 42
Generation 60 | Revalues: 13222 | GridSize: 49
Generation 61 | Revalues: 13444 | GridSize: 51
Generation 62 | Revalues: 13660 | GridSize: 48
Generation 63 | Revalues: 13852 | GridSize: 48
Generation 64 | Revalues: 14054 | GridSize: 42
Generation 65 | Revalues: 14270 | GridSize: 44
Generation 66 | Revalues: 14502 | GridSize: 44
Generation 67 | Revalues: 14718 | GridSize: 46
Generation 68 | Revalues: 14930 | GridSize: 38
Generation 69 | Revalues: 15146 | GridSize: 48
Generation 70 | Revalues: 15350 | GridSize: 56
Generation 71 | Revalues: 15560 | GridSize: 44
Generation 72 | Revalues: 15774 | GridSize: 44
Generation 73 | Revalues: 16008 | GridSize: 47
Generation 74 | Revalues: 16262 | GridSize: 38
Generation 75 | Revalues: 16460 | GridSize: 42
Generation 76 | Revalues: 16672 | GridSize: 47
Generation 77 | Revalues: 16906 | GridSize: 47
Generation 78 | Revalues: 17152 | GridSize: 44
Generation 79 | Revalues: 17356 | GridSize: 45
Generation 80 | Revalues: 17596 | GridSize: 48
Generation 81 | Revalues: 17818 | GridSize: 46
Generation 82 | Revalues: 18044 | GridSize: 47
Generation 83 | Revalues: 18268 | GridSize: 39
Generation 84 | Revalues: 18490 | GridSize: 44
Generation 85 | Revalues: 18688 | GridSize: 43
Generation 86 | Revalues: 18882 | GridSize: 48
Generation 87 | Revalues: 19088 | GridSize: 47
Generation 88 | Revalues: 19338 | GridSize: 49
Generation 89 | Revalues: 19552 | GridSize: 45
Generation 90 | Revalues: 19776 | GridSize: 54
Generation 91 | Revalues: 19990 | GridSize: 63
Generation 92 | Revalues: 20208 | GridSize: 56
Generation 93 | Revalues: 20388 | GridSize: 48
Generation 94 | Revalues: 20618 | GridSize: 42
Generation 95 | Revalues: 20802 | GridSize: 46
Generation 96 | Revalues: 21034 | GridSize: 42
Generation 97 | Revalues: 21228 | GridSize: 46
Generation 98 | Revalues: 21444 | GridSize: 43
Generation 99 | Revalues: 21662 | GridSize: 49
Generation 100 | Revalues: 21868 | GridSize: 48
Generation 101 | Revalues: 22080 | GridSize: 46
Generation 102 | Revalues: 22290 | GridSize: 43
Generation 103 | Revalues: 22514 | GridSize: 45
Generation 104 | Revalues: 22722 | GridSize: 45
Generation 105 | Revalues: 22946 | GridSize: 46
Generation 106 | Revalues: 23172 | GridSize: 48
Generation 107 | Revalues: 23416 | GridSize: 50
Generation 108 | Revalues: 23620 | GridSize: 50
Generation 109 | Revalues: 23842 | GridSize: 45
Generation 110 | Revalues: 24066 | GridSize: 42
Generation 111 | Revalues: 24302 | GridSize: 40
Generation 112 | Revalues: 24518 | GridSize: 45
Generation 113 | Revalues: 24742 | GridSize: 53
Generation 114 | Revalues: 24976 | GridSize: 46
Generation 115 | Revalues: 25190 | GridSize: 42
Generation 116 | Revalues: 25412 | GridSize: 42
Generation 117 | Revalues: 25630 | GridSize: 48
Generation 118 | Revalues: 25860 | GridSize: 39
Generation 119 | Revalues: 26094 | GridSize: 38
Generation 120 | Revalues: 26312 | GridSize: 43
Generation 121 | Revalues: 26538 | GridSize: 47
Generation 122 | Revalues: 26772 | GridSize: 52
Generation 123 | Revalues: 26982 | GridSize: 56
Generation 124 | Revalues: 27222 | GridSize: 48
Generation 125 | Revalues: 27434 | GridSize: 46
Generation 126 | Revalues: 27656 | GridSize: 51
Generation 127 | Revalues: 27888 | GridSize: 55
Generation 128 | Revalues: 28100 | GridSize: 49
Generation 129 | Revalues: 28308 | GridSize: 50
Generation 130 | Revalues: 28538 | GridSize: 56
Generation 131 | Revalues: 28760 | GridSize: 58
Generation 132 | Revalues: 28972 | GridSize: 52
Generation 133 | Revalues: 29214 | GridSize: 48
Generation 134 | Revalues: 29452 | GridSize: 58
Generation 135 | Revalues: 29674 | GridSize: 61
Generation 136 | Revalues: 29898 | GridSize: 53
Generation 137 | Revalues: 30100 | GridSize: 49
Generation 138 | Revalues: 30316 | GridSize: 50
Generation 139 | Revalues: 30546 | GridSize: 43
Generation 140 | Revalues: 30768 | GridSize: 44
Generation 141 | Revalues: 30980 | GridSize: 43
Generation 142 | Revalues: 31188 | GridSize: 51
Generation 143 | Revalues: 31402 | GridSize: 58
Generation 144 | Revalues: 31606 | GridSize: 44
Generation 145 | Revalues: 31838 | GridSize: 43
Generation 146 | Revalues: 32058 | GridSize: 55
Generation 147 | Revalues: 32254 | GridSize: 41
Generation 148 | Revalues: 32478 | GridSize: 49
Generation 149 | Revalues: 32710 | GridSize: 51
Generation 150 | Revalues: 32920 | GridSize: 48
Generation 151 | Revalues: 33120 | GridSize: 49
Generation 152 | Revalues: 33336 | GridSize: 51
Generation 153 | Revalues: 33554 | GridSize: 51
Generation 154 | Revalues: 33770 | GridSize: 61
Generation 155 | Revalues: 33988 | GridSize: 62
Generation 156 | Revalues: 34202 | GridSize: 58
Generation 157 | Revalues: 34446 | GridSize: 51
Generation 158 | Revalues: 34656 | GridSize: 46
Generation 159 | Revalues: 34860 | GridSize: 52
Generation 160 | Revalues: 35064 | GridSize: 51
Generation 161 | Revalues: 35308 | GridSize: 65
Generation 162 | Revalues: 35500 | GridSize: 70
Generation 163 | Revalues: 35710 | GridSize: 64
Generation 164 | Revalues: 35906 | GridSize: 57
Generation 165 | Revalues: 36138 | GridSize: 62
Generation 166 | Revalues: 36380 | GridSize: 50
Generation 167 | Revalues: 36622 | GridSize: 52
Generation 168 | Revalues: 36856 | GridSize: 53
Generation 169 | Revalues: 37072 | GridSize: 52
Generation 170 | Revalues: 37286 | GridSize: 46
Generation 171 | Revalues: 37492 | GridSize: 46
Generation 172 | Revalues: 37688 | GridSize: 43
Generation 173 | Revalues: 37910 | GridSize: 45
Generation 174 | Revalues: 38124 | GridSize: 60
Generation 175 | Revalues: 38372 | GridSize: 58
Generation 176 | Revalues: 38612 | GridSize: 66
Generation 177 | Revalues: 38854 | GridSize: 57
Generation 178 | Revalues: 39060 | GridSize: 52
Generation 179 | Revalues: 39296 | GridSize: 52
Generation 180 | Revalues: 39506 | GridSize: 58
Generation 181 | Revalues: 39710 | GridSize: 71
Generation 182 | Revalues: 39926 | GridSize: 63
Generation 183 | Revalues: 40140 | GridSize: 63
Generation 184 | Revalues: 40356 | GridSize: 59
Generation 185 | Revalues: 40578 | GridSize: 57
Generation 186 | Revalues: 40804 | GridSize: 51
Generation 187 | Revalues: 41042 | GridSize: 55
Generation 188 | Revalues: 41242 | GridSize: 62
Generation 189 | Revalues: 41466 | GridSize: 53
Generation 190 | Revalues: 41688 | GridSize: 50
Generation 191 | Revalues: 41894 | GridSize: 44
Generation 192 | Revalues: 42108 | GridSize: 48
Generation 193 | Revalues: 42338 | GridSize: 48
Generation 194 | Revalues: 42572 | GridSize: 49
Generation 195 | Revalues: 42804 | GridSize: 47
Generation 196 | Revalues: 43026 | GridSize: 55
Generation 197 | Revalues: 43244 | GridSize: 59
Generation 198 | Revalues: 43456 | GridSize: 62
Generation 199 | Revalues: 43672 | GridSize: 59
Generation 200 | Revalues: 43888 | GridSize: 71
Generation 201 | Revalues: 44106 | GridSize: 81
Generation 202 | Revalues: 44342 | GridSize: 78
Generation 203 | Revalues: 44538 | GridSize: 80
Generation 204 | Revalues: 44732 | GridSize: 72
Generation 205 | Revalues: 44940 | GridSize: 72
Generation 206 | Revalues: 45156 | GridSize: 74
Generation 207 | Revalues: 45384 | GridSize: 81
Generation 208 | Revalues: 45596 | GridSize: 76
Generation 209 | Revalues: 45818 | GridSize: 77
Generation 210 | Revalues: 46048 | GridSize: 78
Generation 211 | Revalues: 46260 | GridSize: 75
Generation 212 | Revalues: 46484 | GridSize: 81
Generation 213 | Revalues: 46710 | GridSize: 79
Generation 214 | Revalues: 46924 | GridSize: 84
Generation 215 | Revalues: 47118 | GridSize: 95
Generation 216 | Revalues: 47328 | GridSize: 92
Generation 217 | Revalues: 47542 | GridSize: 99
Generation 218 | Revalues: 47776 | GridSize: 82
Generation 219 | Revalues: 47988 | GridSize: 72
Generation 220 | Revalues: 48214 | GridSize: 78
Generation 221 | Revalues: 48436 | GridSize: 89
Generation 222 | Revalues: 48678 | GridSize: 99
Generation 223 | Revalues: 48906 | GridSize: 85
Generation 224 | Revalues: 49100 | GridSize: 81
Generation 225 | Revalues: 49340 | GridSize: 87
Generation 226 | Revalues: 49550 | GridSize: 86
Generation 227 | Revalues: 49764 | GridSize: 97
Generation 228 | Revalues: 50022 | GridSize: 95
Generation 229 | Revalues: 50248 | GridSize: 89
Generation 230 | Revalues: 50470 | GridSize: 93
Generation 231 | Revalues: 50700 | GridSize: 81
Generation 232 | Revalues: 50904 | GridSize: 82
Generation 233 | Revalues: 51132 | GridSize: 73
Generation 234 | Revalues: 51360 | GridSize: 80
Generation 235 | Revalues: 51604 | GridSize: 82
Generation 236 | Revalues: 51834 | GridSize: 88
Generation 237 | Revalues: 52060 | GridSize: 92
Generation 238 | Revalues: 52296 | GridSize: 93
Generation 239 | Revalues: 52510 | GridSize: 83
Generation 240 | Revalues: 52722 | GridSize: 83
Generation 241 | Revalues: 52936 | GridSize: 91
Generation 242 | Revalues: 53148 | GridSize: 85
Generation 243 | Revalues: 53374 | GridSize: 86
Generation 244 | Revalues: 53592 | GridSize: 83
Generation 245 | Revalues: 53828 | GridSize: 78
Generation 246 | Revalues: 54042 | GridSize: 80
Generation 247 | Revalues: 54262 | GridSize: 84
Generation 248 | Revalues: 54480 | GridSize: 78
Generation 249 | Revalues: 54702 | GridSize: 84
Generation 250 | Revalues: 54928 | GridSize: 78
Generation 251 | Revalues: 55158 | GridSize: 71
Generation 252 | Revalues: 55372 | GridSize: 74
Generation 253 | Revalues: 55594 | GridSize: 73
Generation 254 | Revalues: 55842 | GridSize: 76
Generation 255 | Revalues: 56044 | GridSize: 72
Generation 256 | Revalues: 56266 | GridSize: 71
