Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 288 | GridSize: 14
Generation 2 | Revalues: 506 | GridSize: 16
Generation 3 | Revalues: 696 | GridSize: 14
Generation 4 | Revalues: 890 | GridSize: 17
Generation 5 | Revalues: 1082 | GridSize: 18
Generation 6 | Revalues: 1276 | GridSize: 25
Generation 7 | Revalues: 1478 | GridSize: 17
Generation 8 | Revalues: 1694 | GridSize: 25
Generation 9 | Revalues: 1900 | GridSize: 21
Generation 10 | Revalues: 2100 | GridSize: 20
Generation 11 | Revalues: 2316 | GridSize: 26
Generation 12 | Revalues: 2518 | GridSize: 32
Generation 13 | Revalues: 2716 | GridSize: 19
Generation 14 | Revalues: 2900 | GridSize: 26
Generation 15 | Revalues: 3096 | GridSize: 21
Generation 16 | Revalues: 3304 | GridSize: 32
Generation 17 | Revalues: 3476 | GridSize: 28
Generation 18 | Revalues: 3670 | GridSize: 34
Generation 19 | Revalues: 3884 | GridSize: 45
Generation 20 | Revalues: 4106 | GridSize: 55
Generation 21 | Revalues: 4310 | GridSize: 54
Generation 22 | Revalues: 4520 | GridSize: 56
Generation 23 | Revalues: 4722 | GridSize: 62
Generation 24 | Revalues: 4932 | GridSize: 59
Generation 25 | Revalues: 5102 | GridSize: 66
Generation 26 | Revalues: 5316 | GridSize: 59
Generation 27 | Revalues: 5510 | GridSize: 64
Generation 28 | Revalues: 5714 | GridSize: 68
Generation 29 | Revalues: 5916 | GridSize: 69
Generation 30 | Revalues: 6130 | GridSize: 75
Generation 31 | Revalues: 6348 | GridSize: 77
Generation 32 | Revalues: 6526 | GridSize: 83
Generation 33 | Revalues: 6724 | GridSize: 88
Generation 34 | Revalues: 6914 | GridSize: 73
Generation 35 | Revalues: 7112 | GridSize: 82
Generation 36 | Revalues: 7310 | GridSize: 76
Generation 37 | Revalues: 7526 | GridSize: 83
Generation 38 | Revalues: 7722 | GridSize: 80
Generation 39 | Revalues: 7914 | GridSize: 76
Generation 40 | Revalues: 8110 | GridSize: 86
Generation 41 | Revalues: 8300 | GridSize: 88
Generation 42 | Revalues: 8476 | GridSize: 94
Generation 43 | Revalues: 8678 | GridSize: 93
