Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 316 | GridSize: 12
Generation 2 | Revalues: 508 | GridSize: 10
Generation 3 | Revalues: 700 | GridSize: 14
Generation 4 | Revalues: 920 | GridSize: 16
Generation 5 | Revalues: 1126 | GridSize: 15
Generation 6 | Revalues: 1308 | GridSize: 17
Generation 7 | Revalues: 1512 | GridSize: 9
Generation 8 | Revalues: 1706 | GridSize: 9
Generation 9 | Revalues: 1904 | GridSize: 9
Generation 10 | Revalues: 2102 | GridSize: 9
Generation 11 | Revalues: 2322 | GridSize: 11
Generation 12 | Revalues: 2524 | GridSize: 15
Generation 13 | Revalues: 2708 | GridSize: 20
Generation 14 | Revalues: 2900 | GridSize: 25
Generation 15 | Revalues: 3094 | GridSize: 31
Generation 16 | Revalues: 3316 | GridSize: 30
Generation 17 | Revalues: 3498 | GridSize: 33
Generation 18 | Revalues: 3708 | GridSize: 41
Generation 19 | Revalues: 3930 | GridSize: 46
Generation 20 | Revalues: 4098 | GridSize: 43
Generation 21 | Revalues: 4302 | GridSize: 49
Generation 22 | Revalues: 4512 | GridSize: 43
Generation 23 | Revalues: 4700 | GridSize: 45
Generation 24 | Revalues: 4922 | GridSize: 46
Generation 25 | Revalues: 5122 | GridSize: 48
Generation 26 | Revalues: 5302 | GridSize: 45
Generation 27 | Revalues: 5500 | GridSize: 48
Generation 28 | Revalues: 5716 | GridSize: 45
Generation 29 | Revalues: 5918 | GridSize: 51
Generation 30 | Revalues: 6132 | GridSize: 50
Generation 31 | Revalues: 6314 | GridSize: 50
Generation 32 | Revalues: 6514 | GridSize: 48
Generation 33 | Revalues: 6704 | GridSize: 51
Generation 34 | Revalues: 6894 | GridSize: 57
Generation 35 | Revalues: 7088 | GridSize: 57
Generation 36 | Revalues: 7278 | GridSize: 60
Generation 37 | Revalues: 7462 | GridSize: 64
Generation 38 | Revalues: 7666 | GridSize: 64
Generation 39 | Revalues: 7878 | GridSize: 64
Generation 40 | Revalues: 8120 | GridSize: 68
Generation 41 | Revalues: 8310 | GridSize: 75
Generation 42 | Revalues: 8526 | GridSize: 72
Generation 43 | Revalues: 8722 | GridSize: 85
Generation 44 | Revalues: 8902 | GridSize: 66
Generation 45 | Revalues: 9110 | GridSize: 68
Generation 46 | Revalues: 9296 | GridSize: 71
Generation 47 | Revalues: 9512 | GridSize: 63
Generation 48 | Revalues: 9700 | GridSize: 64
Generation 49 | Revalues: 9906 | GridSize: 77
