Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 332 | GridSize: 7
Generation 2 | Revalues: 522 | GridSize: 11
Generation 3 | Revalues: 746 | GridSize: 6
Generation 4 | Revalues: 954 | GridSize: 7
Generation 5 | Revalues: 1162 | GridSize: 11
Generation 6 | Revalues: 1386 | GridSize: 10
Generation 7 | Revalues: 1578 | GridSize: 15
Generation 8 | Revalues: 1774 | GridSize: 10
Generation 9 | Revalues: 2004 | GridSize: 16
Generation 10 | Revalues: 2194 | GridSize: 14
Generation 11 | Revalues: 2416 | GridSize: 12
Generation 12 | Revalues: 2644 | GridSize: 16
Generation 13 | Revalues: 2878 | GridSize: 18
Generation 14 | Revalues: 3086 | GridSize: 13
Generation 15 | Revalues: 3298 | GridSize: 25
Generation 16 | Revalues: 3522 | GridSize: 21
Generation 17 | Revalues: 3744 | GridSize: 26
Generation 18 | Revalues: 3968 | GridSize: 25
Generation 19 | Revalues: 4214 | GridSize: 28
Generation 20 | Revalues: 4394 | GridSize: 25
Generation 21 | Revalues: 4622 | GridSize: 22
Generation 22 | Revalues: 4822 | GridSize: 20
Generation 23 | Revalues: 5062 | GridSize: 20
Generation 24 | Revalues: 5258 | GridSize: 20
Generation 25 | Revalues: 5474 | GridSize: 21
Generation 26 | Revalues: 5662 | GridSize: 20
Generation 27 | Revalues: 5868 | GridSize: 19
Generation 28 | Revalues: 6068 | GridSize: 26
Generation 29 | Revalues: 6282 | GridSize: 22
Generation 30 | Revalues: 6480 | GridSize: 27
Generation 31 | Revalues: 6704 | GridSize: 24
Generation 32 | Revalues: 6924 | GridSize: 31
Generation 33 | Revalues: 7144 | GridSize: 25
Generation 34 | Revalues: 7366 | GridSize: 25
Generation 35 | Revalues: 7584 | GridSize: 28
Generation 36 | Revalues: 7814 | GridSize: 27
Generation 37 | Revalues: 8040 | GridSize: 29
Generation 38 | Revalues: 8256 | GridSize: 27
Generation 39 | Revalues: 8496 | GridSize: 31
Generation 40 | Revalues: 8706 | GridSize: 34
Generation 41 | Revalues: 8918 | GridSize: 24
Generation 42 | Revalues: 9148 | GridSize: 24
Generation 43 | Revalues: 9354 | GridSize: 28
Generation 44 | Revalues: 9582 | GridSize: 27
Generation 45 | Revalues: 9786 | GridSize: 33
Generation 46 | Revalues: 9962 | GridSize: 30
Generation 47 | Revalues: 10180 | GridSize: 34
Generation 48 | Revalues: 10404 | GridSize: 31
Generation 49 | Revalues: 10628 | GridSize: 32
Generation 50 | Revalues: 10856 | GridSize: 31
Generation 51 | Revalues: 11068 | GridSize: 27
Generation 52 | Revalues: 11290 | GridSize: 29
Generation 53 | Revalues: 11506 | GridSize: 23
Generation 54 | Revalues: 11738 | GridSize: 30
Generation 55 | Revalues: 11940 | GridSize: 34
Generation 56 | Revalues: 12154 | GridSize: 33
Generation 57 | Revalues: 12366 | GridSize: 33
Generation 58 | Revalues: 12578 | GridSize: 41
Generation 59 | Revalues: 12808 | GridSize: 34
Generation 60 | Revalues: 13042 | GridSize: 32
Generation 61 | Revalues: 13242 | GridSize: 32
Generation 62 | Revalues: 13466 | GridSize: 36
Generation 63 | Revalues: 13686 | GridSize: 36
Generation 64 | Revalues: 13884 | GridSize: 39
Generation 65 | Revalues: 14118 | GridSize: 35
Generation 66 | Revalues: 14342 | GridSize: 43
Generation 67 | Revalues: 14564 | GridSize: 34
