Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 270 | GridSize: 19
Generation 2 | Revalues: 484 | GridSize: 25
Generation 3 | Revalues: 682 | GridSize: 37
Generation 4 | Revalues: 888 | GridSize: 40
Generation 5 | Revalues: 1098 | GridSize: 30
Generation 6 | Revalues: 1292 | GridSize: 40
Generation 7 | Revalues: 1498 | GridSize: 47
Generation 8 | Revalues: 1672 | GridSize: 53
Generation 9 | Revalues: 1850 | GridSize: 49
Generation 10 | Revalues: 2046 | GridSize: 47
Generation 11 | Revalues: 2248 | GridSize: 52
Generation 12 | Revalues: 2462 | GridSize: 46
Generation 13 | Revalues: 2676 | GridSize: 53
Generation 14 | Revalues: 2882 | GridSize: 53
Generation 15 | Revalues: 3078 | GridSize: 56
Generation 16 | Revalues: 3286 | GridSize: 56
Generation 17 | Revalues: 3486 | GridSize: 54
Generation 18 | Revalues: 3698 | GridSize: 61
Generation 19 | Revalues: 3930 | GridSize: 68
Generation 20 | Revalues: 4112 | GridSize: 76
Generation 21 | Revalues: 4306 | GridSize: 66
Generation 22 | Revalues: 4526 | GridSize: 65
Generation 23 | Revalues: 4728 | GridSize: 66
Generation 24 | Revalues: 4930 | GridSize: 68
Generation 25 | Revalues: 5106 | GridSize: 70
Generation 26 | Revalues: 5294 | GridSize: 75
Generation 27 | Revalues: 5516 | GridSize: 71
Generation 28 | Revalues: 5722 | GridSize: 77
Generation 29 | Revalues: 5942 | GridSize: 80
Generation 30 | Revalues: 6112 | GridSize: 84
Generation 31 | Revalues: 6308 | GridSize: 84
Generation 32 | Revalues: 6498 | GridSize: 83
Generation 33 | Revalues: 6688 | GridSize: 68
Generation 34 | Revalues: 6858 | GridSize: 69
Generation 35 | Revalues: 7044 | GridSize: 81
Generation 36 | Revalues: 7256 | GridSize: 72
Generation 37 | Revalues: 7472 | GridSize: 78
Generation 38 | Revalues: 7684 | GridSize: 83
Generation 39 | Revalues: 7882 | GridSize: 81
Generation 40 | Revalues: 8086 | GridSize: 86
Generation 41 | Revalues: 8272 | GridSize: 86
Generation 42 | Revalues: 8466 | GridSize: 67
Generation 43 | Revalues: 8682 | GridSize: 74
Generation 44 | Revalues: 8870 | GridSize: 83
Generation 45 | Revalues: 9072 | GridSize: 71
Generation 46 | Revalues: 9290 | GridSize: 62
Generation 47 | Revalues: 9480 | GridSize: 63
Generation 48 | Revalues: 9686 | GridSize: 76
Generation 49 | Revalues: 9906 | GridSize: 77
Generation 50 | Revalues: 10130 | GridSize: 89
Generation 51 | Revalues: 10334 | GridSize: 95
Generation 52 | Revalues: 10542 | GridSize: 98
Generation 53 | Revalues: 10746 | GridSize: 89
Generation 54 | Revalues: 10978 | GridSize: 85
Generation 55 | Revalues: 11178 | GridSize: 83
Generation 56 | Revalues: 11382 | GridSize: 88
Generation 57 | Revalues: 11594 | GridSize: 103
Generation 58 | Revalues: 11790 | GridSize: 105
Generation 59 | Revalues: 11994 | GridSize: 97
Generation 60 | Revalues: 12194 | GridSize: 102
Generation 61 | Revalues: 12410 | GridSize: 111
Generation 62 | Revalues: 12618 | GridSize: 103
Generation 63 | Revalues: 12818 | GridSize: 96
Generation 64 | Revalues: 13028 | GridSize: 97
Generation 65 | Revalues: 13228 | GridSize: 98
Generation 66 | Revalues: 13410 | GridSize: 106
Generation 67 | Revalues: 13592 | GridSize: 105
Generation 68 | Revalues: 13796 | GridSize: 111
Generation 69 | Revalues: 14008 | GridSize: 107
Generation 70 | Revalues: 14210 | GridSize: 113
Generation 71 | Revalues: 14406 | GridSize: 115
Generation 72 | Revalues: 14616 | GridSize: 101
Generation 73 | Revalues: 14814 | GridSize: 95
Generation 74 | Revalues: 15002 | GridSize: 95
Generation 75 | Revalues: 15196 | GridSize: 102
Generation 76 | Revalues: 15390 | GridSize: 95
Generation 77 | Revalues: 15604 | GridSize: 109
Generation 78 | Revalues: 15798 | GridSize: 113
Generation 79 | Revalues: 15998 | GridSize: 118
Generation 80 | Revalues: 16188 | GridSize: 115
