Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 318 | GridSize: 6
Generation 2 | Revalues: 562 | GridSize: 15
Generation 3 | Revalues: 780 | GridSize: 8
Generation 4 | Revalues: 996 | GridSize: 8
Generation 5 | Revalues: 1238 | GridSize: 14
Generation 6 | Revalues: 1478 | GridSize: 17
Generation 7 | Revalues: 1672 | GridSize: 12
Generation 8 | Revalues: 1910 | GridSize: 11
Generation 9 | Revalues: 2124 | GridSize: 14
Generation 10 | Revalues: 2330 | GridSize: 19
Generation 11 | Revalues: 2554 | GridSize: 19
Generation 12 | Revalues: 2798 | GridSize: 17
Generation 13 | Revalues: 3022 | GridSize: 21
Generation 14 | Revalues: 3226 | GridSize: 26
Generation 15 | Revalues: 3442 | GridSize: 26
Generation 16 | Revalues: 3646 | GridSize: 26
Generation 17 | Revalues: 3858 | GridSize: 22
Generation 18 | Revalues: 4096 | GridSize: 23
Generation 19 | Revalues: 4290 | GridSize: 25
Generation 20 | Revalues: 4536 | GridSize: 31
Generation 21 | Revalues: 4754 | GridSize: 30
Generation 22 | Revalues: 4978 | GridSize: 27
Generation 23 | Revalues: 5202 | GridSize: 24
Generation 24 | Revalues: 5410 | GridSize: 24
Generation 25 | Revalues: 5662 | GridSize: 21
Generation 26 | Revalues: 5894 | GridSize: 23
Generation 27 | Revalues: 6138 | GridSize: 26
Generation 28 | Revalues: 6358 | GridSize: 19
Generation 29 | Revalues: 6596 | GridSize: 16
Generation 30 | Revalues: 6816 | GridSize: 14
Generation 31 | Revalues: 7030 | GridSize: 19
Generation 32 | Revalues: 7260 | GridSize: 23
Generation 33 | Revalues: 7468 | GridSize: 20
Generation 34 | Revalues: 7684 | GridSize: 19
Generation 35 | Revalues: 7896 | GridSize: 26
Generation 36 | Revalues: 8144 | GridSize: 25
Generation 37 | Revalues: 8378 | GridSize: 22
Generation 38 | Revalues: 8594 | GridSize: 23
Generation 39 | Revalues: 8820 | GridSize: 31
Generation 40 | Revalues: 9020 | GridSize: 33
Generation 41 | Revalues: 9218 | GridSize: 30
Generation 42 | Revalues: 9424 | GridSize: 27
Generation 43 | Revalues: 9626 | GridSize: 25
Generation 44 | Revalues: 9826 | GridSize: 29
Generation 45 | Revalues: 10046 | GridSize: 32
Generation 46 | Revalues: 10258 | GridSize: 29
Generation 47 | Revalues: 10470 | GridSize: 24
Generation 48 | Revalues: 10684 | GridSize: 28
Generation 49 | Revalues: 10916 | GridSize: 28
Generation 50 | Revalues: 11156 | GridSize: 20
Generation 51 | Revalues: 11362 | GridSize: 22
Generation 52 | Revalues: 11570 | GridSize: 23
Generation 53 | Revalues: 11796 | GridSize: 28
Generation 54 | Revalues: 12016 | GridSize: 30
Generation 55 | Revalues: 12210 | GridSize: 30
Generation 56 | Revalues: 12424 | GridSize: 32
Generation 57 | Revalues: 12634 | GridSize: 33
Generation 58 | Revalues: 12880 | GridSize: 40
Generation 59 | Revalues: 13084 | GridSize: 33
Generation 60 | Revalues: 13270 | GridSize: 31
Generation 61 | Revalues: 13480 | GridSize: 34
Generation 62 | Revalues: 13700 | GridSize: 34
Generation 63 | Revalues: 13904 | GridSize: 28
Generation 64 | Revalues: 14084 | GridSize: 28
Generation 65 | Revalues: 14292 | GridSize: 30
Generation 66 | Revalues: 14518 | GridSize: 37
Generation 67 | Revalues: 14764 | GridSize: 46
Generation 68 | Revalues: 14980 | GridSize: 38
Generation 69 | Revalues: 15190 | GridSize: 37
Generation 70 | Revalues: 15382 | GridSize: 34
Generation 71 | Revalues: 15614 | GridSize: 32
Generation 72 | Revalues: 15816 | GridSize: 31
Generation 73 | Revalues: 16028 | GridSize: 41
Generation 74 | Revalues: 16232 | GridSize: 46
Generation 75 | Revalues: 16474 | GridSize: 39
Generation 76 | Revalues: 16702 | GridSize: 41
Generation 77 | Revalues: 16930 | GridSize: 44
Generation 78 | Revalues: 17146 | GridSize: 46
Generation 79 | Revalues: 17372 | GridSize: 34
Generation 80 | Revalues: 17600 | GridSize: 37
Generation 81 | Revalues: 17820 | GridSize: 43
Generation 82 | Revalues: 18026 | GridSize: 37
Generation 83 | Revalues: 18242 | GridSize: 45
Generation 84 | Revalues: 18460 | GridSize: 51
Generation 85 | Revalues: 18672 | GridSize: 56
Generation 86 | Revalues: 18896 | GridSize: 44
Generation 87 | Revalues: 19118 | GridSize: 41
