Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 340 | GridSize: 8
Generation 2 | Revalues: 564 | GridSize: 7
Generation 3 | Revalues: 796 | GridSize: 8
Generation 4 | Revalues: 992 | GridSize: 5
Generation 5 | Revalues: 1208 | GridSize: 8
Generation 6 | Revalues: 1420 | GridSize: 10
Generation 7 | Revalues: 1636 | GridSize: 12
Generation 8 | Revalues: 1862 | GridSize: 10
Generation 9 | Revalues: 2084 | GridSize: 12
Generation 10 | Revalues: 2304 | GridSize: 9
Generation 11 | Revalues: 2518 | GridSize: 15
Generation 12 | Revalues: 2740 | GridSize: 17
Generation 13 | Revalues: 2950 | GridSize: 18
Generation 14 | Revalues: 3160 | GridSize: 25
Generation 15 | Revalues: 3394 | GridSize: 28
Generation 16 | Revalues: 3622 | GridSize: 26
Generation 17 | Revalues: 3854 | GridSize: 28
Generation 18 | Revalues: 4074 | GridSize: 29
Generation 19 | Revalues: 4316 | GridSize: 22
Generation 20 | Revalues: 4528 | GridSize: 28
Generation 21 | Revalues: 4758 | GridSize: 28
Generation 22 | Revalues: 4998 | GridSize: 32
Generation 23 | Revalues: 5212 | GridSize: 30
Generation 24 | Revalues: 5410 | GridSize: 22
Generation 25 | Revalues: 5624 | GridSize: 35
Generation 26 | Revalues: 5846 | GridSize: 30
Generation 27 | Revalues: 6076 | GridSize: 27
Generation 28 | Revalues: 6272 | GridSize: 25
Generation 29 | Revalues: 6494 | GridSize: 31
Generation 30 | Revalues: 6736 | GridSize: 31
Generation 31 | Revalues: 6960 | GridSize: 32
Generation 32 | Revalues: 7186 | GridSize: 24
Generation 33 | Revalues: 7396 | GridSize: 30
Generation 34 | Revalues: 7624 | GridSize: 26
Generation 35 | Revalues: 7856 | GridSize: 25
Generation 36 | Revalues: 8056 | GridSize: 34
Generation 37 | Revalues: 8280 | GridSize: 30
Generation 38 | Revalues: 8500 | GridSize: 34
Generation 39 | Revalues: 8706 | GridSize: 32
Generation 40 | Revalues: 8936 | GridSize: 33
