Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 13
Generation 2 | Revalues: 506 | GridSize: 11
Generation 3 | Revalues: 720 | GridSize: 10
Generation 4 | Revalues: 926 | GridSize: 14
Generation 5 | Revalues: 1108 | GridSize: 24
Generation 6 | Revalues: 1302 | GridSize: 22
Generation 7 | Revalues: 1478 | GridSize: 25
Generation 8 | Revalues: 1662 | GridSize: 32
Generation 9 | Revalues: 1870 | GridSize: 32
Generation 10 | Revalues: 2052 | GridSize: 31
Generation 11 | Revalues: 2260 | GridSize: 37
Generation 12 | Revalues: 2470 | GridSize: 32
Generation 13 | Revalues: 2660 | GridSize: 39
Generation 14 | Revalues: 2828 | GridSize: 35
Generation 15 | Revalues: 3024 | GridSize: 35
Generation 16 | Revalues: 3224 | GridSize: 34
Generation 17 | Revalues: 3430 | GridSize: 46
Generation 18 | Revalues: 3626 | GridSize: 57
Generation 19 | Revalues: 3810 | GridSize: 51
Generation 20 | Revalues: 4030 | GridSize: 69
Generation 21 | Revalues: 4222 | GridSize: 52
Generation 22 | Revalues: 4430 | GridSize: 53
Generation 23 | Revalues: 4620 | GridSize: 53
Generation 24 | Revalues: 4826 | GridSize: 57
Generation 25 | Revalues: 5008 | GridSize: 58
Generation 26 | Revalues: 5234 | GridSize: 73
Generation 27 | Revalues: 5432 | GridSize: 70
Generation 28 | Revalues: 5632 | GridSize: 79
Generation 29 | Revalues: 5854 | GridSize: 85
Generation 30 | Revalues: 6072 | GridSize: 91
Generation 31 | Revalues: 6264 | GridSize: 88
Generation 32 | Revalues: 6468 | GridSize: 86
Generation 33 | Revalues: 6668 | GridSize: 89
Generation 34 | Revalues: 6856 | GridSize: 99
Generation 35 | Revalues: 7072 | GridSize: 94
Generation 36 | Revalues: 7278 | GridSize: 85
Generation 37 | Revalues: 7478 | GridSize: 98
Generation 38 | Revalues: 7678 | GridSize: 91
Generation 39 | Revalues: 7874 | GridSize: 99
Generation 40 | Revalues: 8072 | GridSize: 111
Generation 41 | Revalues: 8284 | GridSize: 115
Generation 42 | Revalues: 8480 | GridSize: 122
Generation 43 | Revalues: 8666 | GridSize: 127
Generation 44 | Revalues: 8852 | GridSize: 123
Generation 45 | Revalues: 9058 | GridSize: 128
Generation 46 | Revalues: 9280 | GridSize: 143
Generation 47 | Revalues: 9496 | GridSize: 147
Generation 48 | Revalues: 9686 | GridSize: 159
Generation 49 | Revalues: 9888 | GridSize: 151
Generation 50 | Revalues: 10106 | GridSize: 157
Generation 51 | Revalues: 10314 | GridSize: 156
Generation 52 | Revalues: 10524 | GridSize: 157
Generation 53 | Revalues: 10714 | GridSize: 154
Generation 54 | Revalues: 10940 | GridSize: 160
Generation 55 | Revalues: 11156 | GridSize: 168
Generation 56 | Revalues: 11360 | GridSize: 172
Generation 57 | Revalues: 11560 | GridSize: 174
Generation 58 | Revalues: 11742 | GridSize: 180
Generation 59 | Revalues: 11944 | GridSize: 181
Generation 60 | Revalues: 12146 | GridSize: 183
Generation 61 | Revalues: 12348 | GridSize: 196
Generation 62 | Revalues: 12526 | GridSize: 183
Generation 63 | Revalues: 12734 | GridSize: 183
Generation 64 | Revalues: 12934 | GridSize: 192
Generation 65 | Revalues: 13160 | GridSize: 187
Generation 66 | Revalues: 13358 | GridSize: 177
Generation 67 | Revalues: 13556 | GridSize: 183
Generation 68 | Revalues: 13764 | GridSize: 190
Generation 69 | Revalues: 13970 | GridSize: 199
Generation 70 | Revalues: 14150 | GridSize: 204
Generation 71 | Revalues: 14328 | GridSize: 200
Generation 72 | Revalues: 14540 | GridSize: 196
Generation 73 | Revalues: 14724 | GridSize: 201
Generation 74 | Revalues: 14932 | GridSize: 197
Generation 75 | Revalues: 15138 | GridSize: 204
Generation 76 | Revalues: 15362 | GridSize: 208
Generation 77 | Revalues: 15578 | GridSize: 224
Generation 78 | Revalues: 15792 | GridSize: 212
Generation 79 | Revalues: 15986 | GridSize: 216
Generation 80 | Revalues: 16188 | GridSize: 217
Generation 81 | Revalues: 16394 | GridSize: 230
Generation 82 | Revalues: 16588 | GridSize: 241
Generation 83 | Revalues: 16784 | GridSize: 231
Generation 84 | Revalues: 16984 | GridSize: 221
Generation 85 | Revalues: 17162 | GridSize: 228
Generation 86 | Revalues: 17384 | GridSize: 227
Generation 87 | Revalues: 17570 | GridSize: 216
Generation 88 | Revalues: 17770 | GridSize: 219
Generation 89 | Revalues: 18004 | GridSize: 225
Generation 90 | Revalues: 18192 | GridSize: 226
Generation 91 | Revalues: 18414 | GridSize: 232
Generation 92 | Revalues: 18622 | GridSize: 249
Generation 93 | Revalues: 18824 | GridSize: 249
Generation 94 | Revalues: 19028 | GridSize: 253
Generation 95 | Revalues: 19226 | GridSize: 257
Generation 96 | Revalues: 19446 | GridSize: 252
Generation 97 | Revalues: 19642 | GridSize: 251
Generation 98 | Revalues: 19834 | GridSize: 248
Generation 99 | Revalues: 20050 | GridSize: 251
Generation 100 | Revalues: 20246 | GridSize: 253
Generation 101 | Revalues: 20450 | GridSize: 254
Generation 102 | Revalues: 20680 | GridSize: 255
Generation 103 | Revalues: 20910 | GridSize: 270
Generation 104 | Revalues: 21110 | GridSize: 261
Generation 105 | Revalues: 21314 | GridSize: 252
Generation 106 | Revalues: 21514 | GridSize: 257
Generation 107 | Revalues: 21730 | GridSize: 264
Generation 108 | Revalues: 21910 | GridSize: 257
Generation 109 | Revalues: 22120 | GridSize: 261
Generation 110 | Revalues: 22326 | GridSize: 244
Generation 111 | Revalues: 22542 | GridSize: 248
Generation 112 | Revalues: 22766 | GridSize: 241
Generation 113 | Revalues: 22976 | GridSize: 244
Generation 114 | Revalues: 23166 | GridSize: 242
Generation 115 | Revalues: 23374 | GridSize: 245
Generation 116 | Revalues: 23570 | GridSize: 244
Generation 117 | Revalues: 23750 | GridSize: 247
Generation 118 | Revalues: 23940 | GridSize: 255
Generation 119 | Revalues: 24126 | GridSize: 252
Generation 120 | Revalues: 24308 | GridSize: 255
Generation 121 | Revalues: 24474 | GridSize: 259
Generation 122 | Revalues: 24670 | GridSize: 259
Generation 123 | Revalues: 24864 | GridSize: 259
Generation 124 | Revalues: 25080 | GridSize: 270
Generation 125 | Revalues: 25268 | GridSize: 261
Generation 126 | Revalues: 25456 | GridSize: 266
Generation 127 | Revalues: 25654 | GridSize: 263
Generation 128 | Revalues: 25860 | GridSize: 264
Generation 129 | Revalues: 26066 | GridSize: 274
Generation 130 | Revalues: 26272 | GridSize: 268
Generation 131 | Revalues: 26462 | GridSize: 271
Generation 132 | Revalues: 26666 | GridSize: 273
Generation 133 | Revalues: 26864 | GridSize: 273
Generation 134 | Revalues: 27082 | GridSize: 283
Generation 135 | Revalues: 27288 | GridSize: 288
Generation 136 | Revalues: 27492 | GridSize: 291
Generation 137 | Revalues: 27690 | GridSize: 288
Generation 138 | Revalues: 27890 | GridSize: 291
Generation 139 | Revalues: 28088 | GridSize: 291
Generation 140 | Revalues: 28278 | GridSize: 296
Generation 141 | Revalues: 28494 | GridSize: 300
Generation 142 | Revalues: 28688 | GridSize: 299
Generation 143 | Revalues: 28888 | GridSize: 300
Generation 144 | Revalues: 29084 | GridSize: 298
