Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 286 | GridSize: 6
Generation 2 | Revalues: 514 | GridSize: 7
Generation 3 | Revalues: 730 | GridSize: 10
Generation 4 | Revalues: 932 | GridSize: 10
Generation 5 | Revalues: 1134 | GridSize: 16
Generation 6 | Revalues: 1364 | GridSize: 15
Generation 7 | Revalues: 1596 | GridSize: 13
Generation 8 | Revalues: 1820 | GridSize: 19
Generation 9 | Revalues: 2020 | GridSize: 27
Generation 10 | Revalues: 2236 | GridSize: 16
Generation 11 | Revalues: 2474 | GridSize: 11
Generation 12 | Revalues: 2700 | GridSize: 18
Generation 13 | Revalues: 2924 | GridSize: 19
Generation 14 | Revalues: 3152 | GridSize: 16
Generation 15 | Revalues: 3364 | GridSize: 17
Generation 16 | Revalues: 3608 | GridSize: 20
Generation 17 | Revalues: 3842 | GridSize: 26
Generation 18 | Revalues: 4038 | GridSize: 21
Generation 19 | Revalues: 4258 | GridSize: 33
Generation 20 | Revalues: 4492 | GridSize: 24
Generation 21 | Revalues: 4696 | GridSize: 33
Generation 22 | Revalues: 4928 | GridSize: 41
Generation 23 | Revalues: 5170 | GridSize: 27
Generation 24 | Revalues: 5398 | GridSize: 27
Generation 25 | Revalues: 5608 | GridSize: 28
Generation 26 | Revalues: 5846 | GridSize: 28
Generation 27 | Revalues: 6066 | GridSize: 24
Generation 28 | Revalues: 6286 | GridSize: 26
Generation 29 | Revalues: 6492 | GridSize: 28
Generation 30 | Revalues: 6726 | GridSize: 21
Generation 31 | Revalues: 6962 | GridSize: 22
Generation 32 | Revalues: 7182 | GridSize: 26
Generation 33 | Revalues: 7390 | GridSize: 25
Generation 34 | Revalues: 7590 | GridSize: 21
Generation 35 | Revalues: 7804 | GridSize: 31
Generation 36 | Revalues: 8024 | GridSize: 26
Generation 37 | Revalues: 8266 | GridSize: 26
Generation 38 | Revalues: 8492 | GridSize: 28
Generation 39 | Revalues: 8738 | GridSize: 27
Generation 40 | Revalues: 8964 | GridSize: 26
Generation 41 | Revalues: 9152 | GridSize: 25
Generation 42 | Revalues: 9396 | GridSize: 28
Generation 43 | Revalues: 9598 | GridSize: 20
Generation 44 | Revalues: 9836 | GridSize: 26
Generation 45 | Revalues: 10054 | GridSize: 29
Generation 46 | Revalues: 10248 | GridSize: 31
Generation 47 | Revalues: 10478 | GridSize: 34
Generation 48 | Revalues: 10702 | GridSize: 31
Generation 49 | Revalues: 10904 | GridSize: 22
Generation 50 | Revalues: 11112 | GridSize: 23
Generation 51 | Revalues: 11314 | GridSize: 28
Generation 52 | Revalues: 11520 | GridSize: 30
Generation 53 | Revalues: 11748 | GridSize: 37
Generation 54 | Revalues: 11934 | GridSize: 36
Generation 55 | Revalues: 12156 | GridSize: 29
Generation 56 | Revalues: 12386 | GridSize: 29
Generation 57 | Revalues: 12622 | GridSize: 32
Generation 58 | Revalues: 12818 | GridSize: 35
Generation 59 | Revalues: 13050 | GridSize: 38
Generation 60 | Revalues: 13244 | GridSize: 26
Generation 61 | Revalues: 13478 | GridSize: 27
Generation 62 | Revalues: 13684 | GridSize: 32
Generation 63 | Revalues: 13898 | GridSize: 36
Generation 64 | Revalues: 14136 | GridSize: 39
Generation 65 | Revalues: 14364 | GridSize: 38
Generation 66 | Revalues: 14620 | GridSize: 35
Generation 67 | Revalues: 14830 | GridSize: 37
Generation 68 | Revalues: 15046 | GridSize: 38
Generation 69 | Revalues: 15272 | GridSize: 33
Generation 70 | Revalues: 15482 | GridSize: 35
Generation 71 | Revalues: 15718 | GridSize: 29
Generation 72 | Revalues: 15926 | GridSize: 28
Generation 73 | Revalues: 16160 | GridSize: 28
Generation 74 | Revalues: 16380 | GridSize: 25
Generation 75 | Revalues: 16584 | GridSize: 28
Generation 76 | Revalues: 16806 | GridSize: 27
Generation 77 | Revalues: 17038 | GridSize: 29
Generation 78 | Revalues: 17270 | GridSize: 30
Generation 79 | Revalues: 17498 | GridSize: 29
Generation 80 | Revalues: 17698 | GridSize: 35
Generation 81 | Revalues: 17928 | GridSize: 30
Generation 82 | Revalues: 18140 | GridSize: 30
Generation 83 | Revalues: 18336 | GridSize: 30
Generation 84 | Revalues: 18554 | GridSize: 40
Generation 85 | Revalues: 18756 | GridSize: 33
Generation 86 | Revalues: 18964 | GridSize: 31
Generation 87 | Revalues: 19182 | GridSize: 35
Generation 88 | Revalues: 19386 | GridSize: 42
Generation 89 | Revalues: 19600 | GridSize: 36
Generation 90 | Revalues: 19796 | GridSize: 34
Generation 91 | Revalues: 20006 | GridSize: 35
Generation 92 | Revalues: 20226 | GridSize: 32
Generation 93 | Revalues: 20452 | GridSize: 35
Generation 94 | Revalues: 20686 | GridSize: 35
Generation 95 | Revalues: 20920 | GridSize: 30
Generation 96 | Revalues: 21134 | GridSize: 41
Generation 97 | Revalues: 21346 | GridSize: 39
Generation 98 | Revalues: 21588 | GridSize: 37
Generation 99 | Revalues: 21830 | GridSize: 36
Generation 100 | Revalues: 22058 | GridSize: 31
Generation 101 | Revalues: 22278 | GridSize: 38
Generation 102 | Revalues: 22486 | GridSize: 37
Generation 103 | Revalues: 22722 | GridSize: 32
Generation 104 | Revalues: 22940 | GridSize: 30
Generation 105 | Revalues: 23164 | GridSize: 29
Generation 106 | Revalues: 23404 | GridSize: 28
Generation 107 | Revalues: 23622 | GridSize: 27
Generation 108 | Revalues: 23818 | GridSize: 26
Generation 109 | Revalues: 24034 | GridSize: 30
Generation 110 | Revalues: 24266 | GridSize: 31
Generation 111 | Revalues: 24486 | GridSize: 30
Generation 112 | Revalues: 24688 | GridSize: 35
Generation 113 | Revalues: 24926 | GridSize: 42
Generation 114 | Revalues: 25158 | GridSize: 36
Generation 115 | Revalues: 25362 | GridSize: 33
Generation 116 | Revalues: 25598 | GridSize: 35
Generation 117 | Revalues: 25818 | GridSize: 31
Generation 118 | Revalues: 26026 | GridSize: 33
Generation 119 | Revalues: 26236 | GridSize: 42
Generation 120 | Revalues: 26444 | GridSize: 41
Generation 121 | Revalues: 26682 | GridSize: 36
Generation 122 | Revalues: 26920 | GridSize: 36
Generation 123 | Revalues: 27130 | GridSize: 37
Generation 124 | Revalues: 27348 | GridSize: 36
Generation 125 | Revalues: 27582 | GridSize: 40
Generation 126 | Revalues: 27790 | GridSize: 36
Generation 127 | Revalues: 28008 | GridSize: 33
Generation 128 | Revalues: 28250 | GridSize: 35
Generation 129 | Revalues: 28478 | GridSize: 41
Generation 130 | Revalues: 28678 | GridSize: 42
Generation 131 | Revalues: 28910 | GridSize: 44
Generation 132 | Revalues: 29152 | GridSize: 35
Generation 133 | Revalues: 29362 | GridSize: 36
Generation 134 | Revalues: 29580 | GridSize: 39
Generation 135 | Revalues: 29790 | GridSize: 38
Generation 136 | Revalues: 29978 | GridSize: 35
Generation 137 | Revalues: 30192 | GridSize: 33
Generation 138 | Revalues: 30414 | GridSize: 34
Generation 139 | Revalues: 30604 | GridSize: 39
Generation 140 | Revalues: 30828 | GridSize: 51
Generation 141 | Revalues: 31036 | GridSize: 48
Generation 142 | Revalues: 31254 | GridSize: 43
Generation 143 | Revalues: 31452 | GridSize: 45
Generation 144 | Revalues: 31664 | GridSize: 38
Generation 145 | Revalues: 31900 | GridSize: 46
Generation 146 | Revalues: 32120 | GridSize: 49
Generation 147 | Revalues: 32324 | GridSize: 47
Generation 148 | Revalues: 32536 | GridSize: 42
