Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 21
Generation 2 | Revalues: 548 | GridSize: 23
Generation 3 | Revalues: 756 | GridSize: 47
Generation 4 | Revalues: 972 | GridSize: 25
Generation 5 | Revalues: 1160 | GridSize: 37
Generation 6 | Revalues: 1344 | GridSize: 37
Generation 7 | Revalues: 1550 | GridSize: 33
Generation 8 | Revalues: 1754 | GridSize: 32
Generation 9 | Revalues: 1946 | GridSize: 35
Generation 10 | Revalues: 2156 | GridSize: 41
Generation 11 | Revalues: 2374 | GridSize: 25
Generation 12 | Revalues: 2596 | GridSize: 20
Generation 13 | Revalues: 2786 | GridSize: 31
Generation 14 | Revalues: 2976 | GridSize: 34
Generation 15 | Revalues: 3178 | GridSize: 45
Generation 16 | Revalues: 3374 | GridSize: 54
Generation 17 | Revalues: 3590 | GridSize: 45
Generation 18 | Revalues: 3786 | GridSize: 39
Generation 19 | Revalues: 3970 | GridSize: 31
Generation 20 | Revalues: 4188 | GridSize: 40
Generation 21 | Revalues: 4364 | GridSize: 39
Generation 22 | Revalues: 4546 | GridSize: 41
Generation 23 | Revalues: 4746 | GridSize: 40
Generation 24 | Revalues: 4938 | GridSize: 41
Generation 25 | Revalues: 5132 | GridSize: 49
Generation 26 | Revalues: 5330 | GridSize: 48
Generation 27 | Revalues: 5530 | GridSize: 46
Generation 28 | Revalues: 5752 | GridSize: 54
Generation 29 | Revalues: 5960 | GridSize: 56
Generation 30 | Revalues: 6136 | GridSize: 53
Generation 31 | Revalues: 6322 | GridSize: 59
Generation 32 | Revalues: 6520 | GridSize: 62
Generation 33 | Revalues: 6738 | GridSize: 65
Generation 34 | Revalues: 6946 | GridSize: 75
Generation 35 | Revalues: 7158 | GridSize: 86
Generation 36 | Revalues: 7360 | GridSize: 85
Generation 37 | Revalues: 7570 | GridSize: 95
Generation 38 | Revalues: 7778 | GridSize: 91
Generation 39 | Revalues: 7994 | GridSize: 91
Generation 40 | Revalues: 8186 | GridSize: 98
Generation 41 | Revalues: 8394 | GridSize: 106
Generation 42 | Revalues: 8592 | GridSize: 90
Generation 43 | Revalues: 8788 | GridSize: 89
Generation 44 | Revalues: 8978 | GridSize: 88
Generation 45 | Revalues: 9186 | GridSize: 87
Generation 46 | Revalues: 9374 | GridSize: 93
Generation 47 | Revalues: 9578 | GridSize: 90
Generation 48 | Revalues: 9792 | GridSize: 93
Generation 49 | Revalues: 9994 | GridSize: 90
Generation 50 | Revalues: 10172 | GridSize: 86
Generation 51 | Revalues: 10384 | GridSize: 93
Generation 52 | Revalues: 10590 | GridSize: 100
Generation 53 | Revalues: 10806 | GridSize: 102
Generation 54 | Revalues: 10996 | GridSize: 110
Generation 55 | Revalues: 11214 | GridSize: 109
Generation 56 | Revalues: 11400 | GridSize: 117
