Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 318 | GridSize: 10
Generation 2 | Revalues: 536 | GridSize: 5
Generation 3 | Revalues: 764 | GridSize: 6
Generation 4 | Revalues: 998 | GridSize: 12
Generation 5 | Revalues: 1206 | GridSize: 15
Generation 6 | Revalues: 1398 | GridSize: 13
Generation 7 | Revalues: 1652 | GridSize: 26
Generation 8 | Revalues: 1898 | GridSize: 14
Generation 9 | Revalues: 2096 | GridSize: 10
Generation 10 | Revalues: 2294 | GridSize: 14
Generation 11 | Revalues: 2514 | GridSize: 15
Generation 12 | Revalues: 2740 | GridSize: 21
Generation 13 | Revalues: 2982 | GridSize: 11
Generation 14 | Revalues: 3202 | GridSize: 10
Generation 15 | Revalues: 3412 | GridSize: 12
Generation 16 | Revalues: 3634 | GridSize: 18
Generation 17 | Revalues: 3864 | GridSize: 8
Generation 18 | Revalues: 4102 | GridSize: 15
Generation 19 | Revalues: 4322 | GridSize: 20
Generation 20 | Revalues: 4542 | GridSize: 23
Generation 21 | Revalues: 4752 | GridSize: 18
Generation 22 | Revalues: 4960 | GridSize: 26
Generation 23 | Revalues: 5180 | GridSize: 35
Generation 24 | Revalues: 5422 | GridSize: 28
Generation 25 | Revalues: 5642 | GridSize: 21
Generation 26 | Revalues: 5860 | GridSize: 23
Generation 27 | Revalues: 6080 | GridSize: 26
Generation 28 | Revalues: 6298 | GridSize: 28
Generation 29 | Revalues: 6538 | GridSize: 34
Generation 30 | Revalues: 6750 | GridSize: 23
Generation 31 | Revalues: 6984 | GridSize: 23
Generation 32 | Revalues: 7206 | GridSize: 21
Generation 33 | Revalues: 7420 | GridSize: 21
Generation 34 | Revalues: 7634 | GridSize: 18
Generation 35 | Revalues: 7852 | GridSize: 17
Generation 36 | Revalues: 8058 | GridSize: 23
Generation 37 | Revalues: 8268 | GridSize: 25
Generation 38 | Revalues: 8478 | GridSize: 20
Generation 39 | Revalues: 8680 | GridSize: 20
Generation 40 | Revalues: 8884 | GridSize: 22
Generation 41 | Revalues: 9096 | GridSize: 28
Generation 42 | Revalues: 9312 | GridSize: 27
Generation 43 | Revalues: 9534 | GridSize: 24
Generation 44 | Revalues: 9740 | GridSize: 23
Generation 45 | Revalues: 9972 | GridSize: 28
Generation 46 | Revalues: 10204 | GridSize: 21
Generation 47 | Revalues: 10412 | GridSize: 20
Generation 48 | Revalues: 10636 | GridSize: 26
Generation 49 | Revalues: 10858 | GridSize: 28
Generation 50 | Revalues: 11090 | GridSize: 29
Generation 51 | Revalues: 11324 | GridSize: 32
Generation 52 | Revalues: 11516 | GridSize: 30
Generation 53 | Revalues: 11726 | GridSize: 26
Generation 54 | Revalues: 11958 | GridSize: 30
Generation 55 | Revalues: 12196 | GridSize: 35
Generation 56 | Revalues: 12442 | GridSize: 34
Generation 57 | Revalues: 12650 | GridSize: 37
Generation 58 | Revalues: 12872 | GridSize: 40
Generation 59 | Revalues: 13074 | GridSize: 40
Generation 60 | Revalues: 13280 | GridSize: 33
Generation 61 | Revalues: 13484 | GridSize: 25
Generation 62 | Revalues: 13728 | GridSize: 30
Generation 63 | Revalues: 13938 | GridSize: 30
Generation 64 | Revalues: 14160 | GridSize: 36
Generation 65 | Revalues: 14396 | GridSize: 33
Generation 66 | Revalues: 14622 | GridSize: 24
Generation 67 | Revalues: 14836 | GridSize: 27
Generation 68 | Revalues: 15078 | GridSize: 28
Generation 69 | Revalues: 15282 | GridSize: 26
Generation 70 | Revalues: 15530 | GridSize: 32
Generation 71 | Revalues: 15748 | GridSize: 36
Generation 72 | Revalues: 15966 | GridSize: 34
Generation 73 | Revalues: 16176 | GridSize: 34
Generation 74 | Revalues: 16406 | GridSize: 28
Generation 75 | Revalues: 16638 | GridSize: 38
Generation 76 | Revalues: 16868 | GridSize: 23
Generation 77 | Revalues: 17102 | GridSize: 23
Generation 78 | Revalues: 17308 | GridSize: 27
