Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 320 | GridSize: 10
Generation 2 | Revalues: 534 | GridSize: 9
Generation 3 | Revalues: 748 | GridSize: 8
Generation 4 | Revalues: 980 | GridSize: 10
Generation 5 | Revalues: 1190 | GridSize: 15
Generation 6 | Revalues: 1382 | GridSize: 16
Generation 7 | Revalues: 1606 | GridSize: 7
Generation 8 | Revalues: 1806 | GridSize: 11
Generation 9 | Revalues: 2046 | GridSize: 8
Generation 10 | Revalues: 2264 | GridSize: 11
Generation 11 | Revalues: 2464 | GridSize: 9
Generation 12 | Revalues: 2668 | GridSize: 13
Generation 13 | Revalues: 2904 | GridSize: 16
Generation 14 | Revalues: 3134 | GridSize: 20
Generation 15 | Revalues: 3380 | GridSize: 21
Generation 16 | Revalues: 3608 | GridSize: 21
Generation 17 | Revalues: 3828 | GridSize: 13
Generation 18 | Revalues: 4058 | GridSize: 22
Generation 19 | Revalues: 4288 | GridSize: 18
Generation 20 | Revalues: 4528 | GridSize: 17
Generation 21 | Revalues: 4748 | GridSize: 14
Generation 22 | Revalues: 4954 | GridSize: 17
Generation 23 | Revalues: 5190 | GridSize: 19
Generation 24 | Revalues: 5414 | GridSize: 22
Generation 25 | Revalues: 5626 | GridSize: 27
Generation 26 | Revalues: 5852 | GridSize: 17
Generation 27 | Revalues: 6058 | GridSize: 25
Generation 28 | Revalues: 6292 | GridSize: 22
Generation 29 | Revalues: 6514 | GridSize: 34
Generation 30 | Revalues: 6746 | GridSize: 19
Generation 31 | Revalues: 6948 | GridSize: 9
Generation 32 | Revalues: 7178 | GridSize: 9
Generation 33 | Revalues: 7380 | GridSize: 14
Generation 34 | Revalues: 7580 | GridSize: 19
Generation 35 | Revalues: 7798 | GridSize: 15
Generation 36 | Revalues: 8030 | GridSize: 21
Generation 37 | Revalues: 8270 | GridSize: 24
Generation 38 | Revalues: 8492 | GridSize: 38
Generation 39 | Revalues: 8712 | GridSize: 26
Generation 40 | Revalues: 8908 | GridSize: 29
Generation 41 | Revalues: 9136 | GridSize: 23
Generation 42 | Revalues: 9346 | GridSize: 24
Generation 43 | Revalues: 9590 | GridSize: 21
Generation 44 | Revalues: 9792 | GridSize: 20
Generation 45 | Revalues: 10000 | GridSize: 20
Generation 46 | Revalues: 10216 | GridSize: 27
Generation 47 | Revalues: 10456 | GridSize: 20
Generation 48 | Revalues: 10662 | GridSize: 28
Generation 49 | Revalues: 10886 | GridSize: 22
Generation 50 | Revalues: 11100 | GridSize: 24
Generation 51 | Revalues: 11326 | GridSize: 23
Generation 52 | Revalues: 11550 | GridSize: 35
Generation 53 | Revalues: 11772 | GridSize: 24
Generation 54 | Revalues: 12012 | GridSize: 28
Generation 55 | Revalues: 12220 | GridSize: 27
Generation 56 | Revalues: 12428 | GridSize: 22
Generation 57 | Revalues: 12634 | GridSize: 20
Generation 58 | Revalues: 12870 | GridSize: 30
Generation 59 | Revalues: 13072 | GridSize: 34
Generation 60 | Revalues: 13306 | GridSize: 32
Generation 61 | Revalues: 13524 | GridSize: 33
Generation 62 | Revalues: 13760 | GridSize: 26
Generation 63 | Revalues: 13988 | GridSize: 30
Generation 64 | Revalues: 14200 | GridSize: 23
Generation 65 | Revalues: 14470 | GridSize: 32
Generation 66 | Revalues: 14702 | GridSize: 30
Generation 67 | Revalues: 14906 | GridSize: 29
Generation 68 | Revalues: 15132 | GridSize: 29
Generation 69 | Revalues: 15350 | GridSize: 32
Generation 70 | Revalues: 15574 | GridSize: 28
Generation 71 | Revalues: 15798 | GridSize: 19
Generation 72 | Revalues: 16028 | GridSize: 17
Generation 73 | Revalues: 16266 | GridSize: 23
Generation 74 | Revalues: 16492 | GridSize: 28
Generation 75 | Revalues: 16694 | GridSize: 21
Generation 76 | Revalues: 16942 | GridSize: 26
Generation 77 | Revalues: 17174 | GridSize: 24
Generation 78 | Revalues: 17378 | GridSize: 18
Generation 79 | Revalues: 17584 | GridSize: 22
Generation 80 | Revalues: 17798 | GridSize: 25
Generation 81 | Revalues: 17994 | GridSize: 25
Generation 82 | Revalues: 18202 | GridSize: 27
Generation 83 | Revalues: 18420 | GridSize: 24
Generation 84 | Revalues: 18624 | GridSize: 30
Generation 85 | Revalues: 18844 | GridSize: 22
Generation 86 | Revalues: 19080 | GridSize: 25
Generation 87 | Revalues: 19326 | GridSize: 26
Generation 88 | Revalues: 19528 | GridSize: 23
Generation 89 | Revalues: 19754 | GridSize: 23
Generation 90 | Revalues: 19988 | GridSize: 23
Generation 91 | Revalues: 20204 | GridSize: 23
Generation 92 | Revalues: 20408 | GridSize: 27
Generation 93 | Revalues: 20610 | GridSize: 30
Generation 94 | Revalues: 20830 | GridSize: 24
Generation 95 | Revalues: 21056 | GridSize: 30
Generation 96 | Revalues: 21268 | GridSize: 37
Generation 97 | Revalues: 21492 | GridSize: 32
Generation 98 | Revalues: 21736 | GridSize: 28
Generation 99 | Revalues: 21976 | GridSize: 31
Generation 100 | Revalues: 22190 | GridSize: 21
Generation 101 | Revalues: 22394 | GridSize: 24
Generation 102 | Revalues: 22616 | GridSize: 26
Generation 103 | Revalues: 22836 | GridSize: 31
Generation 104 | Revalues: 23048 | GridSize: 31
Generation 105 | Revalues: 23292 | GridSize: 39
Generation 106 | Revalues: 23506 | GridSize: 25
Generation 107 | Revalues: 23714 | GridSize: 22
Generation 108 | Revalues: 23914 | GridSize: 31
