Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 334 | GridSize: 11
Generation 2 | Revalues: 552 | GridSize: 12
Generation 3 | Revalues: 792 | GridSize: 12
Generation 4 | Revalues: 1020 | GridSize: 14
Generation 5 | Revalues: 1248 | GridSize: 11
Generation 6 | Revalues: 1488 | GridSize: 15
Generation 7 | Revalues: 1708 | GridSize: 21
Generation 8 | Revalues: 1940 | GridSize: 17
Generation 9 | Revalues: 2178 | GridSize: 16
Generation 10 | Revalues: 2410 | GridSize: 19
Generation 11 | Revalues: 2624 | GridSize: 12
Generation 12 | Revalues: 2850 | GridSize: 17
Generation 13 | Revalues: 3046 | GridSize: 12
Generation 14 | Revalues: 3262 | GridSize: 15
Generation 15 | Revalues: 3476 | GridSize: 17
Generation 16 | Revalues: 3710 | GridSize: 13
Generation 17 | Revalues: 3952 | GridSize: 15
Generation 18 | Revalues: 4178 | GridSize: 22
Generation 19 | Revalues: 4372 | GridSize: 23
Generation 20 | Revalues: 4566 | GridSize: 24
Generation 21 | Revalues: 4784 | GridSize: 22
Generation 22 | Revalues: 4990 | GridSize: 22
Generation 23 | Revalues: 5230 | GridSize: 26
Generation 24 | Revalues: 5476 | GridSize: 20
Generation 25 | Revalues: 5686 | GridSize: 20
Generation 26 | Revalues: 5936 | GridSize: 18
Generation 27 | Revalues: 6154 | GridSize: 26
Generation 28 | Revalues: 6366 | GridSize: 29
Generation 29 | Revalues: 6586 | GridSize: 32
Generation 30 | Revalues: 6804 | GridSize: 18
Generation 31 | Revalues: 7024 | GridSize: 28
Generation 32 | Revalues: 7236 | GridSize: 26
Generation 33 | Revalues: 7478 | GridSize: 12
Generation 34 | Revalues: 7712 | GridSize: 17
Generation 35 | Revalues: 7902 | GridSize: 20
Generation 36 | Revalues: 8118 | GridSize: 23
Generation 37 | Revalues: 8326 | GridSize: 29
Generation 38 | Revalues: 8558 | GridSize: 24
Generation 39 | Revalues: 8770 | GridSize: 23
Generation 40 | Revalues: 8994 | GridSize: 29
Generation 41 | Revalues: 9216 | GridSize: 27
Generation 42 | Revalues: 9426 | GridSize: 34
Generation 43 | Revalues: 9640 | GridSize: 28
Generation 44 | Revalues: 9848 | GridSize: 25
Generation 45 | Revalues: 10074 | GridSize: 17
Generation 46 | Revalues: 10304 | GridSize: 20
Generation 47 | Revalues: 10524 | GridSize: 24
Generation 48 | Revalues: 10754 | GridSize: 25
Generation 49 | Revalues: 10968 | GridSize: 27
Generation 50 | Revalues: 11162 | GridSize: 25
Generation 51 | Revalues: 11362 | GridSize: 22
Generation 52 | Revalues: 11598 | GridSize: 30
Generation 53 | Revalues: 11816 | GridSize: 22
Generation 54 | Revalues: 12038 | GridSize: 24
Generation 55 | Revalues: 12258 | GridSize: 27
Generation 56 | Revalues: 12498 | GridSize: 36
Generation 57 | Revalues: 12716 | GridSize: 33
Generation 58 | Revalues: 12906 | GridSize: 32
Generation 59 | Revalues: 13122 | GridSize: 32
Generation 60 | Revalues: 13344 | GridSize: 33
Generation 61 | Revalues: 13592 | GridSize: 31
Generation 62 | Revalues: 13808 | GridSize: 37
Generation 63 | Revalues: 14016 | GridSize: 26
Generation 64 | Revalues: 14248 | GridSize: 26
Generation 65 | Revalues: 14486 | GridSize: 23
Generation 66 | Revalues: 14708 | GridSize: 19
Generation 67 | Revalues: 14940 | GridSize: 18
Generation 68 | Revalues: 15140 | GridSize: 20
Generation 69 | Revalues: 15356 | GridSize: 22
Generation 70 | Revalues: 15564 | GridSize: 27
Generation 71 | Revalues: 15770 | GridSize: 25
Generation 72 | Revalues: 15990 | GridSize: 24
Generation 73 | Revalues: 16216 | GridSize: 23
Generation 74 | Revalues: 16432 | GridSize: 29
Generation 75 | Revalues: 16626 | GridSize: 32
Generation 76 | Revalues: 16854 | GridSize: 25
Generation 77 | Revalues: 17100 | GridSize: 33
Generation 78 | Revalues: 17314 | GridSize: 35
Generation 79 | Revalues: 17540 | GridSize: 42
Generation 80 | Revalues: 17772 | GridSize: 40
Generation 81 | Revalues: 18004 | GridSize: 44
Generation 82 | Revalues: 18222 | GridSize: 36
Generation 83 | Revalues: 18462 | GridSize: 39
Generation 84 | Revalues: 18688 | GridSize: 37
Generation 85 | Revalues: 18930 | GridSize: 33
Generation 86 | Revalues: 19162 | GridSize: 39
Generation 87 | Revalues: 19378 | GridSize: 34
Generation 88 | Revalues: 19576 | GridSize: 32
Generation 89 | Revalues: 19812 | GridSize: 36
Generation 90 | Revalues: 20032 | GridSize: 34
Generation 91 | Revalues: 20266 | GridSize: 27
Generation 92 | Revalues: 20482 | GridSize: 36
Generation 93 | Revalues: 20692 | GridSize: 30
Generation 94 | Revalues: 20908 | GridSize: 33
Generation 95 | Revalues: 21126 | GridSize: 41
Generation 96 | Revalues: 21342 | GridSize: 41
Generation 97 | Revalues: 21568 | GridSize: 44
Generation 98 | Revalues: 21798 | GridSize: 39
Generation 99 | Revalues: 22046 | GridSize: 36
Generation 100 | Revalues: 22292 | GridSize: 45
Generation 101 | Revalues: 22504 | GridSize: 34
Generation 102 | Revalues: 22718 | GridSize: 35
Generation 103 | Revalues: 22948 | GridSize: 36
Generation 104 | Revalues: 23186 | GridSize: 39
Generation 105 | Revalues: 23392 | GridSize: 38
Generation 106 | Revalues: 23640 | GridSize: 33
Generation 107 | Revalues: 23852 | GridSize: 38
Generation 108 | Revalues: 24076 | GridSize: 44
Generation 109 | Revalues: 24276 | GridSize: 47
Generation 110 | Revalues: 24490 | GridSize: 48
Generation 111 | Revalues: 24708 | GridSize: 57
Generation 112 | Revalues: 24938 | GridSize: 57
Generation 113 | Revalues: 25156 | GridSize: 55
Generation 114 | Revalues: 25380 | GridSize: 53
Generation 115 | Revalues: 25568 | GridSize: 52
Generation 116 | Revalues: 25790 | GridSize: 57
Generation 117 | Revalues: 26022 | GridSize: 57
Generation 118 | Revalues: 26256 | GridSize: 59
Generation 119 | Revalues: 26456 | GridSize: 55
Generation 120 | Revalues: 26652 | GridSize: 61
Generation 121 | Revalues: 26856 | GridSize: 48
Generation 122 | Revalues: 27104 | GridSize: 37
Generation 123 | Revalues: 27316 | GridSize: 50
Generation 124 | Revalues: 27522 | GridSize: 48
Generation 125 | Revalues: 27752 | GridSize: 50
Generation 126 | Revalues: 27986 | GridSize: 50
Generation 127 | Revalues: 28192 | GridSize: 50
Generation 128 | Revalues: 28432 | GridSize: 60
Generation 129 | Revalues: 28640 | GridSize: 61
Generation 130 | Revalues: 28870 | GridSize: 53
Generation 131 | Revalues: 29072 | GridSize: 50
Generation 132 | Revalues: 29280 | GridSize: 52
Generation 133 | Revalues: 29524 | GridSize: 51
Generation 134 | Revalues: 29730 | GridSize: 52
Generation 135 | Revalues: 29938 | GridSize: 37
Generation 136 | Revalues: 30154 | GridSize: 38
