Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 7
Generation 2 | Revalues: 544 | GridSize: 10
Generation 3 | Revalues: 738 | GridSize: 4
Generation 4 | Revalues: 968 | GridSize: 14
Generation 5 | Revalues: 1174 | GridSize: 11
Generation 6 | Revalues: 1388 | GridSize: 9
Generation 7 | Revalues: 1592 | GridSize: 13
Generation 8 | Revalues: 1804 | GridSize: 17
Generation 9 | Revalues: 2002 | GridSize: 11
Generation 10 | Revalues: 2194 | GridSize: 11
Generation 11 | Revalues: 2424 | GridSize: 13
Generation 12 | Revalues: 2634 | GridSize: 18
Generation 13 | Revalues: 2844 | GridSize: 15
Generation 14 | Revalues: 3068 | GridSize: 18
Generation 15 | Revalues: 3310 | GridSize: 23
Generation 16 | Revalues: 3524 | GridSize: 26
Generation 17 | Revalues: 3772 | GridSize: 29
Generation 18 | Revalues: 4002 | GridSize: 30
Generation 19 | Revalues: 4222 | GridSize: 29
Generation 20 | Revalues: 4406 | GridSize: 20
Generation 21 | Revalues: 4604 | GridSize: 19
Generation 22 | Revalues: 4816 | GridSize: 20
Generation 23 | Revalues: 5046 | GridSize: 22
Generation 24 | Revalues: 5264 | GridSize: 24
Generation 25 | Revalues: 5462 | GridSize: 23
Generation 26 | Revalues: 5672 | GridSize: 26
Generation 27 | Revalues: 5896 | GridSize: 18
Generation 28 | Revalues: 6150 | GridSize: 23
Generation 29 | Revalues: 6378 | GridSize: 27
Generation 30 | Revalues: 6576 | GridSize: 30
Generation 31 | Revalues: 6784 | GridSize: 25
Generation 32 | Revalues: 7014 | GridSize: 24
Generation 33 | Revalues: 7242 | GridSize: 26
Generation 34 | Revalues: 7444 | GridSize: 21
Generation 35 | Revalues: 7648 | GridSize: 24
Generation 36 | Revalues: 7890 | GridSize: 26
Generation 37 | Revalues: 8100 | GridSize: 25
Generation 38 | Revalues: 8318 | GridSize: 30
Generation 39 | Revalues: 8558 | GridSize: 25
Generation 40 | Revalues: 8770 | GridSize: 27
Generation 41 | Revalues: 9014 | GridSize: 30
Generation 42 | Revalues: 9206 | GridSize: 27
Generation 43 | Revalues: 9422 | GridSize: 30
Generation 44 | Revalues: 9664 | GridSize: 39
Generation 45 | Revalues: 9912 | GridSize: 29
Generation 46 | Revalues: 10148 | GridSize: 28
Generation 47 | Revalues: 10378 | GridSize: 24
Generation 48 | Revalues: 10584 | GridSize: 23
Generation 49 | Revalues: 10802 | GridSize: 29
Generation 50 | Revalues: 11012 | GridSize: 27
Generation 51 | Revalues: 11236 | GridSize: 26
Generation 52 | Revalues: 11454 | GridSize: 24
Generation 53 | Revalues: 11698 | GridSize: 19
Generation 54 | Revalues: 11934 | GridSize: 18
Generation 55 | Revalues: 12148 | GridSize: 25
Generation 56 | Revalues: 12360 | GridSize: 32
Generation 57 | Revalues: 12582 | GridSize: 25
Generation 58 | Revalues: 12778 | GridSize: 32
Generation 59 | Revalues: 12984 | GridSize: 28
Generation 60 | Revalues: 13232 | GridSize: 31
Generation 61 | Revalues: 13432 | GridSize: 36
Generation 62 | Revalues: 13652 | GridSize: 42
Generation 63 | Revalues: 13870 | GridSize: 31
Generation 64 | Revalues: 14118 | GridSize: 31
Generation 65 | Revalues: 14352 | GridSize: 34
Generation 66 | Revalues: 14590 | GridSize: 30
Generation 67 | Revalues: 14808 | GridSize: 33
Generation 68 | Revalues: 15046 | GridSize: 35
Generation 69 | Revalues: 15250 | GridSize: 27
Generation 70 | Revalues: 15480 | GridSize: 22
Generation 71 | Revalues: 15692 | GridSize: 27
Generation 72 | Revalues: 15908 | GridSize: 23
Generation 73 | Revalues: 16144 | GridSize: 33
Generation 74 | Revalues: 16350 | GridSize: 33
Generation 75 | Revalues: 16552 | GridSize: 37
Generation 76 | Revalues: 16770 | GridSize: 32
