Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 298 | GridSize: 13
Generation 2 | Revalues: 486 | GridSize: 7
Generation 3 | Revalues: 688 | GridSize: 9
Generation 4 | Revalues: 914 | GridSize: 13
Generation 5 | Revalues: 1144 | GridSize: 18
Generation 6 | Revalues: 1354 | GridSize: 11
Generation 7 | Revalues: 1570 | GridSize: 14
Generation 8 | Revalues: 1760 | GridSize: 19
Generation 9 | Revalues: 1972 | GridSize: 15
Generation 10 | Revalues: 2158 | GridSize: 19
Generation 11 | Revalues: 2378 | GridSize: 33
Generation 12 | Revalues: 2570 | GridSize: 30
Generation 13 | Revalues: 2752 | GridSize: 40
Generation 14 | Revalues: 2960 | GridSize: 44
Generation 15 | Revalues: 3166 | GridSize: 38
Generation 16 | Revalues: 3368 | GridSize: 43
Generation 17 | Revalues: 3582 | GridSize: 40
Generation 18 | Revalues: 3800 | GridSize: 39
Generation 19 | Revalues: 3994 | GridSize: 47
Generation 20 | Revalues: 4206 | GridSize: 50
Generation 21 | Revalues: 4392 | GridSize: 42
Generation 22 | Revalues: 4592 | GridSize: 37
Generation 23 | Revalues: 4776 | GridSize: 46
Generation 24 | Revalues: 4998 | GridSize: 44
Generation 25 | Revalues: 5220 | GridSize: 47
Generation 26 | Revalues: 5414 | GridSize: 51
Generation 27 | Revalues: 5586 | GridSize: 57
Generation 28 | Revalues: 5790 | GridSize: 53
Generation 29 | Revalues: 5992 | GridSize: 52
Generation 30 | Revalues: 6204 | GridSize: 51
Generation 31 | Revalues: 6416 | GridSize: 58
Generation 32 | Revalues: 6622 | GridSize: 62
Generation 33 | Revalues: 6808 | GridSize: 62
Generation 34 | Revalues: 7010 | GridSize: 71
Generation 35 | Revalues: 7212 | GridSize: 72
Generation 36 | Revalues: 7402 | GridSize: 68
Generation 37 | Revalues: 7604 | GridSize: 62
Generation 38 | Revalues: 7822 | GridSize: 62
Generation 39 | Revalues: 8040 | GridSize: 57
Generation 40 | Revalues: 8242 | GridSize: 64
Generation 41 | Revalues: 8440 | GridSize: 71
Generation 42 | Revalues: 8652 | GridSize: 68
Generation 43 | Revalues: 8862 | GridSize: 74
Generation 44 | Revalues: 9064 | GridSize: 74
Generation 45 | Revalues: 9280 | GridSize: 71
Generation 46 | Revalues: 9486 | GridSize: 64
Generation 47 | Revalues: 9696 | GridSize: 71
Generation 48 | Revalues: 9892 | GridSize: 63
Generation 49 | Revalues: 10086 | GridSize: 64
Generation 50 | Revalues: 10284 | GridSize: 58
Generation 51 | Revalues: 10490 | GridSize: 63
Generation 52 | Revalues: 10672 | GridSize: 58
Generation 53 | Revalues: 10856 | GridSize: 64
Generation 54 | Revalues: 11050 | GridSize: 71
Generation 55 | Revalues: 11234 | GridSize: 78
Generation 56 | Revalues: 11452 | GridSize: 80
Generation 57 | Revalues: 11660 | GridSize: 83
Generation 58 | Revalues: 11838 | GridSize: 82
Generation 59 | Revalues: 12044 | GridSize: 74
Generation 60 | Revalues: 12210 | GridSize: 65
Generation 61 | Revalues: 12416 | GridSize: 68
Generation 62 | Revalues: 12602 | GridSize: 71
Generation 63 | Revalues: 12830 | GridSize: 73
Generation 64 | Revalues: 13024 | GridSize: 84
Generation 65 | Revalues: 13202 | GridSize: 73
Generation 66 | Revalues: 13420 | GridSize: 79
Generation 67 | Revalues: 13604 | GridSize: 88
Generation 68 | Revalues: 13804 | GridSize: 83
Generation 69 | Revalues: 13972 | GridSize: 81
Generation 70 | Revalues: 14178 | GridSize: 72
Generation 71 | Revalues: 14378 | GridSize: 88
Generation 72 | Revalues: 14590 | GridSize: 82
Generation 73 | Revalues: 14796 | GridSize: 91
Generation 74 | Revalues: 14990 | GridSize: 88
Generation 75 | Revalues: 15204 | GridSize: 76
Generation 76 | Revalues: 15394 | GridSize: 97
Generation 77 | Revalues: 15610 | GridSize: 77
Generation 78 | Revalues: 15786 | GridSize: 80
Generation 79 | Revalues: 15970 | GridSize: 89
Generation 80 | Revalues: 16192 | GridSize: 84
Generation 81 | Revalues: 16402 | GridSize: 83
Generation 82 | Revalues: 16606 | GridSize: 86
Generation 83 | Revalues: 16818 | GridSize: 86
Generation 84 | Revalues: 17004 | GridSize: 100
Generation 85 | Revalues: 17224 | GridSize: 101
Generation 86 | Revalues: 17444 | GridSize: 84
Generation 87 | Revalues: 17646 | GridSize: 82
Generation 88 | Revalues: 17822 | GridSize: 88
Generation 89 | Revalues: 17992 | GridSize: 95
Generation 90 | Revalues: 18206 | GridSize: 107
Generation 91 | Revalues: 18400 | GridSize: 103
Generation 92 | Revalues: 18600 | GridSize: 93
Generation 93 | Revalues: 18798 | GridSize: 110
Generation 94 | Revalues: 19004 | GridSize: 96
Generation 95 | Revalues: 19190 | GridSize: 109
Generation 96 | Revalues: 19398 | GridSize: 119
Generation 97 | Revalues: 19598 | GridSize: 115
Generation 98 | Revalues: 19786 | GridSize: 112
Generation 99 | Revalues: 19992 | GridSize: 94
Generation 100 | Revalues: 20192 | GridSize: 96
Generation 101 | Revalues: 20402 | GridSize: 106
Generation 102 | Revalues: 20594 | GridSize: 97
Generation 103 | Revalues: 20786 | GridSize: 105
Generation 104 | Revalues: 20966 | GridSize: 116
Generation 105 | Revalues: 21164 | GridSize: 97
Generation 106 | Revalues: 21362 | GridSize: 99
Generation 107 | Revalues: 21562 | GridSize: 93
Generation 108 | Revalues: 21732 | GridSize: 101
Generation 109 | Revalues: 21942 | GridSize: 101
Generation 110 | Revalues: 22130 | GridSize: 91
Generation 111 | Revalues: 22312 | GridSize: 95
Generation 112 | Revalues: 22490 | GridSize: 105
Generation 113 | Revalues: 22678 | GridSize: 114
Generation 114 | Revalues: 22864 | GridSize: 114
Generation 115 | Revalues: 23056 | GridSize: 123
Generation 116 | Revalues: 23278 | GridSize: 126
Generation 117 | Revalues: 23470 | GridSize: 130
Generation 118 | Revalues: 23664 | GridSize: 134
Generation 119 | Revalues: 23870 | GridSize: 144
Generation 120 | Revalues: 24088 | GridSize: 118
Generation 121 | Revalues: 24304 | GridSize: 120
Generation 122 | Revalues: 24518 | GridSize: 109
Generation 123 | Revalues: 24726 | GridSize: 111
Generation 124 | Revalues: 24938 | GridSize: 115
Generation 125 | Revalues: 25134 | GridSize: 104
Generation 126 | Revalues: 25334 | GridSize: 109
Generation 127 | Revalues: 25530 | GridSize: 102
Generation 128 | Revalues: 25718 | GridSize: 101
Generation 129 | Revalues: 25930 | GridSize: 102
Generation 130 | Revalues: 26142 | GridSize: 110
Generation 131 | Revalues: 26324 | GridSize: 115
Generation 132 | Revalues: 26504 | GridSize: 102
Generation 133 | Revalues: 26712 | GridSize: 107
Generation 134 | Revalues: 26902 | GridSize: 120
Generation 135 | Revalues: 27114 | GridSize: 130
Generation 136 | Revalues: 27296 | GridSize: 120
Generation 137 | Revalues: 27498 | GridSize: 101
Generation 138 | Revalues: 27676 | GridSize: 111
Generation 139 | Revalues: 27886 | GridSize: 112
Generation 140 | Revalues: 28092 | GridSize: 118
Generation 141 | Revalues: 28300 | GridSize: 121
Generation 142 | Revalues: 28504 | GridSize: 121
Generation 143 | Revalues: 28712 | GridSize: 133
Generation 144 | Revalues: 28914 | GridSize: 122
Generation 145 | Revalues: 29108 | GridSize: 109
Generation 146 | Revalues: 29300 | GridSize: 127
Generation 147 | Revalues: 29494 | GridSize: 134
Generation 148 | Revalues: 29688 | GridSize: 136
Generation 149 | Revalues: 29884 | GridSize: 115
Generation 150 | Revalues: 30076 | GridSize: 111
Generation 151 | Revalues: 30292 | GridSize: 121
Generation 152 | Revalues: 30500 | GridSize: 116
Generation 153 | Revalues: 30688 | GridSize: 116
Generation 154 | Revalues: 30890 | GridSize: 118
Generation 155 | Revalues: 31060 | GridSize: 118
Generation 156 | Revalues: 31270 | GridSize: 91
Generation 157 | Revalues: 31476 | GridSize: 102
Generation 158 | Revalues: 31682 | GridSize: 110
