Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 358 | GridSize: 6
Generation 2 | Revalues: 580 | GridSize: 3
Generation 3 | Revalues: 824 | GridSize: 5
Generation 4 | Revalues: 1058 | GridSize: 8
Generation 5 | Revalues: 1262 | GridSize: 11
Generation 6 | Revalues: 1482 | GridSize: 16
Generation 7 | Revalues: 1696 | GridSize: 13
Generation 8 | Revalues: 1916 | GridSize: 11
Generation 9 | Revalues: 2138 | GridSize: 10
Generation 10 | Revalues: 2350 | GridSize: 8
Generation 11 | Revalues: 2576 | GridSize: 13
Generation 12 | Revalues: 2780 | GridSize: 11
Generation 13 | Revalues: 3014 | GridSize: 11
Generation 14 | Revalues: 3218 | GridSize: 12
Generation 15 | Revalues: 3438 | GridSize: 17
Generation 16 | Revalues: 3660 | GridSize: 13
Generation 17 | Revalues: 3868 | GridSize: 9
Generation 18 | Revalues: 4080 | GridSize: 16
Generation 19 | Revalues: 4306 | GridSize: 15
Generation 20 | Revalues: 4508 | GridSize: 14
Generation 21 | Revalues: 4732 | GridSize: 11
Generation 22 | Revalues: 4954 | GridSize: 9
Generation 23 | Revalues: 5206 | GridSize: 16
Generation 24 | Revalues: 5422 | GridSize: 14
Generation 25 | Revalues: 5650 | GridSize: 17
Generation 26 | Revalues: 5862 | GridSize: 13
Generation 27 | Revalues: 6080 | GridSize: 16
Generation 28 | Revalues: 6310 | GridSize: 11
Generation 29 | Revalues: 6542 | GridSize: 17
Generation 30 | Revalues: 6754 | GridSize: 19
Generation 31 | Revalues: 6986 | GridSize: 13
Generation 32 | Revalues: 7214 | GridSize: 15
Generation 33 | Revalues: 7416 | GridSize: 21
Generation 34 | Revalues: 7648 | GridSize: 22
Generation 35 | Revalues: 7848 | GridSize: 26
Generation 36 | Revalues: 8086 | GridSize: 14
Generation 37 | Revalues: 8316 | GridSize: 16
Generation 38 | Revalues: 8514 | GridSize: 18
Generation 39 | Revalues: 8710 | GridSize: 11
Generation 40 | Revalues: 8914 | GridSize: 15
Generation 41 | Revalues: 9128 | GridSize: 15
Generation 42 | Revalues: 9360 | GridSize: 19
Generation 43 | Revalues: 9554 | GridSize: 15
Generation 44 | Revalues: 9772 | GridSize: 17
Generation 45 | Revalues: 9976 | GridSize: 14
Generation 46 | Revalues: 10204 | GridSize: 16
Generation 47 | Revalues: 10420 | GridSize: 20
Generation 48 | Revalues: 10648 | GridSize: 23
Generation 49 | Revalues: 10898 | GridSize: 18
Generation 50 | Revalues: 11134 | GridSize: 25
Generation 51 | Revalues: 11380 | GridSize: 22
Generation 52 | Revalues: 11618 | GridSize: 25
Generation 53 | Revalues: 11830 | GridSize: 21
Generation 54 | Revalues: 12064 | GridSize: 23
Generation 55 | Revalues: 12280 | GridSize: 18
Generation 56 | Revalues: 12502 | GridSize: 15
Generation 57 | Revalues: 12738 | GridSize: 20
Generation 58 | Revalues: 12950 | GridSize: 22
Generation 59 | Revalues: 13158 | GridSize: 17
Generation 60 | Revalues: 13350 | GridSize: 14
Generation 61 | Revalues: 13586 | GridSize: 23
Generation 62 | Revalues: 13814 | GridSize: 14
Generation 63 | Revalues: 14036 | GridSize: 13
Generation 64 | Revalues: 14254 | GridSize: 13
Generation 65 | Revalues: 14468 | GridSize: 11
Generation 66 | Revalues: 14686 | GridSize: 10
Generation 67 | Revalues: 14906 | GridSize: 12
Generation 68 | Revalues: 15136 | GridSize: 20
Generation 69 | Revalues: 15384 | GridSize: 19
Generation 70 | Revalues: 15592 | GridSize: 19
Generation 71 | Revalues: 15842 | GridSize: 21
Generation 72 | Revalues: 16080 | GridSize: 18
Generation 73 | Revalues: 16322 | GridSize: 20
Generation 74 | Revalues: 16544 | GridSize: 19
Generation 75 | Revalues: 16744 | GridSize: 23
Generation 76 | Revalues: 16948 | GridSize: 21
Generation 77 | Revalues: 17156 | GridSize: 21
Generation 78 | Revalues: 17358 | GridSize: 23
Generation 79 | Revalues: 17568 | GridSize: 22
Generation 80 | Revalues: 17820 | GridSize: 26
Generation 81 | Revalues: 18034 | GridSize: 24
Generation 82 | Revalues: 18262 | GridSize: 18
Generation 83 | Revalues: 18470 | GridSize: 25
Generation 84 | Revalues: 18704 | GridSize: 29
Generation 85 | Revalues: 18912 | GridSize: 32
Generation 86 | Revalues: 19148 | GridSize: 26
Generation 87 | Revalues: 19356 | GridSize: 24
Generation 88 | Revalues: 19582 | GridSize: 30
Generation 89 | Revalues: 19816 | GridSize: 27
Generation 90 | Revalues: 20020 | GridSize: 31
Generation 91 | Revalues: 20248 | GridSize: 24
Generation 92 | Revalues: 20472 | GridSize: 25
Generation 93 | Revalues: 20696 | GridSize: 26
Generation 94 | Revalues: 20918 | GridSize: 31
Generation 95 | Revalues: 21130 | GridSize: 26
Generation 96 | Revalues: 21354 | GridSize: 30
Generation 97 | Revalues: 21592 | GridSize: 36
Generation 98 | Revalues: 21844 | GridSize: 39
Generation 99 | Revalues: 22072 | GridSize: 34
Generation 100 | Revalues: 22282 | GridSize: 33
Generation 101 | Revalues: 22478 | GridSize: 36
Generation 102 | Revalues: 22690 | GridSize: 41
Generation 103 | Revalues: 22914 | GridSize: 35
Generation 104 | Revalues: 23122 | GridSize: 34
Generation 105 | Revalues: 23340 | GridSize: 33
Generation 106 | Revalues: 23556 | GridSize: 38
Generation 107 | Revalues: 23792 | GridSize: 42
Generation 108 | Revalues: 24020 | GridSize: 43
Generation 109 | Revalues: 24252 | GridSize: 41
Generation 110 | Revalues: 24468 | GridSize: 45
Generation 111 | Revalues: 24658 | GridSize: 44
Generation 112 | Revalues: 24866 | GridSize: 45
Generation 113 | Revalues: 25074 | GridSize: 39
Generation 114 | Revalues: 25302 | GridSize: 38
