Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 28630 | GridSize: 296
Generation 2 | Revalues: 34420 | GridSize: 297
Generation 3 | Revalues: 39100 | GridSize: 293
Generation 4 | Revalues: 43680 | GridSize: 293
Generation 5 | Revalues: 46040 | GridSize: 300
Generation 6 | Revalues: 49390 | GridSize: 299
Generation 7 | Revalues: 51180 | GridSize: 297
Generation 8 | Revalues: 52940 | GridSize: 300
Generation 9 | Revalues: 56120 | GridSize: 300
Generation 10 | Revalues: 58180 | GridSize: 296
Generation 11 | Revalues: 60050 | GridSize: 300
Generation 12 | Revalues: 61800 | GridSize: 300
Generation 13 | Revalues: 63600 | GridSize: 300
Generation 14 | Revalues: 64900 | GridSize: 300
Generation 15 | Revalues: 66190 | GridSize: 297
Generation 16 | Revalues: 68260 | GridSize: 300
Generation 17 | Revalues: 70010 | GridSize: 297
Generation 18 | Revalues: 71800 | GridSize: 300
Generation 19 | Revalues: 73230 | GridSize: 300
Generation 20 | Revalues: 74480 | GridSize: 300
Generation 21 | Revalues: 76100 | GridSize: 299
Generation 22 | Revalues: 77500 | GridSize: 300
Generation 23 | Revalues: 79400 | GridSize: 300
Generation 24 | Revalues: 80690 | GridSize: 300
Generation 25 | Revalues: 81860 | GridSize: 300
Generation 26 | Revalues: 83100 | GridSize: 300
Generation 27 | Revalues: 84570 | GridSize: 300
Generation 28 | Revalues: 85670 | GridSize: 300
Generation 29 | Revalues: 86950 | GridSize: 300
Generation 30 | Revalues: 88150 | GridSize: 300
Generation 31 | Revalues: 89470 | GridSize: 299
Generation 32 | Revalues: 90920 | GridSize: 300
Generation 33 | Revalues: 92220 | GridSize: 300
Generation 34 | Revalues: 93340 | GridSize: 300
Generation 35 | Revalues: 94880 | GridSize: 300
Generation 36 | Revalues: 96500 | GridSize: 297
Generation 37 | Revalues: 97810 | GridSize: 300
Generation 38 | Revalues: 98910 | GridSize: 300
Generation 39 | Revalues: 100120 | GridSize: 300
Generation 40 | Revalues: 102250 | GridSize: 300
Generation 41 | Revalues: 103660 | GridSize: 300
Generation 42 | Revalues: 105140 | GridSize: 300
Generation 43 | Revalues: 106250 | GridSize: 300
Generation 44 | Revalues: 107460 | GridSize: 300
Generation 45 | Revalues: 108890 | GridSize: 300
Generation 46 | Revalues: 109990 | GridSize: 300
Generation 47 | Revalues: 111650 | GridSize: 300
Generation 48 | Revalues: 112870 | GridSize: 300
Generation 49 | Revalues: 114050 | GridSize: 300
Generation 50 | Revalues: 115250 | GridSize: 300
Generation 51 | Revalues: 116450 | GridSize: 300
Generation 52 | Revalues: 117880 | GridSize: 296
Generation 53 | Revalues: 119170 | GridSize: 300
Generation 54 | Revalues: 120340 | GridSize: 300
Generation 55 | Revalues: 121790 | GridSize: 294
Generation 56 | Revalues: 122860 | GridSize: 300
Generation 57 | Revalues: 124430 | GridSize: 300
Generation 58 | Revalues: 125540 | GridSize: 300
Generation 59 | Revalues: 126730 | GridSize: 300
Generation 60 | Revalues: 127940 | GridSize: 300
Generation 61 | Revalues: 129050 | GridSize: 300
Generation 62 | Revalues: 130220 | GridSize: 300
Generation 63 | Revalues: 131430 | GridSize: 300
Generation 64 | Revalues: 132500 | GridSize: 299
Generation 65 | Revalues: 133630 | GridSize: 300
Generation 66 | Revalues: 134690 | GridSize: 300
Generation 67 | Revalues: 135920 | GridSize: 300
Generation 68 | Revalues: 137030 | GridSize: 300
Generation 69 | Revalues: 138230 | GridSize: 300
Generation 70 | Revalues: 139300 | GridSize: 300
Generation 71 | Revalues: 140360 | GridSize: 300
Generation 72 | Revalues: 141510 | GridSize: 300
Generation 73 | Revalues: 142730 | GridSize: 299
Generation 74 | Revalues: 143950 | GridSize: 300
Generation 75 | Revalues: 145150 | GridSize: 300
Generation 76 | Revalues: 146360 | GridSize: 300
Generation 77 | Revalues: 147490 | GridSize: 300
Generation 78 | Revalues: 148740 | GridSize: 300
Generation 79 | Revalues: 149870 | GridSize: 300
Generation 80 | Revalues: 151340 | GridSize: 300
