Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 302 | GridSize: 9
Generation 2 | Revalues: 528 | GridSize: 7
Generation 3 | Revalues: 740 | GridSize: 12
Generation 4 | Revalues: 954 | GridSize: 10
Generation 5 | Revalues: 1144 | GridSize: 10
Generation 6 | Revalues: 1360 | GridSize: 12
Generation 7 | Revalues: 1582 | GridSize: 15
Generation 8 | Revalues: 1784 | GridSize: 21
Generation 9 | Revalues: 1990 | GridSize: 26
Generation 10 | Revalues: 2186 | GridSize: 23
Generation 11 | Revalues: 2370 | GridSize: 21
Generation 12 | Revalues: 2594 | GridSize: 23
Generation 13 | Revalues: 2802 | GridSize: 23
Generation 14 | Revalues: 3004 | GridSize: 28
Generation 15 | Revalues: 3202 | GridSize: 29
Generation 16 | Revalues: 3408 | GridSize: 41
Generation 17 | Revalues: 3608 | GridSize: 44
Generation 18 | Revalues: 3802 | GridSize: 37
Generation 19 | Revalues: 3980 | GridSize: 42
Generation 20 | Revalues: 4174 | GridSize: 33
Generation 21 | Revalues: 4366 | GridSize: 36
Generation 22 | Revalues: 4564 | GridSize: 44
Generation 23 | Revalues: 4770 | GridSize: 51
Generation 24 | Revalues: 4986 | GridSize: 51
Generation 25 | Revalues: 5202 | GridSize: 53
Generation 26 | Revalues: 5392 | GridSize: 51
Generation 27 | Revalues: 5610 | GridSize: 51
Generation 28 | Revalues: 5792 | GridSize: 65
Generation 29 | Revalues: 5980 | GridSize: 56
Generation 30 | Revalues: 6186 | GridSize: 56
Generation 31 | Revalues: 6394 | GridSize: 57
Generation 32 | Revalues: 6590 | GridSize: 64
Generation 33 | Revalues: 6790 | GridSize: 58
Generation 34 | Revalues: 6998 | GridSize: 60
Generation 35 | Revalues: 7172 | GridSize: 67
Generation 36 | Revalues: 7392 | GridSize: 57
Generation 37 | Revalues: 7598 | GridSize: 61
Generation 38 | Revalues: 7798 | GridSize: 64
Generation 39 | Revalues: 7970 | GridSize: 71
Generation 40 | Revalues: 8152 | GridSize: 58
Generation 41 | Revalues: 8372 | GridSize: 62
Generation 42 | Revalues: 8570 | GridSize: 64
Generation 43 | Revalues: 8764 | GridSize: 66
Generation 44 | Revalues: 8976 | GridSize: 69
Generation 45 | Revalues: 9160 | GridSize: 71
Generation 46 | Revalues: 9360 | GridSize: 73
Generation 47 | Revalues: 9554 | GridSize: 70
Generation 48 | Revalues: 9740 | GridSize: 74
Generation 49 | Revalues: 9922 | GridSize: 74
Generation 50 | Revalues: 10104 | GridSize: 81
Generation 51 | Revalues: 10308 | GridSize: 82
Generation 52 | Revalues: 10530 | GridSize: 81
Generation 53 | Revalues: 10714 | GridSize: 76
Generation 54 | Revalues: 10930 | GridSize: 84
Generation 55 | Revalues: 11152 | GridSize: 96
