Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 324 | GridSize: 11
Generation 2 | Revalues: 516 | GridSize: 22
Generation 3 | Revalues: 720 | GridSize: 17
Generation 4 | Revalues: 926 | GridSize: 23
Generation 5 | Revalues: 1166 | GridSize: 25
Generation 6 | Revalues: 1366 | GridSize: 27
Generation 7 | Revalues: 1570 | GridSize: 32
Generation 8 | Revalues: 1744 | GridSize: 24
Generation 9 | Revalues: 1920 | GridSize: 27
Generation 10 | Revalues: 2116 | GridSize: 18
Generation 11 | Revalues: 2324 | GridSize: 26
Generation 12 | Revalues: 2516 | GridSize: 32
Generation 13 | Revalues: 2684 | GridSize: 30
Generation 14 | Revalues: 2878 | GridSize: 31
Generation 15 | Revalues: 3088 | GridSize: 22
Generation 16 | Revalues: 3308 | GridSize: 24
Generation 17 | Revalues: 3530 | GridSize: 33
Generation 18 | Revalues: 3702 | GridSize: 34
Generation 19 | Revalues: 3908 | GridSize: 42
Generation 20 | Revalues: 4116 | GridSize: 36
Generation 21 | Revalues: 4304 | GridSize: 42
Generation 22 | Revalues: 4506 | GridSize: 49
Generation 23 | Revalues: 4706 | GridSize: 56
Generation 24 | Revalues: 4908 | GridSize: 55
Generation 25 | Revalues: 5130 | GridSize: 57
Generation 26 | Revalues: 5332 | GridSize: 65
Generation 27 | Revalues: 5518 | GridSize: 61
Generation 28 | Revalues: 5724 | GridSize: 69
Generation 29 | Revalues: 5926 | GridSize: 80
Generation 30 | Revalues: 6128 | GridSize: 77
Generation 31 | Revalues: 6336 | GridSize: 68
Generation 32 | Revalues: 6538 | GridSize: 76
Generation 33 | Revalues: 6744 | GridSize: 78
Generation 34 | Revalues: 6954 | GridSize: 85
Generation 35 | Revalues: 7144 | GridSize: 88
Generation 36 | Revalues: 7338 | GridSize: 92
Generation 37 | Revalues: 7542 | GridSize: 77
Generation 38 | Revalues: 7738 | GridSize: 87
Generation 39 | Revalues: 7918 | GridSize: 93
Generation 40 | Revalues: 8138 | GridSize: 92
Generation 41 | Revalues: 8348 | GridSize: 98
Generation 42 | Revalues: 8534 | GridSize: 96
Generation 43 | Revalues: 8712 | GridSize: 92
Generation 44 | Revalues: 8890 | GridSize: 106
Generation 45 | Revalues: 9070 | GridSize: 98
Generation 46 | Revalues: 9286 | GridSize: 91
Generation 47 | Revalues: 9470 | GridSize: 103
Generation 48 | Revalues: 9652 | GridSize: 89
Generation 49 | Revalues: 9852 | GridSize: 94
Generation 50 | Revalues: 10046 | GridSize: 98
Generation 51 | Revalues: 10264 | GridSize: 106
Generation 52 | Revalues: 10458 | GridSize: 105
Generation 53 | Revalues: 10630 | GridSize: 99
Generation 54 | Revalues: 10812 | GridSize: 96
Generation 55 | Revalues: 10990 | GridSize: 97
Generation 56 | Revalues: 11180 | GridSize: 113
Generation 57 | Revalues: 11364 | GridSize: 116
Generation 58 | Revalues: 11564 | GridSize: 108
Generation 59 | Revalues: 11768 | GridSize: 106
Generation 60 | Revalues: 11974 | GridSize: 87
Generation 61 | Revalues: 12166 | GridSize: 81
Generation 62 | Revalues: 12358 | GridSize: 92
Generation 63 | Revalues: 12546 | GridSize: 95
Generation 64 | Revalues: 12754 | GridSize: 98
Generation 65 | Revalues: 12974 | GridSize: 112
Generation 66 | Revalues: 13172 | GridSize: 114
Generation 67 | Revalues: 13368 | GridSize: 117
Generation 68 | Revalues: 13546 | GridSize: 121
Generation 69 | Revalues: 13764 | GridSize: 115
Generation 70 | Revalues: 13954 | GridSize: 116
Generation 71 | Revalues: 14146 | GridSize: 116
Generation 72 | Revalues: 14338 | GridSize: 115
Generation 73 | Revalues: 14558 | GridSize: 118
Generation 74 | Revalues: 14756 | GridSize: 115
Generation 75 | Revalues: 14958 | GridSize: 110
Generation 76 | Revalues: 15156 | GridSize: 99
Generation 77 | Revalues: 15364 | GridSize: 111
Generation 78 | Revalues: 15552 | GridSize: 112
Generation 79 | Revalues: 15744 | GridSize: 132
Generation 80 | Revalues: 15956 | GridSize: 137
Generation 81 | Revalues: 16164 | GridSize: 130
Generation 82 | Revalues: 16372 | GridSize: 134
Generation 83 | Revalues: 16572 | GridSize: 102
Generation 84 | Revalues: 16780 | GridSize: 111
Generation 85 | Revalues: 16982 | GridSize: 116
Generation 86 | Revalues: 17162 | GridSize: 119
Generation 87 | Revalues: 17348 | GridSize: 114
Generation 88 | Revalues: 17528 | GridSize: 119
Generation 89 | Revalues: 17720 | GridSize: 95
Generation 90 | Revalues: 17928 | GridSize: 119
Generation 91 | Revalues: 18106 | GridSize: 126
Generation 92 | Revalues: 18316 | GridSize: 122
Generation 93 | Revalues: 18504 | GridSize: 100
Generation 94 | Revalues: 18716 | GridSize: 119
Generation 95 | Revalues: 18924 | GridSize: 114
Generation 96 | Revalues: 19156 | GridSize: 119
Generation 97 | Revalues: 19358 | GridSize: 137
Generation 98 | Revalues: 19548 | GridSize: 138
Generation 99 | Revalues: 19754 | GridSize: 123
Generation 100 | Revalues: 19940 | GridSize: 116
Generation 101 | Revalues: 20126 | GridSize: 114
Generation 102 | Revalues: 20300 | GridSize: 113
Generation 103 | Revalues: 20506 | GridSize: 128
Generation 104 | Revalues: 20694 | GridSize: 132
Generation 105 | Revalues: 20908 | GridSize: 130
Generation 106 | Revalues: 21096 | GridSize: 135
Generation 107 | Revalues: 21292 | GridSize: 134
Generation 108 | Revalues: 21502 | GridSize: 152
Generation 109 | Revalues: 21714 | GridSize: 148
Generation 110 | Revalues: 21950 | GridSize: 141
Generation 111 | Revalues: 22136 | GridSize: 134
Generation 112 | Revalues: 22312 | GridSize: 139
Generation 113 | Revalues: 22496 | GridSize: 131
Generation 114 | Revalues: 22686 | GridSize: 140
Generation 115 | Revalues: 22884 | GridSize: 144
Generation 116 | Revalues: 23058 | GridSize: 152
Generation 117 | Revalues: 23264 | GridSize: 162
Generation 118 | Revalues: 23464 | GridSize: 161
Generation 119 | Revalues: 23676 | GridSize: 163
Generation 120 | Revalues: 23844 | GridSize: 166
Generation 121 | Revalues: 24042 | GridSize: 146
Generation 122 | Revalues: 24226 | GridSize: 156
Generation 123 | Revalues: 24408 | GridSize: 166
Generation 124 | Revalues: 24604 | GridSize: 164
