Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 322 | GridSize: 7
Generation 2 | Revalues: 536 | GridSize: 14
Generation 3 | Revalues: 766 | GridSize: 16
Generation 4 | Revalues: 1004 | GridSize: 13
Generation 5 | Revalues: 1234 | GridSize: 7
Generation 6 | Revalues: 1454 | GridSize: 12
Generation 7 | Revalues: 1700 | GridSize: 12
Generation 8 | Revalues: 1926 | GridSize: 12
Generation 9 | Revalues: 2156 | GridSize: 12
Generation 10 | Revalues: 2342 | GridSize: 10
Generation 11 | Revalues: 2588 | GridSize: 14
Generation 12 | Revalues: 2798 | GridSize: 19
Generation 13 | Revalues: 3000 | GridSize: 19
Generation 14 | Revalues: 3236 | GridSize: 15
Generation 15 | Revalues: 3442 | GridSize: 17
Generation 16 | Revalues: 3658 | GridSize: 20
Generation 17 | Revalues: 3880 | GridSize: 22
Generation 18 | Revalues: 4100 | GridSize: 25
Generation 19 | Revalues: 4344 | GridSize: 28
Generation 20 | Revalues: 4552 | GridSize: 31
Generation 21 | Revalues: 4790 | GridSize: 17
Generation 22 | Revalues: 5008 | GridSize: 20
Generation 23 | Revalues: 5228 | GridSize: 17
Generation 24 | Revalues: 5458 | GridSize: 18
Generation 25 | Revalues: 5678 | GridSize: 17
Generation 26 | Revalues: 5892 | GridSize: 22
Generation 27 | Revalues: 6092 | GridSize: 25
Generation 28 | Revalues: 6328 | GridSize: 24
Generation 29 | Revalues: 6544 | GridSize: 23
Generation 30 | Revalues: 6752 | GridSize: 21
Generation 31 | Revalues: 6942 | GridSize: 21
Generation 32 | Revalues: 7178 | GridSize: 20
Generation 33 | Revalues: 7414 | GridSize: 17
Generation 34 | Revalues: 7608 | GridSize: 17
Generation 35 | Revalues: 7808 | GridSize: 31
Generation 36 | Revalues: 8028 | GridSize: 18
Generation 37 | Revalues: 8246 | GridSize: 27
Generation 38 | Revalues: 8472 | GridSize: 22
Generation 39 | Revalues: 8706 | GridSize: 17
Generation 40 | Revalues: 8918 | GridSize: 18
Generation 41 | Revalues: 9140 | GridSize: 24
Generation 42 | Revalues: 9382 | GridSize: 26
Generation 43 | Revalues: 9596 | GridSize: 21
Generation 44 | Revalues: 9830 | GridSize: 31
Generation 45 | Revalues: 10046 | GridSize: 23
Generation 46 | Revalues: 10266 | GridSize: 20
Generation 47 | Revalues: 10488 | GridSize: 22
Generation 48 | Revalues: 10716 | GridSize: 27
Generation 49 | Revalues: 10930 | GridSize: 25
Generation 50 | Revalues: 11140 | GridSize: 23
Generation 51 | Revalues: 11362 | GridSize: 19
Generation 52 | Revalues: 11578 | GridSize: 26
Generation 53 | Revalues: 11806 | GridSize: 30
Generation 54 | Revalues: 12014 | GridSize: 29
Generation 55 | Revalues: 12244 | GridSize: 26
Generation 56 | Revalues: 12440 | GridSize: 33
Generation 57 | Revalues: 12636 | GridSize: 38
Generation 58 | Revalues: 12866 | GridSize: 31
Generation 59 | Revalues: 13090 | GridSize: 21
Generation 60 | Revalues: 13308 | GridSize: 23
Generation 61 | Revalues: 13516 | GridSize: 20
Generation 62 | Revalues: 13736 | GridSize: 22
Generation 63 | Revalues: 13962 | GridSize: 27
Generation 64 | Revalues: 14158 | GridSize: 31
Generation 65 | Revalues: 14388 | GridSize: 29
Generation 66 | Revalues: 14578 | GridSize: 30
Generation 67 | Revalues: 14802 | GridSize: 27
Generation 68 | Revalues: 15010 | GridSize: 27
Generation 69 | Revalues: 15244 | GridSize: 33
Generation 70 | Revalues: 15454 | GridSize: 32
Generation 71 | Revalues: 15658 | GridSize: 34
Generation 72 | Revalues: 15862 | GridSize: 38
Generation 73 | Revalues: 16096 | GridSize: 34
