Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 19
Generation 2 | Revalues: 474 | GridSize: 23
Generation 3 | Revalues: 666 | GridSize: 34
Generation 4 | Revalues: 856 | GridSize: 26
Generation 5 | Revalues: 1084 | GridSize: 20
Generation 6 | Revalues: 1254 | GridSize: 24
Generation 7 | Revalues: 1454 | GridSize: 26
Generation 8 | Revalues: 1666 | GridSize: 29
Generation 9 | Revalues: 1868 | GridSize: 40
Generation 10 | Revalues: 2074 | GridSize: 36
Generation 11 | Revalues: 2290 | GridSize: 40
Generation 12 | Revalues: 2510 | GridSize: 40
Generation 13 | Revalues: 2758 | GridSize: 29
Generation 14 | Revalues: 2950 | GridSize: 31
Generation 15 | Revalues: 3158 | GridSize: 39
Generation 16 | Revalues: 3370 | GridSize: 29
Generation 17 | Revalues: 3564 | GridSize: 39
Generation 18 | Revalues: 3768 | GridSize: 35
Generation 19 | Revalues: 3974 | GridSize: 52
Generation 20 | Revalues: 4174 | GridSize: 49
Generation 21 | Revalues: 4388 | GridSize: 38
Generation 22 | Revalues: 4606 | GridSize: 46
Generation 23 | Revalues: 4790 | GridSize: 50
Generation 24 | Revalues: 4998 | GridSize: 45
Generation 25 | Revalues: 5208 | GridSize: 37
Generation 26 | Revalues: 5396 | GridSize: 40
Generation 27 | Revalues: 5592 | GridSize: 48
Generation 28 | Revalues: 5788 | GridSize: 50
Generation 29 | Revalues: 5978 | GridSize: 52
Generation 30 | Revalues: 6176 | GridSize: 45
Generation 31 | Revalues: 6360 | GridSize: 49
Generation 32 | Revalues: 6558 | GridSize: 52
Generation 33 | Revalues: 6766 | GridSize: 56
Generation 34 | Revalues: 6970 | GridSize: 57
Generation 35 | Revalues: 7152 | GridSize: 60
Generation 36 | Revalues: 7356 | GridSize: 64
Generation 37 | Revalues: 7546 | GridSize: 66
Generation 38 | Revalues: 7770 | GridSize: 66
Generation 39 | Revalues: 7994 | GridSize: 71
Generation 40 | Revalues: 8176 | GridSize: 78
Generation 41 | Revalues: 8368 | GridSize: 68
Generation 42 | Revalues: 8560 | GridSize: 67
Generation 43 | Revalues: 8786 | GridSize: 76
Generation 44 | Revalues: 8988 | GridSize: 76
Generation 45 | Revalues: 9198 | GridSize: 83
Generation 46 | Revalues: 9418 | GridSize: 88
Generation 47 | Revalues: 9620 | GridSize: 90
Generation 48 | Revalues: 9804 | GridSize: 84
Generation 49 | Revalues: 9978 | GridSize: 89
Generation 50 | Revalues: 10192 | GridSize: 80
Generation 51 | Revalues: 10384 | GridSize: 92
Generation 52 | Revalues: 10590 | GridSize: 91
Generation 53 | Revalues: 10798 | GridSize: 99
Generation 54 | Revalues: 11016 | GridSize: 110
Generation 55 | Revalues: 11188 | GridSize: 95
Generation 56 | Revalues: 11410 | GridSize: 97
Generation 57 | Revalues: 11608 | GridSize: 96
Generation 58 | Revalues: 11834 | GridSize: 97
Generation 59 | Revalues: 12032 | GridSize: 109
Generation 60 | Revalues: 12248 | GridSize: 97
Generation 61 | Revalues: 12462 | GridSize: 98
Generation 62 | Revalues: 12668 | GridSize: 102
Generation 63 | Revalues: 12864 | GridSize: 100
Generation 64 | Revalues: 13038 | GridSize: 102
Generation 65 | Revalues: 13260 | GridSize: 107
Generation 66 | Revalues: 13458 | GridSize: 103
Generation 67 | Revalues: 13684 | GridSize: 100
Generation 68 | Revalues: 13884 | GridSize: 100
Generation 69 | Revalues: 14082 | GridSize: 98
Generation 70 | Revalues: 14308 | GridSize: 99
Generation 71 | Revalues: 14542 | GridSize: 99
Generation 72 | Revalues: 14740 | GridSize: 103
Generation 73 | Revalues: 14928 | GridSize: 113
Generation 74 | Revalues: 15132 | GridSize: 120
Generation 75 | Revalues: 15352 | GridSize: 120
Generation 76 | Revalues: 15552 | GridSize: 120
Generation 77 | Revalues: 15752 | GridSize: 116
Generation 78 | Revalues: 15946 | GridSize: 118
Generation 79 | Revalues: 16148 | GridSize: 112
Generation 80 | Revalues: 16330 | GridSize: 115
Generation 81 | Revalues: 16514 | GridSize: 114
Generation 82 | Revalues: 16700 | GridSize: 116
Generation 83 | Revalues: 16910 | GridSize: 133
Generation 84 | Revalues: 17102 | GridSize: 125
Generation 85 | Revalues: 17280 | GridSize: 125
Generation 86 | Revalues: 17486 | GridSize: 128
Generation 87 | Revalues: 17676 | GridSize: 128
Generation 88 | Revalues: 17860 | GridSize: 135
Generation 89 | Revalues: 18060 | GridSize: 128
Generation 90 | Revalues: 18262 | GridSize: 134
Generation 91 | Revalues: 18462 | GridSize: 126
Generation 92 | Revalues: 18670 | GridSize: 134
Generation 93 | Revalues: 18868 | GridSize: 124
Generation 94 | Revalues: 19068 | GridSize: 131
Generation 95 | Revalues: 19274 | GridSize: 138
Generation 96 | Revalues: 19466 | GridSize: 142
Generation 97 | Revalues: 19672 | GridSize: 142
Generation 98 | Revalues: 19864 | GridSize: 142
Generation 99 | Revalues: 20072 | GridSize: 144
Generation 100 | Revalues: 20270 | GridSize: 127
Generation 101 | Revalues: 20490 | GridSize: 134
Generation 102 | Revalues: 20686 | GridSize: 141
Generation 103 | Revalues: 20878 | GridSize: 134
Generation 104 | Revalues: 21062 | GridSize: 128
Generation 105 | Revalues: 21260 | GridSize: 126
Generation 106 | Revalues: 21446 | GridSize: 124
Generation 107 | Revalues: 21642 | GridSize: 131
Generation 108 | Revalues: 21840 | GridSize: 119
Generation 109 | Revalues: 22052 | GridSize: 122
Generation 110 | Revalues: 22246 | GridSize: 127
Generation 111 | Revalues: 22426 | GridSize: 121
Generation 112 | Revalues: 22594 | GridSize: 115
Generation 113 | Revalues: 22788 | GridSize: 123
Generation 114 | Revalues: 22970 | GridSize: 125
