Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 8
Generation 2 | Revalues: 544 | GridSize: 8
Generation 3 | Revalues: 734 | GridSize: 8
Generation 4 | Revalues: 964 | GridSize: 9
Generation 5 | Revalues: 1186 | GridSize: 13
Generation 6 | Revalues: 1406 | GridSize: 8
Generation 7 | Revalues: 1618 | GridSize: 15
Generation 8 | Revalues: 1826 | GridSize: 13
Generation 9 | Revalues: 2024 | GridSize: 13
Generation 10 | Revalues: 2266 | GridSize: 15
Generation 11 | Revalues: 2508 | GridSize: 17
Generation 12 | Revalues: 2734 | GridSize: 10
Generation 13 | Revalues: 2966 | GridSize: 13
Generation 14 | Revalues: 3166 | GridSize: 10
Generation 15 | Revalues: 3378 | GridSize: 11
Generation 16 | Revalues: 3614 | GridSize: 10
Generation 17 | Revalues: 3832 | GridSize: 19
Generation 18 | Revalues: 4042 | GridSize: 15
Generation 19 | Revalues: 4266 | GridSize: 16
Generation 20 | Revalues: 4470 | GridSize: 16
Generation 21 | Revalues: 4692 | GridSize: 11
Generation 22 | Revalues: 4910 | GridSize: 13
Generation 23 | Revalues: 5138 | GridSize: 19
Generation 24 | Revalues: 5354 | GridSize: 13
Generation 25 | Revalues: 5574 | GridSize: 20
Generation 26 | Revalues: 5808 | GridSize: 19
Generation 27 | Revalues: 6036 | GridSize: 16
Generation 28 | Revalues: 6262 | GridSize: 20
Generation 29 | Revalues: 6478 | GridSize: 20
Generation 30 | Revalues: 6702 | GridSize: 19
Generation 31 | Revalues: 6912 | GridSize: 14
Generation 32 | Revalues: 7118 | GridSize: 19
Generation 33 | Revalues: 7364 | GridSize: 24
Generation 34 | Revalues: 7594 | GridSize: 21
Generation 35 | Revalues: 7818 | GridSize: 13
Generation 36 | Revalues: 8048 | GridSize: 16
Generation 37 | Revalues: 8272 | GridSize: 18
Generation 38 | Revalues: 8490 | GridSize: 14
Generation 39 | Revalues: 8702 | GridSize: 20
Generation 40 | Revalues: 8936 | GridSize: 18
Generation 41 | Revalues: 9156 | GridSize: 16
Generation 42 | Revalues: 9394 | GridSize: 27
Generation 43 | Revalues: 9602 | GridSize: 22
Generation 44 | Revalues: 9838 | GridSize: 23
Generation 45 | Revalues: 10080 | GridSize: 24
Generation 46 | Revalues: 10314 | GridSize: 21
Generation 47 | Revalues: 10530 | GridSize: 23
Generation 48 | Revalues: 10738 | GridSize: 21
Generation 49 | Revalues: 10956 | GridSize: 30
Generation 50 | Revalues: 11168 | GridSize: 31
Generation 51 | Revalues: 11376 | GridSize: 34
Generation 52 | Revalues: 11586 | GridSize: 24
Generation 53 | Revalues: 11804 | GridSize: 26
Generation 54 | Revalues: 12034 | GridSize: 27
Generation 55 | Revalues: 12246 | GridSize: 26
Generation 56 | Revalues: 12446 | GridSize: 25
Generation 57 | Revalues: 12668 | GridSize: 36
Generation 58 | Revalues: 12898 | GridSize: 39
Generation 59 | Revalues: 13108 | GridSize: 32
Generation 60 | Revalues: 13348 | GridSize: 32
Generation 61 | Revalues: 13590 | GridSize: 35
Generation 62 | Revalues: 13824 | GridSize: 25
Generation 63 | Revalues: 14058 | GridSize: 27
Generation 64 | Revalues: 14262 | GridSize: 27
Generation 65 | Revalues: 14494 | GridSize: 31
Generation 66 | Revalues: 14692 | GridSize: 28
Generation 67 | Revalues: 14910 | GridSize: 27
Generation 68 | Revalues: 15128 | GridSize: 24
Generation 69 | Revalues: 15332 | GridSize: 23
Generation 70 | Revalues: 15550 | GridSize: 36
Generation 71 | Revalues: 15776 | GridSize: 44
Generation 72 | Revalues: 15986 | GridSize: 46
Generation 73 | Revalues: 16216 | GridSize: 36
Generation 74 | Revalues: 16444 | GridSize: 37
Generation 75 | Revalues: 16660 | GridSize: 30
Generation 76 | Revalues: 16876 | GridSize: 34
Generation 77 | Revalues: 17082 | GridSize: 29
Generation 78 | Revalues: 17318 | GridSize: 34
Generation 79 | Revalues: 17536 | GridSize: 37
Generation 80 | Revalues: 17752 | GridSize: 32
Generation 81 | Revalues: 17986 | GridSize: 25
Generation 82 | Revalues: 18212 | GridSize: 21
Generation 83 | Revalues: 18428 | GridSize: 21
Generation 84 | Revalues: 18620 | GridSize: 17
Generation 85 | Revalues: 18806 | GridSize: 22
Generation 86 | Revalues: 19046 | GridSize: 26
Generation 87 | Revalues: 19278 | GridSize: 23
Generation 88 | Revalues: 19496 | GridSize: 27
Generation 89 | Revalues: 19722 | GridSize: 27
Generation 90 | Revalues: 19960 | GridSize: 29
Generation 91 | Revalues: 20172 | GridSize: 27
Generation 92 | Revalues: 20406 | GridSize: 25
Generation 93 | Revalues: 20624 | GridSize: 25
Generation 94 | Revalues: 20826 | GridSize: 28
Generation 95 | Revalues: 21038 | GridSize: 32
Generation 96 | Revalues: 21244 | GridSize: 37
Generation 97 | Revalues: 21454 | GridSize: 28
Generation 98 | Revalues: 21674 | GridSize: 26
Generation 99 | Revalues: 21914 | GridSize: 28
Generation 100 | Revalues: 22150 | GridSize: 34
Generation 101 | Revalues: 22342 | GridSize: 25
Generation 102 | Revalues: 22542 | GridSize: 33
Generation 103 | Revalues: 22758 | GridSize: 24
Generation 104 | Revalues: 22976 | GridSize: 30
Generation 105 | Revalues: 23182 | GridSize: 30
Generation 106 | Revalues: 23398 | GridSize: 32
Generation 107 | Revalues: 23620 | GridSize: 27
Generation 108 | Revalues: 23828 | GridSize: 26
Generation 109 | Revalues: 24052 | GridSize: 38
Generation 110 | Revalues: 24280 | GridSize: 40
Generation 111 | Revalues: 24498 | GridSize: 39
Generation 112 | Revalues: 24712 | GridSize: 37
Generation 113 | Revalues: 24910 | GridSize: 32
Generation 114 | Revalues: 25140 | GridSize: 26
Generation 115 | Revalues: 25364 | GridSize: 28
Generation 116 | Revalues: 25570 | GridSize: 34
Generation 117 | Revalues: 25788 | GridSize: 38
Generation 118 | Revalues: 25984 | GridSize: 36
Generation 119 | Revalues: 26220 | GridSize: 45
Generation 120 | Revalues: 26438 | GridSize: 50
Generation 121 | Revalues: 26678 | GridSize: 44
Generation 122 | Revalues: 26902 | GridSize: 39
Generation 123 | Revalues: 27148 | GridSize: 46
Generation 124 | Revalues: 27388 | GridSize: 47
Generation 125 | Revalues: 27638 | GridSize: 40
Generation 126 | Revalues: 27844 | GridSize: 51
Generation 127 | Revalues: 28070 | GridSize: 40
Generation 128 | Revalues: 28288 | GridSize: 42
Generation 129 | Revalues: 28542 | GridSize: 38
Generation 130 | Revalues: 28760 | GridSize: 44
Generation 131 | Revalues: 28998 | GridSize: 40
Generation 132 | Revalues: 29192 | GridSize: 38
Generation 133 | Revalues: 29404 | GridSize: 38
Generation 134 | Revalues: 29640 | GridSize: 44
Generation 135 | Revalues: 29874 | GridSize: 49
