Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 322 | GridSize: 8
Generation 2 | Revalues: 542 | GridSize: 11
Generation 3 | Revalues: 746 | GridSize: 9
Generation 4 | Revalues: 986 | GridSize: 11
Generation 5 | Revalues: 1194 | GridSize: 11
Generation 6 | Revalues: 1412 | GridSize: 13
Generation 7 | Revalues: 1624 | GridSize: 12
Generation 8 | Revalues: 1848 | GridSize: 14
Generation 9 | Revalues: 2078 | GridSize: 20
Generation 10 | Revalues: 2304 | GridSize: 22
Generation 11 | Revalues: 2504 | GridSize: 24
Generation 12 | Revalues: 2734 | GridSize: 25
Generation 13 | Revalues: 2962 | GridSize: 23
Generation 14 | Revalues: 3188 | GridSize: 24
Generation 15 | Revalues: 3404 | GridSize: 19
Generation 16 | Revalues: 3602 | GridSize: 20
Generation 17 | Revalues: 3826 | GridSize: 21
Generation 18 | Revalues: 4044 | GridSize: 16
Generation 19 | Revalues: 4288 | GridSize: 24
Generation 20 | Revalues: 4506 | GridSize: 25
Generation 21 | Revalues: 4708 | GridSize: 25
Generation 22 | Revalues: 4944 | GridSize: 27
Generation 23 | Revalues: 5172 | GridSize: 20
Generation 24 | Revalues: 5380 | GridSize: 16
Generation 25 | Revalues: 5582 | GridSize: 24
Generation 26 | Revalues: 5784 | GridSize: 22
Generation 27 | Revalues: 5994 | GridSize: 27
Generation 28 | Revalues: 6206 | GridSize: 25
Generation 29 | Revalues: 6434 | GridSize: 29
Generation 30 | Revalues: 6668 | GridSize: 26
Generation 31 | Revalues: 6912 | GridSize: 23
Generation 32 | Revalues: 7128 | GridSize: 19
Generation 33 | Revalues: 7372 | GridSize: 30
Generation 34 | Revalues: 7604 | GridSize: 28
Generation 35 | Revalues: 7816 | GridSize: 23
Generation 36 | Revalues: 8058 | GridSize: 23
Generation 37 | Revalues: 8284 | GridSize: 21
Generation 38 | Revalues: 8504 | GridSize: 24
Generation 39 | Revalues: 8734 | GridSize: 23
Generation 40 | Revalues: 8980 | GridSize: 28
Generation 41 | Revalues: 9212 | GridSize: 28
Generation 42 | Revalues: 9438 | GridSize: 24
Generation 43 | Revalues: 9660 | GridSize: 20
Generation 44 | Revalues: 9870 | GridSize: 23
Generation 45 | Revalues: 10098 | GridSize: 21
Generation 46 | Revalues: 10298 | GridSize: 27
Generation 47 | Revalues: 10530 | GridSize: 27
Generation 48 | Revalues: 10748 | GridSize: 23
Generation 49 | Revalues: 10948 | GridSize: 29
Generation 50 | Revalues: 11154 | GridSize: 35
Generation 51 | Revalues: 11380 | GridSize: 38
Generation 52 | Revalues: 11606 | GridSize: 34
Generation 53 | Revalues: 11816 | GridSize: 21
Generation 54 | Revalues: 12054 | GridSize: 34
Generation 55 | Revalues: 12270 | GridSize: 27
Generation 56 | Revalues: 12516 | GridSize: 32
Generation 57 | Revalues: 12726 | GridSize: 30
Generation 58 | Revalues: 12932 | GridSize: 32
Generation 59 | Revalues: 13150 | GridSize: 38
Generation 60 | Revalues: 13364 | GridSize: 39
Generation 61 | Revalues: 13562 | GridSize: 32
Generation 62 | Revalues: 13798 | GridSize: 28
Generation 63 | Revalues: 14022 | GridSize: 29
Generation 64 | Revalues: 14228 | GridSize: 25
Generation 65 | Revalues: 14446 | GridSize: 27
Generation 66 | Revalues: 14676 | GridSize: 32
Generation 67 | Revalues: 14910 | GridSize: 26
Generation 68 | Revalues: 15144 | GridSize: 35
Generation 69 | Revalues: 15354 | GridSize: 26
Generation 70 | Revalues: 15562 | GridSize: 25
Generation 71 | Revalues: 15778 | GridSize: 25
Generation 72 | Revalues: 15998 | GridSize: 26
Generation 73 | Revalues: 16210 | GridSize: 28
Generation 74 | Revalues: 16394 | GridSize: 30
Generation 75 | Revalues: 16604 | GridSize: 32
Generation 76 | Revalues: 16840 | GridSize: 32
Generation 77 | Revalues: 17074 | GridSize: 32
Generation 78 | Revalues: 17288 | GridSize: 39
Generation 79 | Revalues: 17502 | GridSize: 34
Generation 80 | Revalues: 17710 | GridSize: 33
Generation 81 | Revalues: 17928 | GridSize: 32
Generation 82 | Revalues: 18172 | GridSize: 33
