Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 7
Generation 2 | Revalues: 522 | GridSize: 17
Generation 3 | Revalues: 724 | GridSize: 19
Generation 4 | Revalues: 930 | GridSize: 18
Generation 5 | Revalues: 1120 | GridSize: 26
Generation 6 | Revalues: 1322 | GridSize: 25
Generation 7 | Revalues: 1508 | GridSize: 32
Generation 8 | Revalues: 1714 | GridSize: 28
Generation 9 | Revalues: 1912 | GridSize: 25
Generation 10 | Revalues: 2110 | GridSize: 33
Generation 11 | Revalues: 2322 | GridSize: 40
Generation 12 | Revalues: 2516 | GridSize: 40
Generation 13 | Revalues: 2732 | GridSize: 34
Generation 14 | Revalues: 2938 | GridSize: 32
Generation 15 | Revalues: 3148 | GridSize: 36
Generation 16 | Revalues: 3338 | GridSize: 36
Generation 17 | Revalues: 3530 | GridSize: 35
Generation 18 | Revalues: 3722 | GridSize: 39
Generation 19 | Revalues: 3934 | GridSize: 38
Generation 20 | Revalues: 4132 | GridSize: 46
Generation 21 | Revalues: 4312 | GridSize: 52
Generation 22 | Revalues: 4502 | GridSize: 53
Generation 23 | Revalues: 4704 | GridSize: 57
Generation 24 | Revalues: 4916 | GridSize: 55
Generation 25 | Revalues: 5084 | GridSize: 56
Generation 26 | Revalues: 5272 | GridSize: 55
Generation 27 | Revalues: 5458 | GridSize: 58
Generation 28 | Revalues: 5664 | GridSize: 60
Generation 29 | Revalues: 5864 | GridSize: 67
Generation 30 | Revalues: 6084 | GridSize: 69
Generation 31 | Revalues: 6278 | GridSize: 74
Generation 32 | Revalues: 6482 | GridSize: 72
Generation 33 | Revalues: 6680 | GridSize: 77
Generation 34 | Revalues: 6876 | GridSize: 75
Generation 35 | Revalues: 7088 | GridSize: 72
Generation 36 | Revalues: 7306 | GridSize: 74
Generation 37 | Revalues: 7532 | GridSize: 77
Generation 38 | Revalues: 7726 | GridSize: 77
Generation 39 | Revalues: 7926 | GridSize: 81
Generation 40 | Revalues: 8134 | GridSize: 82
Generation 41 | Revalues: 8328 | GridSize: 75
Generation 42 | Revalues: 8516 | GridSize: 79
Generation 43 | Revalues: 8732 | GridSize: 76
Generation 44 | Revalues: 8950 | GridSize: 76
Generation 45 | Revalues: 9164 | GridSize: 72
Generation 46 | Revalues: 9368 | GridSize: 73
Generation 47 | Revalues: 9570 | GridSize: 73
Generation 48 | Revalues: 9748 | GridSize: 81
Generation 49 | Revalues: 9934 | GridSize: 82
Generation 50 | Revalues: 10140 | GridSize: 78
Generation 51 | Revalues: 10330 | GridSize: 78
Generation 52 | Revalues: 10530 | GridSize: 79
Generation 53 | Revalues: 10736 | GridSize: 78
Generation 54 | Revalues: 10926 | GridSize: 82
Generation 55 | Revalues: 11132 | GridSize: 85
Generation 56 | Revalues: 11344 | GridSize: 87
Generation 57 | Revalues: 11526 | GridSize: 88
Generation 58 | Revalues: 11730 | GridSize: 91
Generation 59 | Revalues: 11922 | GridSize: 93
Generation 60 | Revalues: 12128 | GridSize: 90
Generation 61 | Revalues: 12318 | GridSize: 96
Generation 62 | Revalues: 12532 | GridSize: 96
Generation 63 | Revalues: 12722 | GridSize: 94
Generation 64 | Revalues: 12946 | GridSize: 97
Generation 65 | Revalues: 13122 | GridSize: 100
Generation 66 | Revalues: 13314 | GridSize: 96
Generation 67 | Revalues: 13518 | GridSize: 94
Generation 68 | Revalues: 13728 | GridSize: 95
Generation 69 | Revalues: 13912 | GridSize: 91
Generation 70 | Revalues: 14120 | GridSize: 94
Generation 71 | Revalues: 14344 | GridSize: 93
Generation 72 | Revalues: 14572 | GridSize: 91
Generation 73 | Revalues: 14788 | GridSize: 88
Generation 74 | Revalues: 14982 | GridSize: 87
Generation 75 | Revalues: 15206 | GridSize: 91
Generation 76 | Revalues: 15414 | GridSize: 95
Generation 77 | Revalues: 15590 | GridSize: 96
Generation 78 | Revalues: 15760 | GridSize: 97
Generation 79 | Revalues: 15938 | GridSize: 93
Generation 80 | Revalues: 16138 | GridSize: 95
Generation 81 | Revalues: 16372 | GridSize: 98
Generation 82 | Revalues: 16566 | GridSize: 98
Generation 83 | Revalues: 16746 | GridSize: 96
Generation 84 | Revalues: 16972 | GridSize: 99
Generation 85 | Revalues: 17148 | GridSize: 104
Generation 86 | Revalues: 17360 | GridSize: 104
Generation 87 | Revalues: 17562 | GridSize: 109
Generation 88 | Revalues: 17764 | GridSize: 113
Generation 89 | Revalues: 17970 | GridSize: 114
Generation 90 | Revalues: 18180 | GridSize: 114
Generation 91 | Revalues: 18410 | GridSize: 118
Generation 92 | Revalues: 18620 | GridSize: 117
Generation 93 | Revalues: 18798 | GridSize: 106
Generation 94 | Revalues: 19002 | GridSize: 103
Generation 95 | Revalues: 19198 | GridSize: 107
Generation 96 | Revalues: 19418 | GridSize: 113
Generation 97 | Revalues: 19594 | GridSize: 111
Generation 98 | Revalues: 19784 | GridSize: 110
Generation 99 | Revalues: 20000 | GridSize: 108
Generation 100 | Revalues: 20198 | GridSize: 108
Generation 101 | Revalues: 20402 | GridSize: 109
Generation 102 | Revalues: 20592 | GridSize: 105
Generation 103 | Revalues: 20760 | GridSize: 106
Generation 104 | Revalues: 20974 | GridSize: 102
Generation 105 | Revalues: 21164 | GridSize: 102
Generation 106 | Revalues: 21368 | GridSize: 101
Generation 107 | Revalues: 21574 | GridSize: 105
Generation 108 | Revalues: 21780 | GridSize: 108
Generation 109 | Revalues: 21994 | GridSize: 101
Generation 110 | Revalues: 22188 | GridSize: 95
Generation 111 | Revalues: 22396 | GridSize: 91
Generation 112 | Revalues: 22586 | GridSize: 94
Generation 113 | Revalues: 22802 | GridSize: 97
Generation 114 | Revalues: 22988 | GridSize: 94
Generation 115 | Revalues: 23204 | GridSize: 95
Generation 116 | Revalues: 23404 | GridSize: 100
Generation 117 | Revalues: 23598 | GridSize: 101
Generation 118 | Revalues: 23804 | GridSize: 99
Generation 119 | Revalues: 24008 | GridSize: 100
Generation 120 | Revalues: 24178 | GridSize: 99
Generation 121 | Revalues: 24382 | GridSize: 103
Generation 122 | Revalues: 24570 | GridSize: 99
Generation 123 | Revalues: 24772 | GridSize: 101
Generation 124 | Revalues: 25000 | GridSize: 100
Generation 125 | Revalues: 25188 | GridSize: 98
Generation 126 | Revalues: 25392 | GridSize: 99
Generation 127 | Revalues: 25588 | GridSize: 96
Generation 128 | Revalues: 25784 | GridSize: 97
Generation 129 | Revalues: 25968 | GridSize: 97
Generation 130 | Revalues: 26174 | GridSize: 100
Generation 131 | Revalues: 26392 | GridSize: 100
Generation 132 | Revalues: 26606 | GridSize: 103
Generation 133 | Revalues: 26832 | GridSize: 100
Generation 134 | Revalues: 27020 | GridSize: 102
Generation 135 | Revalues: 27188 | GridSize: 101
Generation 136 | Revalues: 27374 | GridSize: 99
Generation 137 | Revalues: 27578 | GridSize: 101
Generation 138 | Revalues: 27770 | GridSize: 104
Generation 139 | Revalues: 27954 | GridSize: 109
Generation 140 | Revalues: 28150 | GridSize: 110
Generation 141 | Revalues: 28346 | GridSize: 107
Generation 142 | Revalues: 28512 | GridSize: 109
Generation 143 | Revalues: 28698 | GridSize: 110
Generation 144 | Revalues: 28900 | GridSize: 112
Generation 145 | Revalues: 29084 | GridSize: 110
Generation 146 | Revalues: 29286 | GridSize: 110
Generation 147 | Revalues: 29488 | GridSize: 108
Generation 148 | Revalues: 29672 | GridSize: 105
Generation 149 | Revalues: 29888 | GridSize: 104
Generation 150 | Revalues: 30086 | GridSize: 106
