Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 310 | GridSize: 5
Generation 2 | Revalues: 544 | GridSize: 10
Generation 3 | Revalues: 754 | GridSize: 11
Generation 4 | Revalues: 982 | GridSize: 9
Generation 5 | Revalues: 1196 | GridSize: 10
Generation 6 | Revalues: 1414 | GridSize: 16
Generation 7 | Revalues: 1628 | GridSize: 17
Generation 8 | Revalues: 1846 | GridSize: 21
Generation 9 | Revalues: 2066 | GridSize: 24
Generation 10 | Revalues: 2312 | GridSize: 24
Generation 11 | Revalues: 2534 | GridSize: 15
Generation 12 | Revalues: 2744 | GridSize: 21
Generation 13 | Revalues: 2970 | GridSize: 14
Generation 14 | Revalues: 3192 | GridSize: 21
Generation 15 | Revalues: 3416 | GridSize: 18
Generation 16 | Revalues: 3644 | GridSize: 18
Generation 17 | Revalues: 3872 | GridSize: 19
Generation 18 | Revalues: 4098 | GridSize: 16
Generation 19 | Revalues: 4340 | GridSize: 25
Generation 20 | Revalues: 4566 | GridSize: 24
Generation 21 | Revalues: 4788 | GridSize: 23
Generation 22 | Revalues: 5014 | GridSize: 24
Generation 23 | Revalues: 5208 | GridSize: 20
Generation 24 | Revalues: 5408 | GridSize: 18
Generation 25 | Revalues: 5652 | GridSize: 16
Generation 26 | Revalues: 5900 | GridSize: 22
Generation 27 | Revalues: 6118 | GridSize: 28
Generation 28 | Revalues: 6340 | GridSize: 34
Generation 29 | Revalues: 6552 | GridSize: 38
Generation 30 | Revalues: 6774 | GridSize: 33
Generation 31 | Revalues: 7004 | GridSize: 31
Generation 32 | Revalues: 7244 | GridSize: 27
Generation 33 | Revalues: 7468 | GridSize: 25
Generation 34 | Revalues: 7696 | GridSize: 29
Generation 35 | Revalues: 7948 | GridSize: 34
Generation 36 | Revalues: 8176 | GridSize: 42
Generation 37 | Revalues: 8380 | GridSize: 35
Generation 38 | Revalues: 8586 | GridSize: 29
Generation 39 | Revalues: 8832 | GridSize: 31
Generation 40 | Revalues: 9040 | GridSize: 34
Generation 41 | Revalues: 9280 | GridSize: 32
Generation 42 | Revalues: 9508 | GridSize: 33
Generation 43 | Revalues: 9736 | GridSize: 24
Generation 44 | Revalues: 9958 | GridSize: 29
Generation 45 | Revalues: 10164 | GridSize: 34
Generation 46 | Revalues: 10370 | GridSize: 38
Generation 47 | Revalues: 10584 | GridSize: 34
Generation 48 | Revalues: 10792 | GridSize: 35
Generation 49 | Revalues: 10976 | GridSize: 37
Generation 50 | Revalues: 11202 | GridSize: 38
Generation 51 | Revalues: 11426 | GridSize: 32
Generation 52 | Revalues: 11662 | GridSize: 34
Generation 53 | Revalues: 11892 | GridSize: 35
Generation 54 | Revalues: 12128 | GridSize: 33
Generation 55 | Revalues: 12364 | GridSize: 36
Generation 56 | Revalues: 12582 | GridSize: 33
Generation 57 | Revalues: 12804 | GridSize: 39
Generation 58 | Revalues: 13026 | GridSize: 31
Generation 59 | Revalues: 13262 | GridSize: 36
Generation 60 | Revalues: 13454 | GridSize: 34
Generation 61 | Revalues: 13668 | GridSize: 29
Generation 62 | Revalues: 13878 | GridSize: 26
Generation 63 | Revalues: 14092 | GridSize: 30
Generation 64 | Revalues: 14332 | GridSize: 39
Generation 65 | Revalues: 14536 | GridSize: 39
Generation 66 | Revalues: 14740 | GridSize: 37
Generation 67 | Revalues: 14950 | GridSize: 34
Generation 68 | Revalues: 15176 | GridSize: 39
Generation 69 | Revalues: 15428 | GridSize: 34
Generation 70 | Revalues: 15630 | GridSize: 39
Generation 71 | Revalues: 15848 | GridSize: 34
Generation 72 | Revalues: 16064 | GridSize: 35
Generation 73 | Revalues: 16278 | GridSize: 42
Generation 74 | Revalues: 16504 | GridSize: 47
Generation 75 | Revalues: 16732 | GridSize: 46
Generation 76 | Revalues: 16940 | GridSize: 36
Generation 77 | Revalues: 17138 | GridSize: 36
Generation 78 | Revalues: 17360 | GridSize: 42
