Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 528 | GridSize: 10
Generation 3 | Revalues: 758 | GridSize: 15
Generation 4 | Revalues: 980 | GridSize: 15
Generation 5 | Revalues: 1180 | GridSize: 7
Generation 6 | Revalues: 1408 | GridSize: 16
Generation 7 | Revalues: 1622 | GridSize: 23
Generation 8 | Revalues: 1814 | GridSize: 17
Generation 9 | Revalues: 2018 | GridSize: 14
Generation 10 | Revalues: 2246 | GridSize: 17
Generation 11 | Revalues: 2468 | GridSize: 22
Generation 12 | Revalues: 2712 | GridSize: 24
Generation 13 | Revalues: 2946 | GridSize: 15
Generation 14 | Revalues: 3158 | GridSize: 17
Generation 15 | Revalues: 3352 | GridSize: 21
Generation 16 | Revalues: 3544 | GridSize: 21
Generation 17 | Revalues: 3748 | GridSize: 25
Generation 18 | Revalues: 3962 | GridSize: 24
Generation 19 | Revalues: 4198 | GridSize: 22
Generation 20 | Revalues: 4420 | GridSize: 28
Generation 21 | Revalues: 4640 | GridSize: 27
Generation 22 | Revalues: 4866 | GridSize: 26
Generation 23 | Revalues: 5108 | GridSize: 31
Generation 24 | Revalues: 5324 | GridSize: 25
Generation 25 | Revalues: 5552 | GridSize: 39
Generation 26 | Revalues: 5750 | GridSize: 29
Generation 27 | Revalues: 5960 | GridSize: 20
Generation 28 | Revalues: 6172 | GridSize: 19
Generation 29 | Revalues: 6412 | GridSize: 19
Generation 30 | Revalues: 6638 | GridSize: 29
Generation 31 | Revalues: 6838 | GridSize: 20
Generation 32 | Revalues: 7048 | GridSize: 25
Generation 33 | Revalues: 7256 | GridSize: 26
Generation 34 | Revalues: 7464 | GridSize: 32
Generation 35 | Revalues: 7694 | GridSize: 25
Generation 36 | Revalues: 7906 | GridSize: 24
Generation 37 | Revalues: 8110 | GridSize: 30
Generation 38 | Revalues: 8358 | GridSize: 31
Generation 39 | Revalues: 8570 | GridSize: 30
Generation 40 | Revalues: 8788 | GridSize: 31
Generation 41 | Revalues: 8990 | GridSize: 22
Generation 42 | Revalues: 9204 | GridSize: 36
Generation 43 | Revalues: 9428 | GridSize: 31
Generation 44 | Revalues: 9634 | GridSize: 30
Generation 45 | Revalues: 9824 | GridSize: 28
Generation 46 | Revalues: 10026 | GridSize: 30
Generation 47 | Revalues: 10236 | GridSize: 28
Generation 48 | Revalues: 10470 | GridSize: 33
Generation 49 | Revalues: 10666 | GridSize: 33
Generation 50 | Revalues: 10908 | GridSize: 26
Generation 51 | Revalues: 11128 | GridSize: 26
Generation 52 | Revalues: 11382 | GridSize: 19
Generation 53 | Revalues: 11584 | GridSize: 25
Generation 54 | Revalues: 11800 | GridSize: 21
Generation 55 | Revalues: 12030 | GridSize: 29
Generation 56 | Revalues: 12242 | GridSize: 25
Generation 57 | Revalues: 12458 | GridSize: 21
Generation 58 | Revalues: 12660 | GridSize: 26
Generation 59 | Revalues: 12878 | GridSize: 26
Generation 60 | Revalues: 13088 | GridSize: 19
Generation 61 | Revalues: 13302 | GridSize: 18
Generation 62 | Revalues: 13532 | GridSize: 21
Generation 63 | Revalues: 13750 | GridSize: 24
Generation 64 | Revalues: 13966 | GridSize: 25
Generation 65 | Revalues: 14180 | GridSize: 32
Generation 66 | Revalues: 14408 | GridSize: 25
Generation 67 | Revalues: 14612 | GridSize: 21
Generation 68 | Revalues: 14852 | GridSize: 18
Generation 69 | Revalues: 15070 | GridSize: 23
Generation 70 | Revalues: 15304 | GridSize: 32
Generation 71 | Revalues: 15520 | GridSize: 24
Generation 72 | Revalues: 15722 | GridSize: 23
Generation 73 | Revalues: 15952 | GridSize: 30
Generation 74 | Revalues: 16206 | GridSize: 35
Generation 75 | Revalues: 16430 | GridSize: 22
Generation 76 | Revalues: 16674 | GridSize: 19
Generation 77 | Revalues: 16896 | GridSize: 23
Generation 78 | Revalues: 17110 | GridSize: 20
Generation 79 | Revalues: 17342 | GridSize: 21
Generation 80 | Revalues: 17542 | GridSize: 16
Generation 81 | Revalues: 17786 | GridSize: 19
Generation 82 | Revalues: 17990 | GridSize: 22
Generation 83 | Revalues: 18200 | GridSize: 23
Generation 84 | Revalues: 18424 | GridSize: 21
Generation 85 | Revalues: 18616 | GridSize: 24
Generation 86 | Revalues: 18860 | GridSize: 24
Generation 87 | Revalues: 19072 | GridSize: 23
Generation 88 | Revalues: 19268 | GridSize: 23
Generation 89 | Revalues: 19476 | GridSize: 21
Generation 90 | Revalues: 19682 | GridSize: 20
Generation 91 | Revalues: 19886 | GridSize: 26
Generation 92 | Revalues: 20122 | GridSize: 19
