Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 314 | GridSize: 16
Generation 2 | Revalues: 540 | GridSize: 10
Generation 3 | Revalues: 790 | GridSize: 8
Generation 4 | Revalues: 996 | GridSize: 11
Generation 5 | Revalues: 1216 | GridSize: 11
Generation 6 | Revalues: 1450 | GridSize: 22
Generation 7 | Revalues: 1668 | GridSize: 22
Generation 8 | Revalues: 1886 | GridSize: 21
Generation 9 | Revalues: 2090 | GridSize: 19
Generation 10 | Revalues: 2310 | GridSize: 20
Generation 11 | Revalues: 2504 | GridSize: 21
Generation 12 | Revalues: 2722 | GridSize: 19
Generation 13 | Revalues: 2938 | GridSize: 20
Generation 14 | Revalues: 3156 | GridSize: 19
Generation 15 | Revalues: 3372 | GridSize: 19
Generation 16 | Revalues: 3602 | GridSize: 17
Generation 17 | Revalues: 3818 | GridSize: 16
Generation 18 | Revalues: 4042 | GridSize: 17
Generation 19 | Revalues: 4268 | GridSize: 24
Generation 20 | Revalues: 4486 | GridSize: 18
Generation 21 | Revalues: 4704 | GridSize: 25
Generation 22 | Revalues: 4932 | GridSize: 20
Generation 23 | Revalues: 5144 | GridSize: 25
Generation 24 | Revalues: 5368 | GridSize: 32
Generation 25 | Revalues: 5584 | GridSize: 31
Generation 26 | Revalues: 5824 | GridSize: 35
Generation 27 | Revalues: 6038 | GridSize: 32
Generation 28 | Revalues: 6256 | GridSize: 37
Generation 29 | Revalues: 6472 | GridSize: 38
Generation 30 | Revalues: 6674 | GridSize: 35
Generation 31 | Revalues: 6886 | GridSize: 36
Generation 32 | Revalues: 7100 | GridSize: 32
Generation 33 | Revalues: 7338 | GridSize: 37
Generation 34 | Revalues: 7558 | GridSize: 32
Generation 35 | Revalues: 7756 | GridSize: 30
Generation 36 | Revalues: 8000 | GridSize: 26
Generation 37 | Revalues: 8206 | GridSize: 32
Generation 38 | Revalues: 8408 | GridSize: 29
Generation 39 | Revalues: 8624 | GridSize: 40
Generation 40 | Revalues: 8850 | GridSize: 32
Generation 41 | Revalues: 9078 | GridSize: 28
Generation 42 | Revalues: 9312 | GridSize: 31
Generation 43 | Revalues: 9520 | GridSize: 36
Generation 44 | Revalues: 9784 | GridSize: 37
Generation 45 | Revalues: 10010 | GridSize: 46
Generation 46 | Revalues: 10250 | GridSize: 33
Generation 47 | Revalues: 10480 | GridSize: 33
Generation 48 | Revalues: 10676 | GridSize: 34
Generation 49 | Revalues: 10898 | GridSize: 49
Generation 50 | Revalues: 11136 | GridSize: 47
Generation 51 | Revalues: 11396 | GridSize: 41
Generation 52 | Revalues: 11618 | GridSize: 45
Generation 53 | Revalues: 11824 | GridSize: 49
Generation 54 | Revalues: 12026 | GridSize: 45
Generation 55 | Revalues: 12248 | GridSize: 45
