Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 322 | GridSize: 12
Generation 2 | Revalues: 530 | GridSize: 11
Generation 3 | Revalues: 746 | GridSize: 9
Generation 4 | Revalues: 964 | GridSize: 17
Generation 5 | Revalues: 1176 | GridSize: 19
Generation 6 | Revalues: 1392 | GridSize: 16
Generation 7 | Revalues: 1600 | GridSize: 15
Generation 8 | Revalues: 1802 | GridSize: 13
Generation 9 | Revalues: 2004 | GridSize: 13
Generation 10 | Revalues: 2224 | GridSize: 24
Generation 11 | Revalues: 2438 | GridSize: 23
Generation 12 | Revalues: 2668 | GridSize: 18
Generation 13 | Revalues: 2844 | GridSize: 19
Generation 14 | Revalues: 3080 | GridSize: 18
Generation 15 | Revalues: 3296 | GridSize: 19
Generation 16 | Revalues: 3512 | GridSize: 20
Generation 17 | Revalues: 3750 | GridSize: 20
Generation 18 | Revalues: 3960 | GridSize: 23
Generation 19 | Revalues: 4196 | GridSize: 26
Generation 20 | Revalues: 4384 | GridSize: 19
Generation 21 | Revalues: 4608 | GridSize: 25
Generation 22 | Revalues: 4826 | GridSize: 26
Generation 23 | Revalues: 5032 | GridSize: 31
Generation 24 | Revalues: 5268 | GridSize: 29
Generation 25 | Revalues: 5494 | GridSize: 23
Generation 26 | Revalues: 5716 | GridSize: 19
Generation 27 | Revalues: 5938 | GridSize: 27
Generation 28 | Revalues: 6144 | GridSize: 27
Generation 29 | Revalues: 6344 | GridSize: 29
Generation 30 | Revalues: 6552 | GridSize: 36
Generation 31 | Revalues: 6782 | GridSize: 32
Generation 32 | Revalues: 7008 | GridSize: 41
Generation 33 | Revalues: 7214 | GridSize: 36
Generation 34 | Revalues: 7428 | GridSize: 32
Generation 35 | Revalues: 7660 | GridSize: 27
Generation 36 | Revalues: 7876 | GridSize: 32
Generation 37 | Revalues: 8102 | GridSize: 23
Generation 38 | Revalues: 8312 | GridSize: 25
Generation 39 | Revalues: 8520 | GridSize: 28
Generation 40 | Revalues: 8756 | GridSize: 31
Generation 41 | Revalues: 8976 | GridSize: 30
Generation 42 | Revalues: 9198 | GridSize: 34
Generation 43 | Revalues: 9406 | GridSize: 33
Generation 44 | Revalues: 9614 | GridSize: 33
Generation 45 | Revalues: 9832 | GridSize: 35
Generation 46 | Revalues: 10068 | GridSize: 36
Generation 47 | Revalues: 10302 | GridSize: 39
Generation 48 | Revalues: 10540 | GridSize: 31
Generation 49 | Revalues: 10734 | GridSize: 34
Generation 50 | Revalues: 10962 | GridSize: 39
Generation 51 | Revalues: 11184 | GridSize: 35
Generation 52 | Revalues: 11414 | GridSize: 30
Generation 53 | Revalues: 11632 | GridSize: 29
Generation 54 | Revalues: 11874 | GridSize: 29
Generation 55 | Revalues: 12082 | GridSize: 23
Generation 56 | Revalues: 12302 | GridSize: 29
Generation 57 | Revalues: 12524 | GridSize: 29
Generation 58 | Revalues: 12742 | GridSize: 30
Generation 59 | Revalues: 12958 | GridSize: 30
Generation 60 | Revalues: 13192 | GridSize: 27
Generation 61 | Revalues: 13412 | GridSize: 34
Generation 62 | Revalues: 13630 | GridSize: 38
Generation 63 | Revalues: 13856 | GridSize: 43
Generation 64 | Revalues: 14048 | GridSize: 37
Generation 65 | Revalues: 14256 | GridSize: 36
Generation 66 | Revalues: 14478 | GridSize: 29
Generation 67 | Revalues: 14708 | GridSize: 30
Generation 68 | Revalues: 14930 | GridSize: 31
Generation 69 | Revalues: 15144 | GridSize: 32
Generation 70 | Revalues: 15340 | GridSize: 41
Generation 71 | Revalues: 15572 | GridSize: 42
Generation 72 | Revalues: 15798 | GridSize: 32
Generation 73 | Revalues: 16008 | GridSize: 39
Generation 74 | Revalues: 16216 | GridSize: 30
Generation 75 | Revalues: 16454 | GridSize: 34
Generation 76 | Revalues: 16662 | GridSize: 35
Generation 77 | Revalues: 16878 | GridSize: 28
Generation 78 | Revalues: 17106 | GridSize: 28
Generation 79 | Revalues: 17306 | GridSize: 33
Generation 80 | Revalues: 17530 | GridSize: 35
Generation 81 | Revalues: 17750 | GridSize: 27
Generation 82 | Revalues: 17970 | GridSize: 29
Generation 83 | Revalues: 18198 | GridSize: 34
Generation 84 | Revalues: 18404 | GridSize: 30
Generation 85 | Revalues: 18604 | GridSize: 28
Generation 86 | Revalues: 18828 | GridSize: 22
Generation 87 | Revalues: 19036 | GridSize: 24
Generation 88 | Revalues: 19284 | GridSize: 35
Generation 89 | Revalues: 19512 | GridSize: 40
Generation 90 | Revalues: 19730 | GridSize: 38
Generation 91 | Revalues: 19934 | GridSize: 44
Generation 92 | Revalues: 20148 | GridSize: 44
Generation 93 | Revalues: 20360 | GridSize: 51
Generation 94 | Revalues: 20574 | GridSize: 47
Generation 95 | Revalues: 20782 | GridSize: 41
Generation 96 | Revalues: 20992 | GridSize: 43
Generation 97 | Revalues: 21224 | GridSize: 46
Generation 98 | Revalues: 21434 | GridSize: 48
Generation 99 | Revalues: 21634 | GridSize: 46
Generation 100 | Revalues: 21866 | GridSize: 44
Generation 101 | Revalues: 22080 | GridSize: 41
Generation 102 | Revalues: 22322 | GridSize: 41
Generation 103 | Revalues: 22548 | GridSize: 45
Generation 104 | Revalues: 22754 | GridSize: 48
Generation 105 | Revalues: 22960 | GridSize: 50
Generation 106 | Revalues: 23200 | GridSize: 41
Generation 107 | Revalues: 23414 | GridSize: 42
Generation 108 | Revalues: 23622 | GridSize: 38
