Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 18
Generation 2 | Revalues: 496 | GridSize: 24
Generation 3 | Revalues: 692 | GridSize: 23
Generation 4 | Revalues: 910 | GridSize: 18
Generation 5 | Revalues: 1096 | GridSize: 26
Generation 6 | Revalues: 1256 | GridSize: 25
Generation 7 | Revalues: 1462 | GridSize: 24
Generation 8 | Revalues: 1674 | GridSize: 29
Generation 9 | Revalues: 1862 | GridSize: 27
Generation 10 | Revalues: 2066 | GridSize: 37
Generation 11 | Revalues: 2234 | GridSize: 40
Generation 12 | Revalues: 2446 | GridSize: 37
Generation 13 | Revalues: 2670 | GridSize: 45
Generation 14 | Revalues: 2878 | GridSize: 52
Generation 15 | Revalues: 3068 | GridSize: 61
Generation 16 | Revalues: 3276 | GridSize: 66
Generation 17 | Revalues: 3464 | GridSize: 66
Generation 18 | Revalues: 3650 | GridSize: 59
Generation 19 | Revalues: 3850 | GridSize: 69
Generation 20 | Revalues: 4050 | GridSize: 65
Generation 21 | Revalues: 4240 | GridSize: 57
Generation 22 | Revalues: 4456 | GridSize: 61
Generation 23 | Revalues: 4652 | GridSize: 66
Generation 24 | Revalues: 4840 | GridSize: 71
Generation 25 | Revalues: 5022 | GridSize: 61
Generation 26 | Revalues: 5234 | GridSize: 63
Generation 27 | Revalues: 5448 | GridSize: 59
Generation 28 | Revalues: 5646 | GridSize: 74
Generation 29 | Revalues: 5826 | GridSize: 68
Generation 30 | Revalues: 6034 | GridSize: 81
Generation 31 | Revalues: 6214 | GridSize: 83
Generation 32 | Revalues: 6422 | GridSize: 87
Generation 33 | Revalues: 6602 | GridSize: 81
Generation 34 | Revalues: 6798 | GridSize: 92
Generation 35 | Revalues: 6988 | GridSize: 92
Generation 36 | Revalues: 7154 | GridSize: 96
Generation 37 | Revalues: 7366 | GridSize: 96
Generation 38 | Revalues: 7548 | GridSize: 88
Generation 39 | Revalues: 7746 | GridSize: 87
Generation 40 | Revalues: 7938 | GridSize: 79
Generation 41 | Revalues: 8132 | GridSize: 79
Generation 42 | Revalues: 8304 | GridSize: 83
Generation 43 | Revalues: 8524 | GridSize: 89
Generation 44 | Revalues: 8724 | GridSize: 80
Generation 45 | Revalues: 8932 | GridSize: 86
Generation 46 | Revalues: 9142 | GridSize: 85
Generation 47 | Revalues: 9310 | GridSize: 90
Generation 48 | Revalues: 9496 | GridSize: 91
Generation 49 | Revalues: 9678 | GridSize: 85
Generation 50 | Revalues: 9878 | GridSize: 87
Generation 51 | Revalues: 10090 | GridSize: 85
Generation 52 | Revalues: 10322 | GridSize: 82
Generation 53 | Revalues: 10526 | GridSize: 83
Generation 54 | Revalues: 10708 | GridSize: 87
Generation 55 | Revalues: 10924 | GridSize: 88
