Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 286 | GridSize: 10
Generation 2 | Revalues: 494 | GridSize: 9
Generation 3 | Revalues: 716 | GridSize: 15
Generation 4 | Revalues: 896 | GridSize: 19
Generation 5 | Revalues: 1106 | GridSize: 16
Generation 6 | Revalues: 1318 | GridSize: 19
Generation 7 | Revalues: 1538 | GridSize: 17
Generation 8 | Revalues: 1740 | GridSize: 22
Generation 9 | Revalues: 1962 | GridSize: 26
Generation 10 | Revalues: 2170 | GridSize: 26
Generation 11 | Revalues: 2348 | GridSize: 28
Generation 12 | Revalues: 2556 | GridSize: 27
Generation 13 | Revalues: 2762 | GridSize: 22
Generation 14 | Revalues: 2944 | GridSize: 24
Generation 15 | Revalues: 3162 | GridSize: 27
Generation 16 | Revalues: 3350 | GridSize: 32
Generation 17 | Revalues: 3534 | GridSize: 30
Generation 18 | Revalues: 3740 | GridSize: 23
Generation 19 | Revalues: 3928 | GridSize: 27
Generation 20 | Revalues: 4136 | GridSize: 33
Generation 21 | Revalues: 4354 | GridSize: 31
Generation 22 | Revalues: 4562 | GridSize: 32
Generation 23 | Revalues: 4782 | GridSize: 34
Generation 24 | Revalues: 4992 | GridSize: 36
Generation 25 | Revalues: 5154 | GridSize: 39
Generation 26 | Revalues: 5344 | GridSize: 36
Generation 27 | Revalues: 5554 | GridSize: 42
Generation 28 | Revalues: 5768 | GridSize: 41
Generation 29 | Revalues: 5948 | GridSize: 46
Generation 30 | Revalues: 6140 | GridSize: 51
Generation 31 | Revalues: 6348 | GridSize: 43
Generation 32 | Revalues: 6540 | GridSize: 36
Generation 33 | Revalues: 6766 | GridSize: 41
Generation 34 | Revalues: 6970 | GridSize: 44
Generation 35 | Revalues: 7192 | GridSize: 46
Generation 36 | Revalues: 7382 | GridSize: 46
Generation 37 | Revalues: 7590 | GridSize: 46
Generation 38 | Revalues: 7790 | GridSize: 51
Generation 39 | Revalues: 8004 | GridSize: 54
Generation 40 | Revalues: 8210 | GridSize: 49
Generation 41 | Revalues: 8420 | GridSize: 50
Generation 42 | Revalues: 8616 | GridSize: 49
Generation 43 | Revalues: 8816 | GridSize: 51
Generation 44 | Revalues: 9002 | GridSize: 51
Generation 45 | Revalues: 9192 | GridSize: 58
Generation 46 | Revalues: 9394 | GridSize: 57
Generation 47 | Revalues: 9602 | GridSize: 61
Generation 48 | Revalues: 9800 | GridSize: 63
