Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 308 | GridSize: 17
Generation 2 | Revalues: 512 | GridSize: 14
Generation 3 | Revalues: 730 | GridSize: 15
Generation 4 | Revalues: 936 | GridSize: 23
Generation 5 | Revalues: 1134 | GridSize: 33
Generation 6 | Revalues: 1342 | GridSize: 36
Generation 7 | Revalues: 1540 | GridSize: 34
Generation 8 | Revalues: 1744 | GridSize: 31
Generation 9 | Revalues: 1916 | GridSize: 35
Generation 10 | Revalues: 2122 | GridSize: 41
Generation 11 | Revalues: 2332 | GridSize: 43
Generation 12 | Revalues: 2524 | GridSize: 42
Generation 13 | Revalues: 2730 | GridSize: 47
Generation 14 | Revalues: 2934 | GridSize: 41
Generation 15 | Revalues: 3150 | GridSize: 45
Generation 16 | Revalues: 3342 | GridSize: 49
Generation 17 | Revalues: 3554 | GridSize: 50
Generation 18 | Revalues: 3754 | GridSize: 59
Generation 19 | Revalues: 3970 | GridSize: 63
Generation 20 | Revalues: 4148 | GridSize: 61
Generation 21 | Revalues: 4354 | GridSize: 62
Generation 22 | Revalues: 4568 | GridSize: 75
Generation 23 | Revalues: 4778 | GridSize: 79
Generation 24 | Revalues: 4980 | GridSize: 63
Generation 25 | Revalues: 5192 | GridSize: 73
Generation 26 | Revalues: 5394 | GridSize: 79
Generation 27 | Revalues: 5598 | GridSize: 81
Generation 28 | Revalues: 5800 | GridSize: 85
Generation 29 | Revalues: 6026 | GridSize: 87
Generation 30 | Revalues: 6236 | GridSize: 93
Generation 31 | Revalues: 6436 | GridSize: 86
Generation 32 | Revalues: 6642 | GridSize: 88
Generation 33 | Revalues: 6854 | GridSize: 98
Generation 34 | Revalues: 7038 | GridSize: 99
Generation 35 | Revalues: 7228 | GridSize: 100
Generation 36 | Revalues: 7426 | GridSize: 100
Generation 37 | Revalues: 7612 | GridSize: 104
Generation 38 | Revalues: 7820 | GridSize: 110
Generation 39 | Revalues: 8036 | GridSize: 110
Generation 40 | Revalues: 8248 | GridSize: 108
Generation 41 | Revalues: 8416 | GridSize: 109
Generation 42 | Revalues: 8610 | GridSize: 111
Generation 43 | Revalues: 8804 | GridSize: 108
Generation 44 | Revalues: 8998 | GridSize: 114
Generation 45 | Revalues: 9228 | GridSize: 108
Generation 46 | Revalues: 9432 | GridSize: 112
Generation 47 | Revalues: 9648 | GridSize: 114
Generation 48 | Revalues: 9846 | GridSize: 118
Generation 49 | Revalues: 10064 | GridSize: 125
Generation 50 | Revalues: 10286 | GridSize: 124
Generation 51 | Revalues: 10482 | GridSize: 123
Generation 52 | Revalues: 10650 | GridSize: 128
Generation 53 | Revalues: 10846 | GridSize: 128
Generation 54 | Revalues: 11020 | GridSize: 134
Generation 55 | Revalues: 11220 | GridSize: 138
Generation 56 | Revalues: 11410 | GridSize: 140
Generation 57 | Revalues: 11598 | GridSize: 143
Generation 58 | Revalues: 11796 | GridSize: 141
Generation 59 | Revalues: 12016 | GridSize: 146
Generation 60 | Revalues: 12206 | GridSize: 146
Generation 61 | Revalues: 12398 | GridSize: 145
Generation 62 | Revalues: 12582 | GridSize: 141
Generation 63 | Revalues: 12774 | GridSize: 144
Generation 64 | Revalues: 12978 | GridSize: 134
Generation 65 | Revalues: 13192 | GridSize: 139
Generation 66 | Revalues: 13406 | GridSize: 147
Generation 67 | Revalues: 13626 | GridSize: 152
Generation 68 | Revalues: 13826 | GridSize: 156
Generation 69 | Revalues: 14030 | GridSize: 161
Generation 70 | Revalues: 14208 | GridSize: 159
Generation 71 | Revalues: 14408 | GridSize: 150
Generation 72 | Revalues: 14598 | GridSize: 150
Generation 73 | Revalues: 14782 | GridSize: 152
Generation 74 | Revalues: 15000 | GridSize: 160
Generation 75 | Revalues: 15196 | GridSize: 160
Generation 76 | Revalues: 15402 | GridSize: 159
Generation 77 | Revalues: 15610 | GridSize: 152
Generation 78 | Revalues: 15792 | GridSize: 160
Generation 79 | Revalues: 16012 | GridSize: 161
Generation 80 | Revalues: 16194 | GridSize: 164
Generation 81 | Revalues: 16364 | GridSize: 171
Generation 82 | Revalues: 16552 | GridSize: 167
Generation 83 | Revalues: 16732 | GridSize: 169
Generation 84 | Revalues: 16924 | GridSize: 174
Generation 85 | Revalues: 17124 | GridSize: 171
Generation 86 | Revalues: 17342 | GridSize: 162
Generation 87 | Revalues: 17574 | GridSize: 163
Generation 88 | Revalues: 17774 | GridSize: 165
Generation 89 | Revalues: 17960 | GridSize: 169
Generation 90 | Revalues: 18178 | GridSize: 169
Generation 91 | Revalues: 18388 | GridSize: 169
Generation 92 | Revalues: 18584 | GridSize: 170
Generation 93 | Revalues: 18780 | GridSize: 173
Generation 94 | Revalues: 18966 | GridSize: 166
Generation 95 | Revalues: 19156 | GridSize: 168
Generation 96 | Revalues: 19346 | GridSize: 169
Generation 97 | Revalues: 19524 | GridSize: 170
Generation 98 | Revalues: 19732 | GridSize: 178
Generation 99 | Revalues: 19952 | GridSize: 176
Generation 100 | Revalues: 20142 | GridSize: 177
Generation 101 | Revalues: 20362 | GridSize: 171
Generation 102 | Revalues: 20574 | GridSize: 178
Generation 103 | Revalues: 20774 | GridSize: 178
Generation 104 | Revalues: 20990 | GridSize: 173
Generation 105 | Revalues: 21188 | GridSize: 176
Generation 106 | Revalues: 21408 | GridSize: 176
Generation 107 | Revalues: 21606 | GridSize: 186
Generation 108 | Revalues: 21818 | GridSize: 187
Generation 109 | Revalues: 22030 | GridSize: 186
Generation 110 | Revalues: 22214 | GridSize: 187
Generation 111 | Revalues: 22416 | GridSize: 181
Generation 112 | Revalues: 22592 | GridSize: 183
Generation 113 | Revalues: 22778 | GridSize: 186
Generation 114 | Revalues: 22988 | GridSize: 188
Generation 115 | Revalues: 23188 | GridSize: 189
Generation 116 | Revalues: 23406 | GridSize: 190
Generation 117 | Revalues: 23592 | GridSize: 191
Generation 118 | Revalues: 23786 | GridSize: 192
Generation 119 | Revalues: 23966 | GridSize: 191
Generation 120 | Revalues: 24184 | GridSize: 192
Generation 121 | Revalues: 24378 | GridSize: 194
Generation 122 | Revalues: 24616 | GridSize: 194
Generation 123 | Revalues: 24822 | GridSize: 195
Generation 124 | Revalues: 25032 | GridSize: 199
Generation 125 | Revalues: 25208 | GridSize: 199
Generation 126 | Revalues: 25416 | GridSize: 201
Generation 127 | Revalues: 25602 | GridSize: 202
Generation 128 | Revalues: 25800 | GridSize: 200
Generation 129 | Revalues: 26010 | GridSize: 204
Generation 130 | Revalues: 26198 | GridSize: 207
Generation 131 | Revalues: 26406 | GridSize: 207
Generation 132 | Revalues: 26586 | GridSize: 204
Generation 133 | Revalues: 26804 | GridSize: 201
Generation 134 | Revalues: 27012 | GridSize: 203
Generation 135 | Revalues: 27220 | GridSize: 203
Generation 136 | Revalues: 27428 | GridSize: 206
Generation 137 | Revalues: 27622 | GridSize: 210
Generation 138 | Revalues: 27782 | GridSize: 205
Generation 139 | Revalues: 27958 | GridSize: 206
Generation 140 | Revalues: 28142 | GridSize: 207
Generation 141 | Revalues: 28330 | GridSize: 208
Generation 142 | Revalues: 28530 | GridSize: 206
Generation 143 | Revalues: 28700 | GridSize: 207
Generation 144 | Revalues: 28914 | GridSize: 210
Generation 145 | Revalues: 29088 | GridSize: 211
Generation 146 | Revalues: 29304 | GridSize: 214
Generation 147 | Revalues: 29488 | GridSize: 214
Generation 148 | Revalues: 29670 | GridSize: 215
Generation 149 | Revalues: 29876 | GridSize: 207
Generation 150 | Revalues: 30094 | GridSize: 208
Generation 151 | Revalues: 30296 | GridSize: 212
Generation 152 | Revalues: 30490 | GridSize: 214
Generation 153 | Revalues: 30686 | GridSize: 210
Generation 154 | Revalues: 30886 | GridSize: 215
Generation 155 | Revalues: 31074 | GridSize: 205
Generation 156 | Revalues: 31264 | GridSize: 208
Generation 157 | Revalues: 31436 | GridSize: 209
Generation 158 | Revalues: 31632 | GridSize: 211
Generation 159 | Revalues: 31812 | GridSize: 211
Generation 160 | Revalues: 32020 | GridSize: 211
Generation 161 | Revalues: 32218 | GridSize: 214
Generation 162 | Revalues: 32416 | GridSize: 211
Generation 163 | Revalues: 32622 | GridSize: 211
Generation 164 | Revalues: 32834 | GridSize: 216
Generation 165 | Revalues: 33058 | GridSize: 215
Generation 166 | Revalues: 33246 | GridSize: 218
Generation 167 | Revalues: 33460 | GridSize: 222
Generation 168 | Revalues: 33672 | GridSize: 224
Generation 169 | Revalues: 33854 | GridSize: 226
Generation 170 | Revalues: 34054 | GridSize: 226
Generation 171 | Revalues: 34256 | GridSize: 226
Generation 172 | Revalues: 34438 | GridSize: 227
Generation 173 | Revalues: 34650 | GridSize: 227
Generation 174 | Revalues: 34868 | GridSize: 228
Generation 175 | Revalues: 35088 | GridSize: 230
Generation 176 | Revalues: 35302 | GridSize: 231
Generation 177 | Revalues: 35512 | GridSize: 232
Generation 178 | Revalues: 35706 | GridSize: 234
Generation 179 | Revalues: 35924 | GridSize: 236
Generation 180 | Revalues: 36100 | GridSize: 236
Generation 181 | Revalues: 36304 | GridSize: 237
Generation 182 | Revalues: 36476 | GridSize: 237
Generation 183 | Revalues: 36690 | GridSize: 238
Generation 184 | Revalues: 36890 | GridSize: 239
Generation 185 | Revalues: 37076 | GridSize: 246
Generation 186 | Revalues: 37250 | GridSize: 244
Generation 187 | Revalues: 37430 | GridSize: 244
Generation 188 | Revalues: 37610 | GridSize: 243
Generation 189 | Revalues: 37786 | GridSize: 243
Generation 190 | Revalues: 37974 | GridSize: 243
Generation 191 | Revalues: 38184 | GridSize: 246
Generation 192 | Revalues: 38372 | GridSize: 246
Generation 193 | Revalues: 38564 | GridSize: 245
Generation 194 | Revalues: 38764 | GridSize: 246
Generation 195 | Revalues: 38958 | GridSize: 248
Generation 196 | Revalues: 39144 | GridSize: 247
Generation 197 | Revalues: 39328 | GridSize: 244
Generation 198 | Revalues: 39524 | GridSize: 246
Generation 199 | Revalues: 39722 | GridSize: 243
Generation 200 | Revalues: 39910 | GridSize: 244
Generation 201 | Revalues: 40104 | GridSize: 246
Generation 202 | Revalues: 40292 | GridSize: 246
Generation 203 | Revalues: 40492 | GridSize: 248
Generation 204 | Revalues: 40678 | GridSize: 250
Generation 205 | Revalues: 40902 | GridSize: 252
Generation 206 | Revalues: 41106 | GridSize: 245
Generation 207 | Revalues: 41286 | GridSize: 244
Generation 208 | Revalues: 41488 | GridSize: 247
Generation 209 | Revalues: 41678 | GridSize: 248
Generation 210 | Revalues: 41864 | GridSize: 248
Generation 211 | Revalues: 42054 | GridSize: 248
Generation 212 | Revalues: 42254 | GridSize: 248
Generation 213 | Revalues: 42452 | GridSize: 251
Generation 214 | Revalues: 42626 | GridSize: 252
Generation 215 | Revalues: 42840 | GridSize: 250
Generation 216 | Revalues: 43032 | GridSize: 250
Generation 217 | Revalues: 43258 | GridSize: 250
Generation 218 | Revalues: 43460 | GridSize: 250
Generation 219 | Revalues: 43652 | GridSize: 252
Generation 220 | Revalues: 43838 | GridSize: 252
Generation 221 | Revalues: 44028 | GridSize: 255
Generation 222 | Revalues: 44234 | GridSize: 258
Generation 223 | Revalues: 44436 | GridSize: 257
Generation 224 | Revalues: 44658 | GridSize: 257
Generation 225 | Revalues: 44840 | GridSize: 260
Generation 226 | Revalues: 45040 | GridSize: 258
Generation 227 | Revalues: 45238 | GridSize: 257
Generation 228 | Revalues: 45458 | GridSize: 259
Generation 229 | Revalues: 45678 | GridSize: 258
Generation 230 | Revalues: 45890 | GridSize: 263
Generation 231 | Revalues: 46094 | GridSize: 255
Generation 232 | Revalues: 46282 | GridSize: 257
Generation 233 | Revalues: 46478 | GridSize: 257
Generation 234 | Revalues: 46708 | GridSize: 260
Generation 235 | Revalues: 46904 | GridSize: 261
Generation 236 | Revalues: 47120 | GridSize: 263
Generation 237 | Revalues: 47336 | GridSize: 263
Generation 238 | Revalues: 47546 | GridSize: 260
Generation 239 | Revalues: 47736 | GridSize: 259
Generation 240 | Revalues: 47922 | GridSize: 257
Generation 241 | Revalues: 48118 | GridSize: 258
Generation 242 | Revalues: 48316 | GridSize: 260
Generation 243 | Revalues: 48530 | GridSize: 263
Generation 244 | Revalues: 48726 | GridSize: 265
Generation 245 | Revalues: 48928 | GridSize: 263
Generation 246 | Revalues: 49094 | GridSize: 265
Generation 247 | Revalues: 49314 | GridSize: 266
Generation 248 | Revalues: 49524 | GridSize: 268
Generation 249 | Revalues: 49732 | GridSize: 263
Generation 250 | Revalues: 49922 | GridSize: 266
Generation 251 | Revalues: 50140 | GridSize: 266
Generation 252 | Revalues: 50366 | GridSize: 267
Generation 253 | Revalues: 50574 | GridSize: 265
Generation 254 | Revalues: 50768 | GridSize: 267
Generation 255 | Revalues: 50946 | GridSize: 261
Generation 256 | Revalues: 51152 | GridSize: 261
