Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 17
Generation 2 | Revalues: 498 | GridSize: 19
Generation 3 | Revalues: 694 | GridSize: 24
Generation 4 | Revalues: 874 | GridSize: 22
Generation 5 | Revalues: 1062 | GridSize: 15
Generation 6 | Revalues: 1268 | GridSize: 22
Generation 7 | Revalues: 1468 | GridSize: 22
Generation 8 | Revalues: 1666 | GridSize: 32
Generation 9 | Revalues: 1854 | GridSize: 40
Generation 10 | Revalues: 2066 | GridSize: 40
Generation 11 | Revalues: 2256 | GridSize: 33
Generation 12 | Revalues: 2470 | GridSize: 44
Generation 13 | Revalues: 2694 | GridSize: 46
Generation 14 | Revalues: 2902 | GridSize: 41
Generation 15 | Revalues: 3110 | GridSize: 40
Generation 16 | Revalues: 3296 | GridSize: 41
Generation 17 | Revalues: 3502 | GridSize: 45
Generation 18 | Revalues: 3692 | GridSize: 49
Generation 19 | Revalues: 3904 | GridSize: 65
Generation 20 | Revalues: 4084 | GridSize: 53
Generation 21 | Revalues: 4274 | GridSize: 54
Generation 22 | Revalues: 4488 | GridSize: 62
Generation 23 | Revalues: 4696 | GridSize: 48
Generation 24 | Revalues: 4898 | GridSize: 58
Generation 25 | Revalues: 5084 | GridSize: 54
Generation 26 | Revalues: 5298 | GridSize: 64
Generation 27 | Revalues: 5484 | GridSize: 70
Generation 28 | Revalues: 5716 | GridSize: 73
Generation 29 | Revalues: 5922 | GridSize: 71
Generation 30 | Revalues: 6112 | GridSize: 71
Generation 31 | Revalues: 6298 | GridSize: 78
Generation 32 | Revalues: 6494 | GridSize: 88
Generation 33 | Revalues: 6676 | GridSize: 85
Generation 34 | Revalues: 6912 | GridSize: 77
Generation 35 | Revalues: 7098 | GridSize: 84
Generation 36 | Revalues: 7312 | GridSize: 83
Generation 37 | Revalues: 7524 | GridSize: 82
Generation 38 | Revalues: 7734 | GridSize: 92
Generation 39 | Revalues: 7930 | GridSize: 85
Generation 40 | Revalues: 8124 | GridSize: 97
Generation 41 | Revalues: 8332 | GridSize: 95
Generation 42 | Revalues: 8526 | GridSize: 97
Generation 43 | Revalues: 8710 | GridSize: 101
Generation 44 | Revalues: 8916 | GridSize: 102
Generation 45 | Revalues: 9128 | GridSize: 106
Generation 46 | Revalues: 9322 | GridSize: 107
Generation 47 | Revalues: 9510 | GridSize: 103
Generation 48 | Revalues: 9706 | GridSize: 104
Generation 49 | Revalues: 9906 | GridSize: 101
Generation 50 | Revalues: 10108 | GridSize: 99
Generation 51 | Revalues: 10308 | GridSize: 107
Generation 52 | Revalues: 10512 | GridSize: 109
Generation 53 | Revalues: 10708 | GridSize: 109
Generation 54 | Revalues: 10908 | GridSize: 113
Generation 55 | Revalues: 11112 | GridSize: 111
Generation 56 | Revalues: 11324 | GridSize: 112
Generation 57 | Revalues: 11514 | GridSize: 123
Generation 58 | Revalues: 11676 | GridSize: 108
Generation 59 | Revalues: 11876 | GridSize: 97
Generation 60 | Revalues: 12068 | GridSize: 98
Generation 61 | Revalues: 12278 | GridSize: 98
Generation 62 | Revalues: 12448 | GridSize: 90
Generation 63 | Revalues: 12650 | GridSize: 100
Generation 64 | Revalues: 12870 | GridSize: 92
Generation 65 | Revalues: 13072 | GridSize: 101
Generation 66 | Revalues: 13284 | GridSize: 105
Generation 67 | Revalues: 13482 | GridSize: 110
Generation 68 | Revalues: 13668 | GridSize: 108
Generation 69 | Revalues: 13860 | GridSize: 106
Generation 70 | Revalues: 14066 | GridSize: 104
Generation 71 | Revalues: 14266 | GridSize: 97
Generation 72 | Revalues: 14462 | GridSize: 98
Generation 73 | Revalues: 14648 | GridSize: 97
Generation 74 | Revalues: 14862 | GridSize: 100
Generation 75 | Revalues: 15062 | GridSize: 105
Generation 76 | Revalues: 15296 | GridSize: 93
Generation 77 | Revalues: 15502 | GridSize: 96
