Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 332 | GridSize: 18
Generation 2 | Revalues: 522 | GridSize: 20
Generation 3 | Revalues: 716 | GridSize: 26
Generation 4 | Revalues: 914 | GridSize: 34
Generation 5 | Revalues: 1116 | GridSize: 39
Generation 6 | Revalues: 1308 | GridSize: 33
Generation 7 | Revalues: 1496 | GridSize: 33
Generation 8 | Revalues: 1684 | GridSize: 31
Generation 9 | Revalues: 1898 | GridSize: 27
Generation 10 | Revalues: 2094 | GridSize: 32
Generation 11 | Revalues: 2298 | GridSize: 33
Generation 12 | Revalues: 2494 | GridSize: 37
Generation 13 | Revalues: 2696 | GridSize: 32
Generation 14 | Revalues: 2896 | GridSize: 40
Generation 15 | Revalues: 3104 | GridSize: 41
Generation 16 | Revalues: 3300 | GridSize: 40
Generation 17 | Revalues: 3518 | GridSize: 39
Generation 18 | Revalues: 3716 | GridSize: 35
Generation 19 | Revalues: 3902 | GridSize: 37
Generation 20 | Revalues: 4122 | GridSize: 45
Generation 21 | Revalues: 4328 | GridSize: 53
Generation 22 | Revalues: 4528 | GridSize: 54
Generation 23 | Revalues: 4734 | GridSize: 56
Generation 24 | Revalues: 4950 | GridSize: 64
Generation 25 | Revalues: 5150 | GridSize: 68
Generation 26 | Revalues: 5338 | GridSize: 73
Generation 27 | Revalues: 5548 | GridSize: 72
Generation 28 | Revalues: 5762 | GridSize: 74
Generation 29 | Revalues: 5970 | GridSize: 80
Generation 30 | Revalues: 6170 | GridSize: 82
Generation 31 | Revalues: 6356 | GridSize: 84
Generation 32 | Revalues: 6558 | GridSize: 83
Generation 33 | Revalues: 6760 | GridSize: 87
Generation 34 | Revalues: 6962 | GridSize: 88
Generation 35 | Revalues: 7182 | GridSize: 88
Generation 36 | Revalues: 7386 | GridSize: 91
Generation 37 | Revalues: 7586 | GridSize: 95
Generation 38 | Revalues: 7804 | GridSize: 98
Generation 39 | Revalues: 7990 | GridSize: 98
Generation 40 | Revalues: 8174 | GridSize: 92
Generation 41 | Revalues: 8356 | GridSize: 96
Generation 42 | Revalues: 8530 | GridSize: 101
Generation 43 | Revalues: 8724 | GridSize: 101
Generation 44 | Revalues: 8924 | GridSize: 101
Generation 45 | Revalues: 9122 | GridSize: 103
Generation 46 | Revalues: 9302 | GridSize: 110
Generation 47 | Revalues: 9512 | GridSize: 103
Generation 48 | Revalues: 9698 | GridSize: 101
Generation 49 | Revalues: 9926 | GridSize: 111
Generation 50 | Revalues: 10126 | GridSize: 111
Generation 51 | Revalues: 10332 | GridSize: 111
Generation 52 | Revalues: 10528 | GridSize: 115
Generation 53 | Revalues: 10754 | GridSize: 114
Generation 54 | Revalues: 10938 | GridSize: 118
Generation 55 | Revalues: 11162 | GridSize: 120
Generation 56 | Revalues: 11356 | GridSize: 123
