Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 294 | GridSize: 11
Generation 2 | Revalues: 488 | GridSize: 23
Generation 3 | Revalues: 688 | GridSize: 23
Generation 4 | Revalues: 908 | GridSize: 28
Generation 5 | Revalues: 1100 | GridSize: 32
Generation 6 | Revalues: 1292 | GridSize: 22
Generation 7 | Revalues: 1498 | GridSize: 27
Generation 8 | Revalues: 1694 | GridSize: 32
Generation 9 | Revalues: 1896 | GridSize: 34
Generation 10 | Revalues: 2120 | GridSize: 35
Generation 11 | Revalues: 2340 | GridSize: 39
Generation 12 | Revalues: 2496 | GridSize: 30
Generation 13 | Revalues: 2708 | GridSize: 33
Generation 14 | Revalues: 2910 | GridSize: 34
Generation 15 | Revalues: 3086 | GridSize: 39
Generation 16 | Revalues: 3290 | GridSize: 43
Generation 17 | Revalues: 3498 | GridSize: 45
Generation 18 | Revalues: 3698 | GridSize: 39
Generation 19 | Revalues: 3886 | GridSize: 42
Generation 20 | Revalues: 4090 | GridSize: 48
Generation 21 | Revalues: 4294 | GridSize: 46
Generation 22 | Revalues: 4528 | GridSize: 52
Generation 23 | Revalues: 4734 | GridSize: 39
Generation 24 | Revalues: 4952 | GridSize: 37
Generation 25 | Revalues: 5132 | GridSize: 45
Generation 26 | Revalues: 5336 | GridSize: 53
Generation 27 | Revalues: 5524 | GridSize: 63
Generation 28 | Revalues: 5732 | GridSize: 69
Generation 29 | Revalues: 5934 | GridSize: 71
Generation 30 | Revalues: 6142 | GridSize: 73
Generation 31 | Revalues: 6316 | GridSize: 73
Generation 32 | Revalues: 6528 | GridSize: 83
Generation 33 | Revalues: 6730 | GridSize: 74
Generation 34 | Revalues: 6922 | GridSize: 80
Generation 35 | Revalues: 7112 | GridSize: 79
Generation 36 | Revalues: 7296 | GridSize: 80
Generation 37 | Revalues: 7516 | GridSize: 89
Generation 38 | Revalues: 7728 | GridSize: 94
Generation 39 | Revalues: 7934 | GridSize: 95
Generation 40 | Revalues: 8134 | GridSize: 97
Generation 41 | Revalues: 8306 | GridSize: 99
Generation 42 | Revalues: 8510 | GridSize: 105
Generation 43 | Revalues: 8700 | GridSize: 114
Generation 44 | Revalues: 8914 | GridSize: 107
Generation 45 | Revalues: 9116 | GridSize: 97
Generation 46 | Revalues: 9308 | GridSize: 95
Generation 47 | Revalues: 9496 | GridSize: 94
Generation 48 | Revalues: 9724 | GridSize: 101
Generation 49 | Revalues: 9930 | GridSize: 100
Generation 50 | Revalues: 10126 | GridSize: 107
Generation 51 | Revalues: 10324 | GridSize: 112
Generation 52 | Revalues: 10526 | GridSize: 115
Generation 53 | Revalues: 10726 | GridSize: 123
Generation 54 | Revalues: 10940 | GridSize: 129
Generation 55 | Revalues: 11118 | GridSize: 138
Generation 56 | Revalues: 11290 | GridSize: 140
Generation 57 | Revalues: 11498 | GridSize: 134
Generation 58 | Revalues: 11722 | GridSize: 151
Generation 59 | Revalues: 11916 | GridSize: 140
Generation 60 | Revalues: 12104 | GridSize: 149
Generation 61 | Revalues: 12306 | GridSize: 147
Generation 62 | Revalues: 12478 | GridSize: 154
Generation 63 | Revalues: 12712 | GridSize: 146
Generation 64 | Revalues: 12930 | GridSize: 142
Generation 65 | Revalues: 13114 | GridSize: 151
Generation 66 | Revalues: 13306 | GridSize: 152
Generation 67 | Revalues: 13508 | GridSize: 152
Generation 68 | Revalues: 13698 | GridSize: 133
Generation 69 | Revalues: 13904 | GridSize: 139
Generation 70 | Revalues: 14110 | GridSize: 137
Generation 71 | Revalues: 14306 | GridSize: 144
Generation 72 | Revalues: 14476 | GridSize: 149
Generation 73 | Revalues: 14684 | GridSize: 147
Generation 74 | Revalues: 14886 | GridSize: 151
Generation 75 | Revalues: 15084 | GridSize: 150
Generation 76 | Revalues: 15268 | GridSize: 151
Generation 77 | Revalues: 15436 | GridSize: 150
Generation 78 | Revalues: 15604 | GridSize: 152
Generation 79 | Revalues: 15796 | GridSize: 154
Generation 80 | Revalues: 16026 | GridSize: 153
Generation 81 | Revalues: 16202 | GridSize: 150
Generation 82 | Revalues: 16418 | GridSize: 147
Generation 83 | Revalues: 16608 | GridSize: 150
Generation 84 | Revalues: 16796 | GridSize: 150
Generation 85 | Revalues: 17010 | GridSize: 154
Generation 86 | Revalues: 17210 | GridSize: 159
Generation 87 | Revalues: 17408 | GridSize: 159
Generation 88 | Revalues: 17598 | GridSize: 161
Generation 89 | Revalues: 17802 | GridSize: 157
Generation 90 | Revalues: 17978 | GridSize: 159
Generation 91 | Revalues: 18150 | GridSize: 158
Generation 92 | Revalues: 18370 | GridSize: 144
Generation 93 | Revalues: 18576 | GridSize: 147
Generation 94 | Revalues: 18798 | GridSize: 149
Generation 95 | Revalues: 19004 | GridSize: 156
Generation 96 | Revalues: 19210 | GridSize: 164
Generation 97 | Revalues: 19400 | GridSize: 167
Generation 98 | Revalues: 19588 | GridSize: 155
Generation 99 | Revalues: 19758 | GridSize: 165
Generation 100 | Revalues: 19968 | GridSize: 156
