Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 334 | GridSize: 5
Generation 2 | Revalues: 552 | GridSize: 6
Generation 3 | Revalues: 786 | GridSize: 8
Generation 4 | Revalues: 1012 | GridSize: 11
Generation 5 | Revalues: 1218 | GridSize: 10
Generation 6 | Revalues: 1408 | GridSize: 12
Generation 7 | Revalues: 1624 | GridSize: 7
Generation 8 | Revalues: 1828 | GridSize: 12
Generation 9 | Revalues: 2070 | GridSize: 8
Generation 10 | Revalues: 2300 | GridSize: 17
Generation 11 | Revalues: 2532 | GridSize: 15
Generation 12 | Revalues: 2762 | GridSize: 15
Generation 13 | Revalues: 2994 | GridSize: 15
Generation 14 | Revalues: 3218 | GridSize: 14
Generation 15 | Revalues: 3442 | GridSize: 13
Generation 16 | Revalues: 3668 | GridSize: 15
Generation 17 | Revalues: 3874 | GridSize: 16
Generation 18 | Revalues: 4080 | GridSize: 14
Generation 19 | Revalues: 4286 | GridSize: 16
Generation 20 | Revalues: 4502 | GridSize: 20
Generation 21 | Revalues: 4716 | GridSize: 25
Generation 22 | Revalues: 4950 | GridSize: 15
Generation 23 | Revalues: 5172 | GridSize: 11
Generation 24 | Revalues: 5374 | GridSize: 15
Generation 25 | Revalues: 5604 | GridSize: 20
Generation 26 | Revalues: 5810 | GridSize: 18
Generation 27 | Revalues: 6042 | GridSize: 16
Generation 28 | Revalues: 6266 | GridSize: 12
Generation 29 | Revalues: 6460 | GridSize: 16
Generation 30 | Revalues: 6678 | GridSize: 19
Generation 31 | Revalues: 6892 | GridSize: 23
Generation 32 | Revalues: 7128 | GridSize: 19
Generation 33 | Revalues: 7354 | GridSize: 19
Generation 34 | Revalues: 7568 | GridSize: 13
Generation 35 | Revalues: 7800 | GridSize: 14
Generation 36 | Revalues: 8024 | GridSize: 18
Generation 37 | Revalues: 8266 | GridSize: 19
Generation 38 | Revalues: 8498 | GridSize: 16
Generation 39 | Revalues: 8734 | GridSize: 15
Generation 40 | Revalues: 8934 | GridSize: 11
Generation 41 | Revalues: 9134 | GridSize: 11
Generation 42 | Revalues: 9360 | GridSize: 8
Generation 43 | Revalues: 9598 | GridSize: 12
Generation 44 | Revalues: 9814 | GridSize: 10
Generation 45 | Revalues: 10046 | GridSize: 11
Generation 46 | Revalues: 10278 | GridSize: 18
Generation 47 | Revalues: 10512 | GridSize: 12
Generation 48 | Revalues: 10696 | GridSize: 9
Generation 49 | Revalues: 10914 | GridSize: 16
Generation 50 | Revalues: 11138 | GridSize: 13
Generation 51 | Revalues: 11346 | GridSize: 13
Generation 52 | Revalues: 11562 | GridSize: 15
Generation 53 | Revalues: 11782 | GridSize: 13
Generation 54 | Revalues: 12006 | GridSize: 13
Generation 55 | Revalues: 12238 | GridSize: 15
Generation 56 | Revalues: 12466 | GridSize: 18
Generation 57 | Revalues: 12672 | GridSize: 17
Generation 58 | Revalues: 12886 | GridSize: 15
Generation 59 | Revalues: 13098 | GridSize: 18
Generation 60 | Revalues: 13322 | GridSize: 20
Generation 61 | Revalues: 13532 | GridSize: 21
Generation 62 | Revalues: 13774 | GridSize: 17
Generation 63 | Revalues: 13984 | GridSize: 19
Generation 64 | Revalues: 14226 | GridSize: 24
Generation 65 | Revalues: 14444 | GridSize: 28
Generation 66 | Revalues: 14676 | GridSize: 29
Generation 67 | Revalues: 14918 | GridSize: 32
Generation 68 | Revalues: 15152 | GridSize: 29
