Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 328 | GridSize: 10
Generation 2 | Revalues: 548 | GridSize: 8
Generation 3 | Revalues: 764 | GridSize: 9
Generation 4 | Revalues: 1008 | GridSize: 10
Generation 5 | Revalues: 1216 | GridSize: 11
Generation 6 | Revalues: 1420 | GridSize: 13
Generation 7 | Revalues: 1638 | GridSize: 11
Generation 8 | Revalues: 1850 | GridSize: 10
Generation 9 | Revalues: 2072 | GridSize: 11
Generation 10 | Revalues: 2282 | GridSize: 13
Generation 11 | Revalues: 2472 | GridSize: 12
Generation 12 | Revalues: 2688 | GridSize: 13
Generation 13 | Revalues: 2896 | GridSize: 14
Generation 14 | Revalues: 3124 | GridSize: 19
Generation 15 | Revalues: 3302 | GridSize: 20
Generation 16 | Revalues: 3540 | GridSize: 22
Generation 17 | Revalues: 3772 | GridSize: 27
Generation 18 | Revalues: 3980 | GridSize: 27
Generation 19 | Revalues: 4204 | GridSize: 13
Generation 20 | Revalues: 4428 | GridSize: 18
Generation 21 | Revalues: 4636 | GridSize: 16
Generation 22 | Revalues: 4844 | GridSize: 16
Generation 23 | Revalues: 5074 | GridSize: 13
Generation 24 | Revalues: 5290 | GridSize: 22
Generation 25 | Revalues: 5506 | GridSize: 23
Generation 26 | Revalues: 5716 | GridSize: 16
Generation 27 | Revalues: 5942 | GridSize: 21
Generation 28 | Revalues: 6150 | GridSize: 24
Generation 29 | Revalues: 6378 | GridSize: 20
Generation 30 | Revalues: 6588 | GridSize: 25
Generation 31 | Revalues: 6798 | GridSize: 29
Generation 32 | Revalues: 7014 | GridSize: 11
Generation 33 | Revalues: 7234 | GridSize: 18
Generation 34 | Revalues: 7424 | GridSize: 18
Generation 35 | Revalues: 7650 | GridSize: 21
Generation 36 | Revalues: 7878 | GridSize: 20
Generation 37 | Revalues: 8112 | GridSize: 16
Generation 38 | Revalues: 8348 | GridSize: 17
Generation 39 | Revalues: 8544 | GridSize: 19
Generation 40 | Revalues: 8754 | GridSize: 19
Generation 41 | Revalues: 8964 | GridSize: 21
Generation 42 | Revalues: 9186 | GridSize: 24
Generation 43 | Revalues: 9378 | GridSize: 27
Generation 44 | Revalues: 9606 | GridSize: 22
Generation 45 | Revalues: 9824 | GridSize: 18
Generation 46 | Revalues: 10052 | GridSize: 20
Generation 47 | Revalues: 10264 | GridSize: 25
Generation 48 | Revalues: 10464 | GridSize: 29
Generation 49 | Revalues: 10684 | GridSize: 23
Generation 50 | Revalues: 10898 | GridSize: 20
Generation 51 | Revalues: 11090 | GridSize: 24
Generation 52 | Revalues: 11330 | GridSize: 27
Generation 53 | Revalues: 11550 | GridSize: 29
Generation 54 | Revalues: 11760 | GridSize: 30
Generation 55 | Revalues: 11976 | GridSize: 25
Generation 56 | Revalues: 12198 | GridSize: 26
Generation 57 | Revalues: 12426 | GridSize: 24
Generation 58 | Revalues: 12652 | GridSize: 27
Generation 59 | Revalues: 12844 | GridSize: 28
Generation 60 | Revalues: 13054 | GridSize: 30
Generation 61 | Revalues: 13276 | GridSize: 33
Generation 62 | Revalues: 13500 | GridSize: 24
Generation 63 | Revalues: 13718 | GridSize: 23
Generation 64 | Revalues: 13944 | GridSize: 22
Generation 65 | Revalues: 14168 | GridSize: 25
Generation 66 | Revalues: 14374 | GridSize: 26
Generation 67 | Revalues: 14576 | GridSize: 28
Generation 68 | Revalues: 14816 | GridSize: 24
Generation 69 | Revalues: 15014 | GridSize: 27
Generation 70 | Revalues: 15230 | GridSize: 30
Generation 71 | Revalues: 15466 | GridSize: 20
Generation 72 | Revalues: 15662 | GridSize: 28
Generation 73 | Revalues: 15880 | GridSize: 29
Generation 74 | Revalues: 16096 | GridSize: 28
Generation 75 | Revalues: 16332 | GridSize: 27
Generation 76 | Revalues: 16540 | GridSize: 27
Generation 77 | Revalues: 16760 | GridSize: 25
Generation 78 | Revalues: 17000 | GridSize: 31
Generation 79 | Revalues: 17250 | GridSize: 25
Generation 80 | Revalues: 17474 | GridSize: 30
Generation 81 | Revalues: 17696 | GridSize: 28
Generation 82 | Revalues: 17910 | GridSize: 29
Generation 83 | Revalues: 18134 | GridSize: 20
Generation 84 | Revalues: 18368 | GridSize: 22
