Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 13590 | GridSize: 155
Generation 2 | Revalues: 15840 | GridSize: 156
Generation 3 | Revalues: 17160 | GridSize: 171
Generation 4 | Revalues: 18700 | GridSize: 168
Generation 5 | Revalues: 20650 | GridSize: 183
Generation 6 | Revalues: 22140 | GridSize: 178
Generation 7 | Revalues: 23450 | GridSize: 186
Generation 8 | Revalues: 25180 | GridSize: 181
Generation 9 | Revalues: 26200 | GridSize: 193
Generation 10 | Revalues: 27400 | GridSize: 197
Generation 11 | Revalues: 28570 | GridSize: 211
Generation 12 | Revalues: 29770 | GridSize: 215
Generation 13 | Revalues: 31050 | GridSize: 213
Generation 14 | Revalues: 32490 | GridSize: 209
Generation 15 | Revalues: 34050 | GridSize: 213
Generation 16 | Revalues: 35340 | GridSize: 208
Generation 17 | Revalues: 37190 | GridSize: 220
Generation 18 | Revalues: 38510 | GridSize: 214
Generation 19 | Revalues: 39680 | GridSize: 229
Generation 20 | Revalues: 40740 | GridSize: 235
Generation 21 | Revalues: 41780 | GridSize: 236
Generation 22 | Revalues: 43150 | GridSize: 217
Generation 23 | Revalues: 44620 | GridSize: 220
Generation 24 | Revalues: 45740 | GridSize: 220
Generation 25 | Revalues: 46800 | GridSize: 230
Generation 26 | Revalues: 47880 | GridSize: 233
Generation 27 | Revalues: 49050 | GridSize: 226
Generation 28 | Revalues: 50250 | GridSize: 230
Generation 29 | Revalues: 51350 | GridSize: 231
Generation 30 | Revalues: 52540 | GridSize: 229
Generation 31 | Revalues: 53550 | GridSize: 235
Generation 32 | Revalues: 54570 | GridSize: 235
Generation 33 | Revalues: 55690 | GridSize: 230
Generation 34 | Revalues: 56900 | GridSize: 235
Generation 35 | Revalues: 57990 | GridSize: 244
Generation 36 | Revalues: 59170 | GridSize: 247
Generation 37 | Revalues: 60340 | GridSize: 249
Generation 38 | Revalues: 61350 | GridSize: 252
Generation 39 | Revalues: 62520 | GridSize: 258
Generation 40 | Revalues: 63610 | GridSize: 262
Generation 41 | Revalues: 64940 | GridSize: 253
Generation 42 | Revalues: 66000 | GridSize: 242
Generation 43 | Revalues: 67320 | GridSize: 245
Generation 44 | Revalues: 68440 | GridSize: 246
Generation 45 | Revalues: 69530 | GridSize: 249
Generation 46 | Revalues: 70660 | GridSize: 241
Generation 47 | Revalues: 71660 | GridSize: 240
Generation 48 | Revalues: 72680 | GridSize: 247
Generation 49 | Revalues: 73730 | GridSize: 242
Generation 50 | Revalues: 75010 | GridSize: 253
Generation 51 | Revalues: 76180 | GridSize: 254
Generation 52 | Revalues: 77370 | GridSize: 253
Generation 53 | Revalues: 78490 | GridSize: 257
Generation 54 | Revalues: 79640 | GridSize: 256
Generation 55 | Revalues: 80730 | GridSize: 258
Generation 56 | Revalues: 81860 | GridSize: 253
Generation 57 | Revalues: 82880 | GridSize: 257
Generation 58 | Revalues: 84260 | GridSize: 260
Generation 59 | Revalues: 85390 | GridSize: 254
Generation 60 | Revalues: 86620 | GridSize: 258
Generation 61 | Revalues: 87650 | GridSize: 261
Generation 62 | Revalues: 88920 | GridSize: 254
Generation 63 | Revalues: 90130 | GridSize: 265
Generation 64 | Revalues: 91340 | GridSize: 264
Generation 65 | Revalues: 92360 | GridSize: 262
Generation 66 | Revalues: 93420 | GridSize: 263
Generation 67 | Revalues: 94420 | GridSize: 271
Generation 68 | Revalues: 95430 | GridSize: 274
Generation 69 | Revalues: 96650 | GridSize: 272
Generation 70 | Revalues: 97650 | GridSize: 270
Generation 71 | Revalues: 98710 | GridSize: 276
Generation 72 | Revalues: 99720 | GridSize: 277
Generation 73 | Revalues: 100760 | GridSize: 284
Generation 74 | Revalues: 101950 | GridSize: 284
Generation 75 | Revalues: 103010 | GridSize: 281
Generation 76 | Revalues: 104060 | GridSize: 283
Generation 77 | Revalues: 105110 | GridSize: 280
Generation 78 | Revalues: 106210 | GridSize: 287
Generation 79 | Revalues: 107330 | GridSize: 294
Generation 80 | Revalues: 108330 | GridSize: 298
Generation 81 | Revalues: 109370 | GridSize: 300
Generation 82 | Revalues: 110380 | GridSize: 298
Generation 83 | Revalues: 111390 | GridSize: 300
Generation 84 | Revalues: 112450 | GridSize: 299
Generation 85 | Revalues: 113460 | GridSize: 298
Generation 86 | Revalues: 114780 | GridSize: 290
Generation 87 | Revalues: 115790 | GridSize: 296
Generation 88 | Revalues: 116790 | GridSize: 298
Generation 89 | Revalues: 117990 | GridSize: 297
Generation 90 | Revalues: 119200 | GridSize: 291
Generation 91 | Revalues: 120220 | GridSize: 290
Generation 92 | Revalues: 121280 | GridSize: 295
Generation 93 | Revalues: 122420 | GridSize: 300
Generation 94 | Revalues: 123580 | GridSize: 291
Generation 95 | Revalues: 124590 | GridSize: 292
Generation 96 | Revalues: 125630 | GridSize: 296
Generation 97 | Revalues: 126880 | GridSize: 300
Generation 98 | Revalues: 127970 | GridSize: 295
Generation 99 | Revalues: 128990 | GridSize: 299
Generation 100 | Revalues: 130090 | GridSize: 298
Generation 101 | Revalues: 131170 | GridSize: 295
Generation 102 | Revalues: 132240 | GridSize: 281
Generation 103 | Revalues: 133290 | GridSize: 285
Generation 104 | Revalues: 134310 | GridSize: 288
Generation 105 | Revalues: 135340 | GridSize: 288
Generation 106 | Revalues: 136420 | GridSize: 292
Generation 107 | Revalues: 137430 | GridSize: 291
Generation 108 | Revalues: 138460 | GridSize: 294
Generation 109 | Revalues: 139480 | GridSize: 299
Generation 110 | Revalues: 140490 | GridSize: 300
Generation 111 | Revalues: 141570 | GridSize: 299
Generation 112 | Revalues: 142580 | GridSize: 298
Generation 113 | Revalues: 143610 | GridSize: 298
Generation 114 | Revalues: 144670 | GridSize: 298
Generation 115 | Revalues: 145670 | GridSize: 298
Generation 116 | Revalues: 146720 | GridSize: 299
Generation 117 | Revalues: 147800 | GridSize: 298
Generation 118 | Revalues: 148850 | GridSize: 296
