Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 55210 | GridSize: 300
Generation 2 | Revalues: 66840 | GridSize: 299
Generation 3 | Revalues: 72410 | GridSize: 300
Generation 4 | Revalues: 75630 | GridSize: 300
Generation 5 | Revalues: 79920 | GridSize: 300
Generation 6 | Revalues: 83000 | GridSize: 300
Generation 7 | Revalues: 85430 | GridSize: 300
Generation 8 | Revalues: 88620 | GridSize: 300
Generation 9 | Revalues: 92860 | GridSize: 300
Generation 10 | Revalues: 95950 | GridSize: 300
Generation 11 | Revalues: 97600 | GridSize: 300
Generation 12 | Revalues: 99880 | GridSize: 300
Generation 13 | Revalues: 102080 | GridSize: 300
Generation 14 | Revalues: 105050 | GridSize: 300
Generation 15 | Revalues: 106730 | GridSize: 300
Generation 16 | Revalues: 108260 | GridSize: 300
Generation 17 | Revalues: 111650 | GridSize: 300
Generation 18 | Revalues: 113720 | GridSize: 300
Generation 19 | Revalues: 116080 | GridSize: 300
Generation 20 | Revalues: 118400 | GridSize: 300
Generation 21 | Revalues: 120200 | GridSize: 300
Generation 22 | Revalues: 123220 | GridSize: 300
Generation 23 | Revalues: 124880 | GridSize: 300
Generation 24 | Revalues: 127150 | GridSize: 299
Generation 25 | Revalues: 129100 | GridSize: 300
Generation 26 | Revalues: 130780 | GridSize: 300
Generation 27 | Revalues: 134100 | GridSize: 300
Generation 28 | Revalues: 135780 | GridSize: 300
Generation 29 | Revalues: 137190 | GridSize: 300
Generation 30 | Revalues: 139050 | GridSize: 300
Generation 31 | Revalues: 141180 | GridSize: 300
Generation 32 | Revalues: 143100 | GridSize: 300
Generation 33 | Revalues: 144780 | GridSize: 300
Generation 34 | Revalues: 146170 | GridSize: 300
Generation 35 | Revalues: 147870 | GridSize: 300
Generation 36 | Revalues: 149630 | GridSize: 300
Generation 37 | Revalues: 151720 | GridSize: 300
Generation 38 | Revalues: 153050 | GridSize: 300
Generation 39 | Revalues: 154470 | GridSize: 300
Generation 40 | Revalues: 156790 | GridSize: 300
Generation 41 | Revalues: 158630 | GridSize: 300
Generation 42 | Revalues: 161020 | GridSize: 300
Generation 43 | Revalues: 163430 | GridSize: 300
Generation 44 | Revalues: 165260 | GridSize: 299
Generation 45 | Revalues: 166970 | GridSize: 300
Generation 46 | Revalues: 169270 | GridSize: 300
Generation 47 | Revalues: 170690 | GridSize: 300
Generation 48 | Revalues: 172340 | GridSize: 300
