Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 322 | GridSize: 7
Generation 2 | Revalues: 552 | GridSize: 9
Generation 3 | Revalues: 768 | GridSize: 8
Generation 4 | Revalues: 998 | GridSize: 6
Generation 5 | Revalues: 1236 | GridSize: 6
Generation 6 | Revalues: 1444 | GridSize: 9
Generation 7 | Revalues: 1650 | GridSize: 12
Generation 8 | Revalues: 1870 | GridSize: 16
Generation 9 | Revalues: 2082 | GridSize: 18
Generation 10 | Revalues: 2278 | GridSize: 22
Generation 11 | Revalues: 2520 | GridSize: 15
Generation 12 | Revalues: 2736 | GridSize: 12
Generation 13 | Revalues: 2952 | GridSize: 17
Generation 14 | Revalues: 3180 | GridSize: 13
Generation 15 | Revalues: 3402 | GridSize: 11
Generation 16 | Revalues: 3640 | GridSize: 20
Generation 17 | Revalues: 3864 | GridSize: 14
Generation 18 | Revalues: 4076 | GridSize: 17
Generation 19 | Revalues: 4292 | GridSize: 14
Generation 20 | Revalues: 4516 | GridSize: 25
Generation 21 | Revalues: 4718 | GridSize: 17
Generation 22 | Revalues: 4942 | GridSize: 19
Generation 23 | Revalues: 5174 | GridSize: 18
Generation 24 | Revalues: 5390 | GridSize: 20
Generation 25 | Revalues: 5628 | GridSize: 22
Generation 26 | Revalues: 5836 | GridSize: 18
Generation 27 | Revalues: 6046 | GridSize: 17
Generation 28 | Revalues: 6248 | GridSize: 20
Generation 29 | Revalues: 6454 | GridSize: 16
Generation 30 | Revalues: 6674 | GridSize: 17
Generation 31 | Revalues: 6904 | GridSize: 22
Generation 32 | Revalues: 7122 | GridSize: 19
Generation 33 | Revalues: 7354 | GridSize: 22
Generation 34 | Revalues: 7572 | GridSize: 15
Generation 35 | Revalues: 7790 | GridSize: 19
Generation 36 | Revalues: 8000 | GridSize: 20
Generation 37 | Revalues: 8218 | GridSize: 25
Generation 38 | Revalues: 8434 | GridSize: 21
Generation 39 | Revalues: 8634 | GridSize: 20
Generation 40 | Revalues: 8850 | GridSize: 21
Generation 41 | Revalues: 9072 | GridSize: 19
Generation 42 | Revalues: 9308 | GridSize: 19
Generation 43 | Revalues: 9504 | GridSize: 14
Generation 44 | Revalues: 9714 | GridSize: 12
Generation 45 | Revalues: 9926 | GridSize: 16
Generation 46 | Revalues: 10194 | GridSize: 17
Generation 47 | Revalues: 10416 | GridSize: 17
Generation 48 | Revalues: 10634 | GridSize: 18
Generation 49 | Revalues: 10852 | GridSize: 18
Generation 50 | Revalues: 11058 | GridSize: 18
Generation 51 | Revalues: 11274 | GridSize: 19
