Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 334 | GridSize: 9
Generation 2 | Revalues: 540 | GridSize: 24
Generation 3 | Revalues: 744 | GridSize: 28
Generation 4 | Revalues: 958 | GridSize: 28
Generation 5 | Revalues: 1178 | GridSize: 27
Generation 6 | Revalues: 1364 | GridSize: 33
Generation 7 | Revalues: 1578 | GridSize: 37
Generation 8 | Revalues: 1776 | GridSize: 38
Generation 9 | Revalues: 1976 | GridSize: 42
Generation 10 | Revalues: 2174 | GridSize: 51
Generation 11 | Revalues: 2372 | GridSize: 62
Generation 12 | Revalues: 2588 | GridSize: 63
Generation 13 | Revalues: 2788 | GridSize: 65
Generation 14 | Revalues: 3000 | GridSize: 71
Generation 15 | Revalues: 3216 | GridSize: 76
Generation 16 | Revalues: 3402 | GridSize: 64
Generation 17 | Revalues: 3562 | GridSize: 66
Generation 18 | Revalues: 3774 | GridSize: 69
Generation 19 | Revalues: 3968 | GridSize: 68
Generation 20 | Revalues: 4160 | GridSize: 82
Generation 21 | Revalues: 4366 | GridSize: 81
Generation 22 | Revalues: 4568 | GridSize: 82
Generation 23 | Revalues: 4760 | GridSize: 73
Generation 24 | Revalues: 4980 | GridSize: 74
Generation 25 | Revalues: 5160 | GridSize: 73
Generation 26 | Revalues: 5408 | GridSize: 77
Generation 27 | Revalues: 5602 | GridSize: 83
Generation 28 | Revalues: 5800 | GridSize: 92
Generation 29 | Revalues: 6004 | GridSize: 95
Generation 30 | Revalues: 6208 | GridSize: 99
Generation 31 | Revalues: 6396 | GridSize: 109
Generation 32 | Revalues: 6596 | GridSize: 102
Generation 33 | Revalues: 6790 | GridSize: 89
Generation 34 | Revalues: 6998 | GridSize: 85
Generation 35 | Revalues: 7192 | GridSize: 94
Generation 36 | Revalues: 7398 | GridSize: 90
Generation 37 | Revalues: 7592 | GridSize: 88
Generation 38 | Revalues: 7798 | GridSize: 92
Generation 39 | Revalues: 7996 | GridSize: 95
Generation 40 | Revalues: 8224 | GridSize: 100
Generation 41 | Revalues: 8410 | GridSize: 90
Generation 42 | Revalues: 8600 | GridSize: 101
Generation 43 | Revalues: 8786 | GridSize: 83
Generation 44 | Revalues: 8996 | GridSize: 81
Generation 45 | Revalues: 9202 | GridSize: 77
Generation 46 | Revalues: 9364 | GridSize: 83
Generation 47 | Revalues: 9536 | GridSize: 83
Generation 48 | Revalues: 9740 | GridSize: 78
Generation 49 | Revalues: 9954 | GridSize: 83
Generation 50 | Revalues: 10144 | GridSize: 92
Generation 51 | Revalues: 10352 | GridSize: 93
Generation 52 | Revalues: 10542 | GridSize: 95
Generation 53 | Revalues: 10742 | GridSize: 89
Generation 54 | Revalues: 10936 | GridSize: 87
Generation 55 | Revalues: 11124 | GridSize: 97
Generation 56 | Revalues: 11336 | GridSize: 98
Generation 57 | Revalues: 11532 | GridSize: 94
Generation 58 | Revalues: 11748 | GridSize: 100
Generation 59 | Revalues: 11962 | GridSize: 99
Generation 60 | Revalues: 12138 | GridSize: 111
Generation 61 | Revalues: 12348 | GridSize: 82
Generation 62 | Revalues: 12524 | GridSize: 67
Generation 63 | Revalues: 12706 | GridSize: 81
Generation 64 | Revalues: 12906 | GridSize: 74
Generation 65 | Revalues: 13122 | GridSize: 71
Generation 66 | Revalues: 13338 | GridSize: 75
Generation 67 | Revalues: 13526 | GridSize: 77
Generation 68 | Revalues: 13708 | GridSize: 83
Generation 69 | Revalues: 13908 | GridSize: 70
Generation 70 | Revalues: 14096 | GridSize: 70
Generation 71 | Revalues: 14290 | GridSize: 78
Generation 72 | Revalues: 14478 | GridSize: 85
Generation 73 | Revalues: 14652 | GridSize: 78
Generation 74 | Revalues: 14850 | GridSize: 86
Generation 75 | Revalues: 15086 | GridSize: 97
Generation 76 | Revalues: 15278 | GridSize: 98
Generation 77 | Revalues: 15490 | GridSize: 74
Generation 78 | Revalues: 15694 | GridSize: 90
Generation 79 | Revalues: 15900 | GridSize: 101
Generation 80 | Revalues: 16082 | GridSize: 96
Generation 81 | Revalues: 16286 | GridSize: 98
Generation 82 | Revalues: 16470 | GridSize: 98
Generation 83 | Revalues: 16660 | GridSize: 101
Generation 84 | Revalues: 16880 | GridSize: 99
Generation 85 | Revalues: 17056 | GridSize: 96
Generation 86 | Revalues: 17250 | GridSize: 92
Generation 87 | Revalues: 17428 | GridSize: 92
Generation 88 | Revalues: 17640 | GridSize: 94
Generation 89 | Revalues: 17834 | GridSize: 95
Generation 90 | Revalues: 18036 | GridSize: 79
Generation 91 | Revalues: 18244 | GridSize: 87
Generation 92 | Revalues: 18462 | GridSize: 101
Generation 93 | Revalues: 18680 | GridSize: 93
Generation 94 | Revalues: 18870 | GridSize: 95
Generation 95 | Revalues: 19084 | GridSize: 89
Generation 96 | Revalues: 19296 | GridSize: 91
Generation 97 | Revalues: 19486 | GridSize: 91
Generation 98 | Revalues: 19666 | GridSize: 91
Generation 99 | Revalues: 19866 | GridSize: 80
Generation 100 | Revalues: 20068 | GridSize: 93
Generation 101 | Revalues: 20278 | GridSize: 101
Generation 102 | Revalues: 20490 | GridSize: 98
Generation 103 | Revalues: 20706 | GridSize: 103
Generation 104 | Revalues: 20926 | GridSize: 119
Generation 105 | Revalues: 21142 | GridSize: 121
Generation 106 | Revalues: 21342 | GridSize: 113
Generation 107 | Revalues: 21536 | GridSize: 119
Generation 108 | Revalues: 21720 | GridSize: 131
Generation 109 | Revalues: 21908 | GridSize: 133
Generation 110 | Revalues: 22112 | GridSize: 132
Generation 111 | Revalues: 22300 | GridSize: 127
Generation 112 | Revalues: 22474 | GridSize: 127
Generation 113 | Revalues: 22672 | GridSize: 125
Generation 114 | Revalues: 22898 | GridSize: 117
Generation 115 | Revalues: 23118 | GridSize: 101
Generation 116 | Revalues: 23312 | GridSize: 108
Generation 117 | Revalues: 23502 | GridSize: 110
Generation 118 | Revalues: 23694 | GridSize: 118
Generation 119 | Revalues: 23920 | GridSize: 126
Generation 120 | Revalues: 24108 | GridSize: 122
Generation 121 | Revalues: 24314 | GridSize: 124
Generation 122 | Revalues: 24484 | GridSize: 129
Generation 123 | Revalues: 24682 | GridSize: 128
Generation 124 | Revalues: 24904 | GridSize: 121
Generation 125 | Revalues: 25138 | GridSize: 116
Generation 126 | Revalues: 25312 | GridSize: 112
Generation 127 | Revalues: 25518 | GridSize: 109
Generation 128 | Revalues: 25714 | GridSize: 115
Generation 129 | Revalues: 25910 | GridSize: 118
Generation 130 | Revalues: 26104 | GridSize: 119
Generation 131 | Revalues: 26302 | GridSize: 117
Generation 132 | Revalues: 26502 | GridSize: 120
Generation 133 | Revalues: 26698 | GridSize: 128
Generation 134 | Revalues: 26904 | GridSize: 113
Generation 135 | Revalues: 27106 | GridSize: 128
Generation 136 | Revalues: 27302 | GridSize: 130
Generation 137 | Revalues: 27518 | GridSize: 128
Generation 138 | Revalues: 27702 | GridSize: 121
Generation 139 | Revalues: 27902 | GridSize: 128
Generation 140 | Revalues: 28082 | GridSize: 137
Generation 141 | Revalues: 28282 | GridSize: 125
Generation 142 | Revalues: 28476 | GridSize: 121
Generation 143 | Revalues: 28662 | GridSize: 126
Generation 144 | Revalues: 28876 | GridSize: 136
Generation 145 | Revalues: 29070 | GridSize: 139
Generation 146 | Revalues: 29258 | GridSize: 136
Generation 147 | Revalues: 29448 | GridSize: 128
Generation 148 | Revalues: 29646 | GridSize: 128
Generation 149 | Revalues: 29830 | GridSize: 130
Generation 150 | Revalues: 30046 | GridSize: 133
Generation 151 | Revalues: 30248 | GridSize: 132
Generation 152 | Revalues: 30440 | GridSize: 141
Generation 153 | Revalues: 30650 | GridSize: 137
Generation 154 | Revalues: 30846 | GridSize: 138
Generation 155 | Revalues: 31046 | GridSize: 147
Generation 156 | Revalues: 31240 | GridSize: 141
Generation 157 | Revalues: 31444 | GridSize: 150
Generation 158 | Revalues: 31630 | GridSize: 148
Generation 159 | Revalues: 31824 | GridSize: 152
Generation 160 | Revalues: 32024 | GridSize: 154
Generation 161 | Revalues: 32218 | GridSize: 153
Generation 162 | Revalues: 32430 | GridSize: 161
Generation 163 | Revalues: 32640 | GridSize: 167
Generation 164 | Revalues: 32846 | GridSize: 159
Generation 165 | Revalues: 33050 | GridSize: 161
Generation 166 | Revalues: 33258 | GridSize: 148
Generation 167 | Revalues: 33458 | GridSize: 141
Generation 168 | Revalues: 33680 | GridSize: 140
Generation 169 | Revalues: 33892 | GridSize: 141
Generation 170 | Revalues: 34108 | GridSize: 143
Generation 171 | Revalues: 34306 | GridSize: 149
Generation 172 | Revalues: 34512 | GridSize: 144
Generation 173 | Revalues: 34716 | GridSize: 134
Generation 174 | Revalues: 34914 | GridSize: 143
Generation 175 | Revalues: 35118 | GridSize: 150
Generation 176 | Revalues: 35336 | GridSize: 162
Generation 177 | Revalues: 35520 | GridSize: 162
Generation 178 | Revalues: 35734 | GridSize: 163
Generation 179 | Revalues: 35950 | GridSize: 156
Generation 180 | Revalues: 36124 | GridSize: 170
Generation 181 | Revalues: 36332 | GridSize: 167
Generation 182 | Revalues: 36552 | GridSize: 157
Generation 183 | Revalues: 36734 | GridSize: 157
Generation 184 | Revalues: 36926 | GridSize: 152
Generation 185 | Revalues: 37114 | GridSize: 157
Generation 186 | Revalues: 37312 | GridSize: 153
Generation 187 | Revalues: 37484 | GridSize: 160
Generation 188 | Revalues: 37658 | GridSize: 158
Generation 189 | Revalues: 37854 | GridSize: 157
Generation 190 | Revalues: 38062 | GridSize: 157
Generation 191 | Revalues: 38254 | GridSize: 154
Generation 192 | Revalues: 38446 | GridSize: 160
Generation 193 | Revalues: 38642 | GridSize: 162
Generation 194 | Revalues: 38854 | GridSize: 164
Generation 195 | Revalues: 39050 | GridSize: 138
Generation 196 | Revalues: 39258 | GridSize: 143
Generation 197 | Revalues: 39476 | GridSize: 154
Generation 198 | Revalues: 39662 | GridSize: 161
Generation 199 | Revalues: 39878 | GridSize: 167
