Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 528 | GridSize: 7
Generation 3 | Revalues: 730 | GridSize: 4
Generation 4 | Revalues: 926 | GridSize: 5
Generation 5 | Revalues: 1142 | GridSize: 10
Generation 6 | Revalues: 1374 | GridSize: 10
Generation 7 | Revalues: 1596 | GridSize: 12
Generation 8 | Revalues: 1826 | GridSize: 8
Generation 9 | Revalues: 2046 | GridSize: 9
Generation 10 | Revalues: 2284 | GridSize: 20
Generation 11 | Revalues: 2492 | GridSize: 10
Generation 12 | Revalues: 2704 | GridSize: 15
Generation 13 | Revalues: 2898 | GridSize: 15
Generation 14 | Revalues: 3116 | GridSize: 16
Generation 15 | Revalues: 3338 | GridSize: 15
Generation 16 | Revalues: 3544 | GridSize: 15
Generation 17 | Revalues: 3784 | GridSize: 18
Generation 18 | Revalues: 4014 | GridSize: 19
Generation 19 | Revalues: 4208 | GridSize: 26
Generation 20 | Revalues: 4428 | GridSize: 22
Generation 21 | Revalues: 4656 | GridSize: 18
Generation 22 | Revalues: 4882 | GridSize: 27
Generation 23 | Revalues: 5130 | GridSize: 19
Generation 24 | Revalues: 5338 | GridSize: 20
Generation 25 | Revalues: 5562 | GridSize: 26
Generation 26 | Revalues: 5788 | GridSize: 28
Generation 27 | Revalues: 6022 | GridSize: 31
Generation 28 | Revalues: 6270 | GridSize: 34
Generation 29 | Revalues: 6516 | GridSize: 23
Generation 30 | Revalues: 6730 | GridSize: 21
Generation 31 | Revalues: 6940 | GridSize: 32
Generation 32 | Revalues: 7164 | GridSize: 36
Generation 33 | Revalues: 7368 | GridSize: 20
Generation 34 | Revalues: 7578 | GridSize: 22
Generation 35 | Revalues: 7788 | GridSize: 28
Generation 36 | Revalues: 8014 | GridSize: 27
Generation 37 | Revalues: 8234 | GridSize: 22
Generation 38 | Revalues: 8434 | GridSize: 25
Generation 39 | Revalues: 8622 | GridSize: 26
Generation 40 | Revalues: 8858 | GridSize: 25
Generation 41 | Revalues: 9074 | GridSize: 30
Generation 42 | Revalues: 9316 | GridSize: 24
Generation 43 | Revalues: 9502 | GridSize: 24
Generation 44 | Revalues: 9712 | GridSize: 27
Generation 45 | Revalues: 9950 | GridSize: 29
Generation 46 | Revalues: 10198 | GridSize: 24
Generation 47 | Revalues: 10402 | GridSize: 25
Generation 48 | Revalues: 10604 | GridSize: 29
Generation 49 | Revalues: 10826 | GridSize: 35
Generation 50 | Revalues: 11066 | GridSize: 31
Generation 51 | Revalues: 11292 | GridSize: 37
Generation 52 | Revalues: 11504 | GridSize: 29
Generation 53 | Revalues: 11728 | GridSize: 26
Generation 54 | Revalues: 11964 | GridSize: 22
Generation 55 | Revalues: 12178 | GridSize: 27
Generation 56 | Revalues: 12420 | GridSize: 30
Generation 57 | Revalues: 12614 | GridSize: 28
Generation 58 | Revalues: 12838 | GridSize: 21
Generation 59 | Revalues: 13036 | GridSize: 25
Generation 60 | Revalues: 13252 | GridSize: 22
Generation 61 | Revalues: 13468 | GridSize: 23
Generation 62 | Revalues: 13706 | GridSize: 22
Generation 63 | Revalues: 13936 | GridSize: 23
Generation 64 | Revalues: 14150 | GridSize: 19
Generation 65 | Revalues: 14356 | GridSize: 19
Generation 66 | Revalues: 14604 | GridSize: 21
Generation 67 | Revalues: 14824 | GridSize: 22
Generation 68 | Revalues: 15018 | GridSize: 27
Generation 69 | Revalues: 15230 | GridSize: 26
Generation 70 | Revalues: 15430 | GridSize: 29
Generation 71 | Revalues: 15650 | GridSize: 42
Generation 72 | Revalues: 15862 | GridSize: 35
Generation 73 | Revalues: 16084 | GridSize: 38
Generation 74 | Revalues: 16310 | GridSize: 34
Generation 75 | Revalues: 16546 | GridSize: 40
Generation 76 | Revalues: 16754 | GridSize: 27
Generation 77 | Revalues: 16964 | GridSize: 26
Generation 78 | Revalues: 17182 | GridSize: 26
Generation 79 | Revalues: 17386 | GridSize: 29
Generation 80 | Revalues: 17616 | GridSize: 25
Generation 81 | Revalues: 17830 | GridSize: 31
Generation 82 | Revalues: 18042 | GridSize: 23
Generation 83 | Revalues: 18290 | GridSize: 30
Generation 84 | Revalues: 18510 | GridSize: 31
Generation 85 | Revalues: 18724 | GridSize: 27
Generation 86 | Revalues: 18932 | GridSize: 24
Generation 87 | Revalues: 19156 | GridSize: 25
Generation 88 | Revalues: 19388 | GridSize: 26
Generation 89 | Revalues: 19600 | GridSize: 22
Generation 90 | Revalues: 19800 | GridSize: 24
Generation 91 | Revalues: 20012 | GridSize: 28
Generation 92 | Revalues: 20222 | GridSize: 27
Generation 93 | Revalues: 20454 | GridSize: 29
Generation 94 | Revalues: 20670 | GridSize: 24
Generation 95 | Revalues: 20874 | GridSize: 21
Generation 96 | Revalues: 21074 | GridSize: 22
Generation 97 | Revalues: 21296 | GridSize: 21
Generation 98 | Revalues: 21516 | GridSize: 20
Generation 99 | Revalues: 21736 | GridSize: 25
Generation 100 | Revalues: 21944 | GridSize: 24
Generation 101 | Revalues: 22178 | GridSize: 29
Generation 102 | Revalues: 22394 | GridSize: 27
Generation 103 | Revalues: 22612 | GridSize: 34
Generation 104 | Revalues: 22828 | GridSize: 31
Generation 105 | Revalues: 23046 | GridSize: 34
Generation 106 | Revalues: 23270 | GridSize: 32
Generation 107 | Revalues: 23478 | GridSize: 37
Generation 108 | Revalues: 23710 | GridSize: 32
Generation 109 | Revalues: 23952 | GridSize: 35
Generation 110 | Revalues: 24138 | GridSize: 34
Generation 111 | Revalues: 24342 | GridSize: 25
Generation 112 | Revalues: 24562 | GridSize: 30
Generation 113 | Revalues: 24768 | GridSize: 30
Generation 114 | Revalues: 24988 | GridSize: 33
Generation 115 | Revalues: 25216 | GridSize: 35
Generation 116 | Revalues: 25462 | GridSize: 29
Generation 117 | Revalues: 25688 | GridSize: 31
Generation 118 | Revalues: 25904 | GridSize: 28
Generation 119 | Revalues: 26128 | GridSize: 31
Generation 120 | Revalues: 26362 | GridSize: 29
Generation 121 | Revalues: 26560 | GridSize: 31
Generation 122 | Revalues: 26776 | GridSize: 37
Generation 123 | Revalues: 27010 | GridSize: 30
Generation 124 | Revalues: 27220 | GridSize: 24
Generation 125 | Revalues: 27456 | GridSize: 31
Generation 126 | Revalues: 27654 | GridSize: 21
Generation 127 | Revalues: 27874 | GridSize: 28
Generation 128 | Revalues: 28088 | GridSize: 28
Generation 129 | Revalues: 28346 | GridSize: 25
Generation 130 | Revalues: 28584 | GridSize: 33
Generation 131 | Revalues: 28812 | GridSize: 25
Generation 132 | Revalues: 29028 | GridSize: 25
Generation 133 | Revalues: 29244 | GridSize: 28
Generation 134 | Revalues: 29458 | GridSize: 26
Generation 135 | Revalues: 29708 | GridSize: 26
Generation 136 | Revalues: 29912 | GridSize: 29
Generation 137 | Revalues: 30128 | GridSize: 33
Generation 138 | Revalues: 30350 | GridSize: 33
Generation 139 | Revalues: 30572 | GridSize: 31
Generation 140 | Revalues: 30784 | GridSize: 30
Generation 141 | Revalues: 31004 | GridSize: 39
Generation 142 | Revalues: 31222 | GridSize: 43
Generation 143 | Revalues: 31422 | GridSize: 43
Generation 144 | Revalues: 31650 | GridSize: 43
Generation 145 | Revalues: 31858 | GridSize: 37
Generation 146 | Revalues: 32088 | GridSize: 32
Generation 147 | Revalues: 32310 | GridSize: 23
Generation 148 | Revalues: 32524 | GridSize: 27
Generation 149 | Revalues: 32750 | GridSize: 28
Generation 150 | Revalues: 32970 | GridSize: 28
Generation 151 | Revalues: 33182 | GridSize: 38
Generation 152 | Revalues: 33398 | GridSize: 42
Generation 153 | Revalues: 33628 | GridSize: 31
Generation 154 | Revalues: 33842 | GridSize: 29
Generation 155 | Revalues: 34062 | GridSize: 28
Generation 156 | Revalues: 34262 | GridSize: 28
Generation 157 | Revalues: 34464 | GridSize: 29
Generation 158 | Revalues: 34676 | GridSize: 31
Generation 159 | Revalues: 34894 | GridSize: 35
Generation 160 | Revalues: 35098 | GridSize: 39
Generation 161 | Revalues: 35312 | GridSize: 49
Generation 162 | Revalues: 35534 | GridSize: 45
Generation 163 | Revalues: 35770 | GridSize: 38
Generation 164 | Revalues: 36004 | GridSize: 37
Generation 165 | Revalues: 36226 | GridSize: 34
Generation 166 | Revalues: 36440 | GridSize: 33
Generation 167 | Revalues: 36664 | GridSize: 36
Generation 168 | Revalues: 36894 | GridSize: 38
Generation 169 | Revalues: 37110 | GridSize: 46
Generation 170 | Revalues: 37332 | GridSize: 38
Generation 171 | Revalues: 37570 | GridSize: 34
Generation 172 | Revalues: 37814 | GridSize: 30
Generation 173 | Revalues: 38032 | GridSize: 37
Generation 174 | Revalues: 38220 | GridSize: 37
Generation 175 | Revalues: 38454 | GridSize: 39
Generation 176 | Revalues: 38652 | GridSize: 37
Generation 177 | Revalues: 38866 | GridSize: 43
Generation 178 | Revalues: 39088 | GridSize: 47
Generation 179 | Revalues: 39308 | GridSize: 38
Generation 180 | Revalues: 39528 | GridSize: 34
Generation 181 | Revalues: 39754 | GridSize: 31
Generation 182 | Revalues: 39968 | GridSize: 26
Generation 183 | Revalues: 40170 | GridSize: 30
Generation 184 | Revalues: 40400 | GridSize: 39
Generation 185 | Revalues: 40628 | GridSize: 45
Generation 186 | Revalues: 40804 | GridSize: 43
Generation 187 | Revalues: 41040 | GridSize: 41
Generation 188 | Revalues: 41246 | GridSize: 36
Generation 189 | Revalues: 41484 | GridSize: 35
Generation 190 | Revalues: 41668 | GridSize: 37
Generation 191 | Revalues: 41906 | GridSize: 33
Generation 192 | Revalues: 42116 | GridSize: 41
Generation 193 | Revalues: 42336 | GridSize: 36
Generation 194 | Revalues: 42546 | GridSize: 24
Generation 195 | Revalues: 42752 | GridSize: 31
Generation 196 | Revalues: 42992 | GridSize: 32
Generation 197 | Revalues: 43234 | GridSize: 37
Generation 198 | Revalues: 43474 | GridSize: 36
Generation 199 | Revalues: 43710 | GridSize: 34
Generation 200 | Revalues: 43918 | GridSize: 30
Generation 201 | Revalues: 44126 | GridSize: 39
Generation 202 | Revalues: 44358 | GridSize: 46
Generation 203 | Revalues: 44572 | GridSize: 44
Generation 204 | Revalues: 44804 | GridSize: 38
Generation 205 | Revalues: 45024 | GridSize: 38
Generation 206 | Revalues: 45254 | GridSize: 46
Generation 207 | Revalues: 45470 | GridSize: 53
Generation 208 | Revalues: 45662 | GridSize: 54
Generation 209 | Revalues: 45846 | GridSize: 49
Generation 210 | Revalues: 46044 | GridSize: 41
Generation 211 | Revalues: 46272 | GridSize: 39
Generation 212 | Revalues: 46464 | GridSize: 43
Generation 213 | Revalues: 46650 | GridSize: 49
Generation 214 | Revalues: 46866 | GridSize: 53
Generation 215 | Revalues: 47074 | GridSize: 50
Generation 216 | Revalues: 47290 | GridSize: 35
Generation 217 | Revalues: 47506 | GridSize: 43
Generation 218 | Revalues: 47722 | GridSize: 44
Generation 219 | Revalues: 47942 | GridSize: 56
Generation 220 | Revalues: 48166 | GridSize: 57
Generation 221 | Revalues: 48382 | GridSize: 56
Generation 222 | Revalues: 48612 | GridSize: 49
Generation 223 | Revalues: 48824 | GridSize: 43
Generation 224 | Revalues: 49038 | GridSize: 46
Generation 225 | Revalues: 49264 | GridSize: 48
Generation 226 | Revalues: 49472 | GridSize: 53
Generation 227 | Revalues: 49684 | GridSize: 61
Generation 228 | Revalues: 49908 | GridSize: 47
Generation 229 | Revalues: 50118 | GridSize: 46
Generation 230 | Revalues: 50336 | GridSize: 54
Generation 231 | Revalues: 50574 | GridSize: 52
Generation 232 | Revalues: 50786 | GridSize: 50
Generation 233 | Revalues: 51010 | GridSize: 38
Generation 234 | Revalues: 51242 | GridSize: 44
Generation 235 | Revalues: 51484 | GridSize: 40
Generation 236 | Revalues: 51732 | GridSize: 42
Generation 237 | Revalues: 51946 | GridSize: 48
Generation 238 | Revalues: 52146 | GridSize: 41
Generation 239 | Revalues: 52342 | GridSize: 39
Generation 240 | Revalues: 52554 | GridSize: 38
Generation 241 | Revalues: 52770 | GridSize: 47
Generation 242 | Revalues: 53000 | GridSize: 52
Generation 243 | Revalues: 53236 | GridSize: 52
Generation 244 | Revalues: 53450 | GridSize: 50
