Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 10
Generation 2 | Revalues: 538 | GridSize: 7
Generation 3 | Revalues: 736 | GridSize: 6
Generation 4 | Revalues: 966 | GridSize: 15
Generation 5 | Revalues: 1168 | GridSize: 20
Generation 6 | Revalues: 1378 | GridSize: 23
Generation 7 | Revalues: 1596 | GridSize: 30
Generation 8 | Revalues: 1840 | GridSize: 14
Generation 9 | Revalues: 2050 | GridSize: 18
Generation 10 | Revalues: 2286 | GridSize: 17
Generation 11 | Revalues: 2490 | GridSize: 17
Generation 12 | Revalues: 2714 | GridSize: 22
Generation 13 | Revalues: 2948 | GridSize: 28
Generation 14 | Revalues: 3158 | GridSize: 20
Generation 15 | Revalues: 3382 | GridSize: 15
Generation 16 | Revalues: 3606 | GridSize: 12
Generation 17 | Revalues: 3810 | GridSize: 13
Generation 18 | Revalues: 4022 | GridSize: 11
Generation 19 | Revalues: 4238 | GridSize: 18
Generation 20 | Revalues: 4470 | GridSize: 19
Generation 21 | Revalues: 4700 | GridSize: 27
Generation 22 | Revalues: 4912 | GridSize: 25
Generation 23 | Revalues: 5132 | GridSize: 28
Generation 24 | Revalues: 5374 | GridSize: 28
Generation 25 | Revalues: 5572 | GridSize: 22
Generation 26 | Revalues: 5796 | GridSize: 27
Generation 27 | Revalues: 6040 | GridSize: 24
Generation 28 | Revalues: 6248 | GridSize: 31
Generation 29 | Revalues: 6462 | GridSize: 29
Generation 30 | Revalues: 6674 | GridSize: 29
Generation 31 | Revalues: 6906 | GridSize: 28
Generation 32 | Revalues: 7126 | GridSize: 26
Generation 33 | Revalues: 7340 | GridSize: 30
Generation 34 | Revalues: 7560 | GridSize: 30
Generation 35 | Revalues: 7782 | GridSize: 26
Generation 36 | Revalues: 8022 | GridSize: 28
Generation 37 | Revalues: 8244 | GridSize: 35
Generation 38 | Revalues: 8448 | GridSize: 27
Generation 39 | Revalues: 8676 | GridSize: 26
Generation 40 | Revalues: 8924 | GridSize: 26
Generation 41 | Revalues: 9148 | GridSize: 34
Generation 42 | Revalues: 9378 | GridSize: 27
Generation 43 | Revalues: 9602 | GridSize: 27
Generation 44 | Revalues: 9840 | GridSize: 26
Generation 45 | Revalues: 10066 | GridSize: 38
Generation 46 | Revalues: 10290 | GridSize: 34
Generation 47 | Revalues: 10522 | GridSize: 29
Generation 48 | Revalues: 10724 | GridSize: 35
Generation 49 | Revalues: 10940 | GridSize: 38
Generation 50 | Revalues: 11150 | GridSize: 35
Generation 51 | Revalues: 11356 | GridSize: 32
Generation 52 | Revalues: 11584 | GridSize: 36
Generation 53 | Revalues: 11796 | GridSize: 24
Generation 54 | Revalues: 11998 | GridSize: 28
Generation 55 | Revalues: 12242 | GridSize: 35
Generation 56 | Revalues: 12470 | GridSize: 44
Generation 57 | Revalues: 12702 | GridSize: 42
Generation 58 | Revalues: 12912 | GridSize: 44
Generation 59 | Revalues: 13116 | GridSize: 41
Generation 60 | Revalues: 13348 | GridSize: 36
Generation 61 | Revalues: 13570 | GridSize: 39
Generation 62 | Revalues: 13762 | GridSize: 42
Generation 63 | Revalues: 13968 | GridSize: 43
Generation 64 | Revalues: 14190 | GridSize: 38
Generation 65 | Revalues: 14388 | GridSize: 37
Generation 66 | Revalues: 14606 | GridSize: 33
Generation 67 | Revalues: 14808 | GridSize: 35
Generation 68 | Revalues: 15000 | GridSize: 32
Generation 69 | Revalues: 15202 | GridSize: 36
Generation 70 | Revalues: 15428 | GridSize: 40
Generation 71 | Revalues: 15650 | GridSize: 36
Generation 72 | Revalues: 15866 | GridSize: 36
Generation 73 | Revalues: 16108 | GridSize: 43
Generation 74 | Revalues: 16340 | GridSize: 36
Generation 75 | Revalues: 16558 | GridSize: 36
Generation 76 | Revalues: 16782 | GridSize: 43
Generation 77 | Revalues: 17014 | GridSize: 43
