Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 300 | GridSize: 11
Generation 2 | Revalues: 522 | GridSize: 21
Generation 3 | Revalues: 720 | GridSize: 22
Generation 4 | Revalues: 918 | GridSize: 39
Generation 5 | Revalues: 1122 | GridSize: 32
Generation 6 | Revalues: 1334 | GridSize: 37
Generation 7 | Revalues: 1534 | GridSize: 36
Generation 8 | Revalues: 1724 | GridSize: 55
Generation 9 | Revalues: 1904 | GridSize: 55
Generation 10 | Revalues: 2114 | GridSize: 48
Generation 11 | Revalues: 2320 | GridSize: 52
Generation 12 | Revalues: 2532 | GridSize: 64
Generation 13 | Revalues: 2686 | GridSize: 62
Generation 14 | Revalues: 2890 | GridSize: 35
Generation 15 | Revalues: 3070 | GridSize: 41
Generation 16 | Revalues: 3276 | GridSize: 40
Generation 17 | Revalues: 3484 | GridSize: 51
Generation 18 | Revalues: 3664 | GridSize: 57
Generation 19 | Revalues: 3860 | GridSize: 48
Generation 20 | Revalues: 4058 | GridSize: 53
Generation 21 | Revalues: 4252 | GridSize: 61
Generation 22 | Revalues: 4452 | GridSize: 62
Generation 23 | Revalues: 4636 | GridSize: 64
Generation 24 | Revalues: 4820 | GridSize: 77
Generation 25 | Revalues: 5022 | GridSize: 63
Generation 26 | Revalues: 5232 | GridSize: 69
Generation 27 | Revalues: 5428 | GridSize: 78
Generation 28 | Revalues: 5646 | GridSize: 82
Generation 29 | Revalues: 5874 | GridSize: 91
Generation 30 | Revalues: 6058 | GridSize: 91
Generation 31 | Revalues: 6240 | GridSize: 98
Generation 32 | Revalues: 6438 | GridSize: 91
Generation 33 | Revalues: 6630 | GridSize: 96
Generation 34 | Revalues: 6802 | GridSize: 107
Generation 35 | Revalues: 6996 | GridSize: 113
Generation 36 | Revalues: 7212 | GridSize: 117
Generation 37 | Revalues: 7396 | GridSize: 119
Generation 38 | Revalues: 7604 | GridSize: 129
Generation 39 | Revalues: 7812 | GridSize: 121
Generation 40 | Revalues: 7998 | GridSize: 123
Generation 41 | Revalues: 8194 | GridSize: 112
Generation 42 | Revalues: 8378 | GridSize: 112
Generation 43 | Revalues: 8570 | GridSize: 106
Generation 44 | Revalues: 8752 | GridSize: 111
Generation 45 | Revalues: 8946 | GridSize: 116
Generation 46 | Revalues: 9148 | GridSize: 116
Generation 47 | Revalues: 9336 | GridSize: 112
Generation 48 | Revalues: 9552 | GridSize: 119
Generation 49 | Revalues: 9736 | GridSize: 101
