Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 21790 | GridSize: 134
Generation 2 | Revalues: 23550 | GridSize: 128
Generation 3 | Revalues: 25130 | GridSize: 145
Generation 4 | Revalues: 28150 | GridSize: 127
Generation 5 | Revalues: 32370 | GridSize: 156
Generation 6 | Revalues: 34080 | GridSize: 155
Generation 7 | Revalues: 36450 | GridSize: 171
Generation 8 | Revalues: 38340 | GridSize: 173
Generation 9 | Revalues: 40210 | GridSize: 186
Generation 10 | Revalues: 43140 | GridSize: 183
Generation 11 | Revalues: 45460 | GridSize: 189
Generation 12 | Revalues: 46810 | GridSize: 186
Generation 13 | Revalues: 48110 | GridSize: 184
Generation 14 | Revalues: 49380 | GridSize: 181
Generation 15 | Revalues: 50500 | GridSize: 196
Generation 16 | Revalues: 51710 | GridSize: 200
Generation 17 | Revalues: 53020 | GridSize: 204
Generation 18 | Revalues: 54290 | GridSize: 215
Generation 19 | Revalues: 55460 | GridSize: 219
Generation 20 | Revalues: 56710 | GridSize: 229
Generation 21 | Revalues: 58610 | GridSize: 206
Generation 22 | Revalues: 59780 | GridSize: 203
Generation 23 | Revalues: 61090 | GridSize: 210
Generation 24 | Revalues: 62360 | GridSize: 207
Generation 25 | Revalues: 63460 | GridSize: 212
Generation 26 | Revalues: 64470 | GridSize: 221
Generation 27 | Revalues: 65740 | GridSize: 231
Generation 28 | Revalues: 67010 | GridSize: 237
Generation 29 | Revalues: 68200 | GridSize: 227
Generation 30 | Revalues: 69440 | GridSize: 226
Generation 31 | Revalues: 70490 | GridSize: 221
Generation 32 | Revalues: 71660 | GridSize: 216
Generation 33 | Revalues: 73040 | GridSize: 215
Generation 34 | Revalues: 74330 | GridSize: 215
Generation 35 | Revalues: 75430 | GridSize: 219
Generation 36 | Revalues: 76650 | GridSize: 223
Generation 37 | Revalues: 77740 | GridSize: 219
Generation 38 | Revalues: 78830 | GridSize: 209
Generation 39 | Revalues: 80000 | GridSize: 202
Generation 40 | Revalues: 81270 | GridSize: 210
Generation 41 | Revalues: 82480 | GridSize: 212
Generation 42 | Revalues: 83560 | GridSize: 208
Generation 43 | Revalues: 84750 | GridSize: 210
