Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 37690 | GridSize: 300
Generation 2 | Revalues: 43290 | GridSize: 300
Generation 3 | Revalues: 47270 | GridSize: 300
Generation 4 | Revalues: 49620 | GridSize: 300
Generation 5 | Revalues: 54240 | GridSize: 300
Generation 6 | Revalues: 57110 | GridSize: 294
Generation 7 | Revalues: 59180 | GridSize: 300
Generation 8 | Revalues: 61210 | GridSize: 298
Generation 9 | Revalues: 64450 | GridSize: 300
Generation 10 | Revalues: 67540 | GridSize: 296
Generation 11 | Revalues: 70600 | GridSize: 300
Generation 12 | Revalues: 72170 | GridSize: 300
Generation 13 | Revalues: 74280 | GridSize: 300
Generation 14 | Revalues: 75910 | GridSize: 300
Generation 15 | Revalues: 77050 | GridSize: 300
Generation 16 | Revalues: 78720 | GridSize: 300
Generation 17 | Revalues: 80670 | GridSize: 300
Generation 18 | Revalues: 82940 | GridSize: 300
Generation 19 | Revalues: 84890 | GridSize: 300
Generation 20 | Revalues: 86900 | GridSize: 300
Generation 21 | Revalues: 88330 | GridSize: 300
Generation 22 | Revalues: 89770 | GridSize: 299
Generation 23 | Revalues: 91010 | GridSize: 300
Generation 24 | Revalues: 92630 | GridSize: 296
Generation 25 | Revalues: 94700 | GridSize: 300
Generation 26 | Revalues: 95940 | GridSize: 300
Generation 27 | Revalues: 97620 | GridSize: 300
Generation 28 | Revalues: 98710 | GridSize: 300
Generation 29 | Revalues: 100250 | GridSize: 300
Generation 30 | Revalues: 101400 | GridSize: 300
Generation 31 | Revalues: 102890 | GridSize: 300
Generation 32 | Revalues: 104110 | GridSize: 300
Generation 33 | Revalues: 105490 | GridSize: 300
Generation 34 | Revalues: 107030 | GridSize: 297
Generation 35 | Revalues: 108400 | GridSize: 300
Generation 36 | Revalues: 110090 | GridSize: 300
Generation 37 | Revalues: 111700 | GridSize: 300
Generation 38 | Revalues: 113550 | GridSize: 300
Generation 39 | Revalues: 115070 | GridSize: 300
Generation 40 | Revalues: 116780 | GridSize: 300
Generation 41 | Revalues: 117910 | GridSize: 300
Generation 42 | Revalues: 119180 | GridSize: 300
Generation 43 | Revalues: 120450 | GridSize: 300
Generation 44 | Revalues: 121970 | GridSize: 300
Generation 45 | Revalues: 124100 | GridSize: 300
Generation 46 | Revalues: 125350 | GridSize: 300
Generation 47 | Revalues: 126800 | GridSize: 300
Generation 48 | Revalues: 128170 | GridSize: 300
Generation 49 | Revalues: 129290 | GridSize: 300
Generation 50 | Revalues: 130710 | GridSize: 300
Generation 51 | Revalues: 132030 | GridSize: 300
Generation 52 | Revalues: 133480 | GridSize: 300
Generation 53 | Revalues: 134950 | GridSize: 298
Generation 54 | Revalues: 136740 | GridSize: 300
Generation 55 | Revalues: 138680 | GridSize: 299
Generation 56 | Revalues: 139920 | GridSize: 300
Generation 57 | Revalues: 141100 | GridSize: 300
Generation 58 | Revalues: 142460 | GridSize: 298
Generation 59 | Revalues: 143660 | GridSize: 300
Generation 60 | Revalues: 144970 | GridSize: 300
Generation 61 | Revalues: 146420 | GridSize: 300
Generation 62 | Revalues: 147690 | GridSize: 300
Generation 63 | Revalues: 148860 | GridSize: 300
Generation 64 | Revalues: 150140 | GridSize: 300
Generation 65 | Revalues: 151340 | GridSize: 300
Generation 66 | Revalues: 152650 | GridSize: 300
Generation 67 | Revalues: 153760 | GridSize: 300
Generation 68 | Revalues: 155190 | GridSize: 300
Generation 69 | Revalues: 156890 | GridSize: 300
Generation 70 | Revalues: 158950 | GridSize: 300
Generation 71 | Revalues: 160460 | GridSize: 300
Generation 72 | Revalues: 161500 | GridSize: 299
Generation 73 | Revalues: 162620 | GridSize: 299
Generation 74 | Revalues: 163730 | GridSize: 300
Generation 75 | Revalues: 164920 | GridSize: 297
Generation 76 | Revalues: 166140 | GridSize: 300
Generation 77 | Revalues: 167440 | GridSize: 300
Generation 78 | Revalues: 169150 | GridSize: 300
Generation 79 | Revalues: 170280 | GridSize: 300
Generation 80 | Revalues: 171510 | GridSize: 300
Generation 81 | Revalues: 172650 | GridSize: 300
Generation 82 | Revalues: 174080 | GridSize: 300
Generation 83 | Revalues: 175240 | GridSize: 300
Generation 84 | Revalues: 176600 | GridSize: 300
Generation 85 | Revalues: 177920 | GridSize: 300
Generation 86 | Revalues: 179100 | GridSize: 300
Generation 87 | Revalues: 180430 | GridSize: 300
Generation 88 | Revalues: 181820 | GridSize: 300
Generation 89 | Revalues: 182990 | GridSize: 300
Generation 90 | Revalues: 184310 | GridSize: 300
Generation 91 | Revalues: 185560 | GridSize: 300
Generation 92 | Revalues: 186850 | GridSize: 299
Generation 93 | Revalues: 188290 | GridSize: 300
Generation 94 | Revalues: 189510 | GridSize: 298
Generation 95 | Revalues: 190700 | GridSize: 300
Generation 96 | Revalues: 191920 | GridSize: 300
Generation 97 | Revalues: 193140 | GridSize: 300
Generation 98 | Revalues: 194210 | GridSize: 300
Generation 99 | Revalues: 195470 | GridSize: 300
Generation 100 | Revalues: 197060 | GridSize: 300
Generation 101 | Revalues: 198360 | GridSize: 300
Generation 102 | Revalues: 199910 | GridSize: 300
Generation 103 | Revalues: 201260 | GridSize: 300
Generation 104 | Revalues: 202400 | GridSize: 300
Generation 105 | Revalues: 203530 | GridSize: 300
Generation 106 | Revalues: 204710 | GridSize: 300
Generation 107 | Revalues: 206020 | GridSize: 300
Generation 108 | Revalues: 207160 | GridSize: 300
Generation 109 | Revalues: 208400 | GridSize: 300
Generation 110 | Revalues: 209630 | GridSize: 300
Generation 111 | Revalues: 210660 | GridSize: 300
Generation 112 | Revalues: 211970 | GridSize: 300
Generation 113 | Revalues: 213180 | GridSize: 300
Generation 114 | Revalues: 214560 | GridSize: 300
Generation 115 | Revalues: 216030 | GridSize: 299
Generation 116 | Revalues: 217330 | GridSize: 300
Generation 117 | Revalues: 218510 | GridSize: 300
Generation 118 | Revalues: 219540 | GridSize: 300
Generation 119 | Revalues: 220590 | GridSize: 300
Generation 120 | Revalues: 222040 | GridSize: 300
Generation 121 | Revalues: 223390 | GridSize: 299
Generation 122 | Revalues: 224520 | GridSize: 299
Generation 123 | Revalues: 225760 | GridSize: 300
Generation 124 | Revalues: 227110 | GridSize: 300
Generation 125 | Revalues: 228170 | GridSize: 300
Generation 126 | Revalues: 229390 | GridSize: 300
Generation 127 | Revalues: 230550 | GridSize: 300
Generation 128 | Revalues: 231660 | GridSize: 300
Generation 129 | Revalues: 232810 | GridSize: 300
Generation 130 | Revalues: 234000 | GridSize: 300
Generation 131 | Revalues: 235260 | GridSize: 300
Generation 132 | Revalues: 236360 | GridSize: 300
Generation 133 | Revalues: 237390 | GridSize: 300
Generation 134 | Revalues: 238560 | GridSize: 299
Generation 135 | Revalues: 239640 | GridSize: 300
Generation 136 | Revalues: 240760 | GridSize: 300
Generation 137 | Revalues: 241820 | GridSize: 300
Generation 138 | Revalues: 242930 | GridSize: 300
Generation 139 | Revalues: 244100 | GridSize: 300
Generation 140 | Revalues: 245190 | GridSize: 300
Generation 141 | Revalues: 246330 | GridSize: 300
Generation 142 | Revalues: 247520 | GridSize: 300
Generation 143 | Revalues: 248810 | GridSize: 300
Generation 144 | Revalues: 249970 | GridSize: 300
Generation 145 | Revalues: 251240 | GridSize: 300
Generation 146 | Revalues: 252470 | GridSize: 300
Generation 147 | Revalues: 253500 | GridSize: 299
Generation 148 | Revalues: 254640 | GridSize: 300
Generation 149 | Revalues: 255980 | GridSize: 299
Generation 150 | Revalues: 257120 | GridSize: 300
Generation 151 | Revalues: 258310 | GridSize: 300
Generation 152 | Revalues: 259360 | GridSize: 298
Generation 153 | Revalues: 260570 | GridSize: 300
Generation 154 | Revalues: 261640 | GridSize: 300
Generation 155 | Revalues: 262850 | GridSize: 299
Generation 156 | Revalues: 264000 | GridSize: 300
Generation 157 | Revalues: 265180 | GridSize: 300
Generation 158 | Revalues: 266310 | GridSize: 300
Generation 159 | Revalues: 267630 | GridSize: 300
Generation 160 | Revalues: 268830 | GridSize: 300
Generation 161 | Revalues: 270100 | GridSize: 300
Generation 162 | Revalues: 271140 | GridSize: 298
Generation 163 | Revalues: 272220 | GridSize: 300
Generation 164 | Revalues: 273350 | GridSize: 300
Generation 165 | Revalues: 274490 | GridSize: 300
Generation 166 | Revalues: 275600 | GridSize: 300
Generation 167 | Revalues: 276890 | GridSize: 299
Generation 168 | Revalues: 277980 | GridSize: 300
