Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 326 | GridSize: 17
Generation 2 | Revalues: 570 | GridSize: 13
Generation 3 | Revalues: 804 | GridSize: 12
Generation 4 | Revalues: 1018 | GridSize: 13
Generation 5 | Revalues: 1240 | GridSize: 14
Generation 6 | Revalues: 1454 | GridSize: 8
Generation 7 | Revalues: 1686 | GridSize: 12
Generation 8 | Revalues: 1894 | GridSize: 8
Generation 9 | Revalues: 2120 | GridSize: 11
Generation 10 | Revalues: 2358 | GridSize: 15
Generation 11 | Revalues: 2578 | GridSize: 10
Generation 12 | Revalues: 2810 | GridSize: 22
Generation 13 | Revalues: 3002 | GridSize: 20
Generation 14 | Revalues: 3220 | GridSize: 15
Generation 15 | Revalues: 3426 | GridSize: 18
Generation 16 | Revalues: 3658 | GridSize: 18
Generation 17 | Revalues: 3882 | GridSize: 21
Generation 18 | Revalues: 4118 | GridSize: 20
Generation 19 | Revalues: 4334 | GridSize: 20
Generation 20 | Revalues: 4562 | GridSize: 15
Generation 21 | Revalues: 4786 | GridSize: 21
Generation 22 | Revalues: 5010 | GridSize: 21
Generation 23 | Revalues: 5192 | GridSize: 21
Generation 24 | Revalues: 5424 | GridSize: 22
Generation 25 | Revalues: 5648 | GridSize: 17
Generation 26 | Revalues: 5854 | GridSize: 22
Generation 27 | Revalues: 6084 | GridSize: 27
Generation 28 | Revalues: 6310 | GridSize: 26
Generation 29 | Revalues: 6538 | GridSize: 29
Generation 30 | Revalues: 6754 | GridSize: 30
Generation 31 | Revalues: 6966 | GridSize: 26
Generation 32 | Revalues: 7192 | GridSize: 23
Generation 33 | Revalues: 7406 | GridSize: 21
Generation 34 | Revalues: 7614 | GridSize: 24
Generation 35 | Revalues: 7840 | GridSize: 22
Generation 36 | Revalues: 8074 | GridSize: 21
Generation 37 | Revalues: 8300 | GridSize: 15
Generation 38 | Revalues: 8536 | GridSize: 16
Generation 39 | Revalues: 8752 | GridSize: 18
Generation 40 | Revalues: 8988 | GridSize: 13
Generation 41 | Revalues: 9188 | GridSize: 13
Generation 42 | Revalues: 9412 | GridSize: 20
Generation 43 | Revalues: 9646 | GridSize: 26
Generation 44 | Revalues: 9838 | GridSize: 29
Generation 45 | Revalues: 10042 | GridSize: 28
Generation 46 | Revalues: 10252 | GridSize: 30
Generation 47 | Revalues: 10508 | GridSize: 30
Generation 48 | Revalues: 10712 | GridSize: 26
Generation 49 | Revalues: 10938 | GridSize: 34
Generation 50 | Revalues: 11164 | GridSize: 29
Generation 51 | Revalues: 11394 | GridSize: 34
Generation 52 | Revalues: 11624 | GridSize: 29
Generation 53 | Revalues: 11852 | GridSize: 29
Generation 54 | Revalues: 12080 | GridSize: 18
Generation 55 | Revalues: 12308 | GridSize: 20
Generation 56 | Revalues: 12532 | GridSize: 30
Generation 57 | Revalues: 12740 | GridSize: 33
Generation 58 | Revalues: 12952 | GridSize: 26
Generation 59 | Revalues: 13168 | GridSize: 26
Generation 60 | Revalues: 13374 | GridSize: 23
Generation 61 | Revalues: 13584 | GridSize: 26
Generation 62 | Revalues: 13794 | GridSize: 24
Generation 63 | Revalues: 14016 | GridSize: 28
Generation 64 | Revalues: 14250 | GridSize: 32
Generation 65 | Revalues: 14486 | GridSize: 33
Generation 66 | Revalues: 14720 | GridSize: 37
Generation 67 | Revalues: 14944 | GridSize: 30
Generation 68 | Revalues: 15164 | GridSize: 26
Generation 69 | Revalues: 15388 | GridSize: 27
Generation 70 | Revalues: 15626 | GridSize: 29
Generation 71 | Revalues: 15808 | GridSize: 33
Generation 72 | Revalues: 16040 | GridSize: 25
Generation 73 | Revalues: 16272 | GridSize: 29
Generation 74 | Revalues: 16496 | GridSize: 28
Generation 75 | Revalues: 16722 | GridSize: 25
Generation 76 | Revalues: 16956 | GridSize: 24
Generation 77 | Revalues: 17172 | GridSize: 22
Generation 78 | Revalues: 17402 | GridSize: 26
Generation 79 | Revalues: 17614 | GridSize: 25
Generation 80 | Revalues: 17820 | GridSize: 27
Generation 81 | Revalues: 18038 | GridSize: 34
Generation 82 | Revalues: 18280 | GridSize: 29
Generation 83 | Revalues: 18488 | GridSize: 30
Generation 84 | Revalues: 18676 | GridSize: 32
Generation 85 | Revalues: 18894 | GridSize: 28
Generation 86 | Revalues: 19104 | GridSize: 29
Generation 87 | Revalues: 19334 | GridSize: 32
Generation 88 | Revalues: 19570 | GridSize: 30
Generation 89 | Revalues: 19764 | GridSize: 34
Generation 90 | Revalues: 19976 | GridSize: 34
Generation 91 | Revalues: 20172 | GridSize: 29
Generation 92 | Revalues: 20404 | GridSize: 35
Generation 93 | Revalues: 20606 | GridSize: 33
Generation 94 | Revalues: 20846 | GridSize: 28
Generation 95 | Revalues: 21082 | GridSize: 32
Generation 96 | Revalues: 21320 | GridSize: 37
Generation 97 | Revalues: 21550 | GridSize: 35
Generation 98 | Revalues: 21784 | GridSize: 33
Generation 99 | Revalues: 21990 | GridSize: 34
Generation 100 | Revalues: 22216 | GridSize: 30
Generation 101 | Revalues: 22444 | GridSize: 35
Generation 102 | Revalues: 22670 | GridSize: 36
Generation 103 | Revalues: 22904 | GridSize: 39
Generation 104 | Revalues: 23146 | GridSize: 40
Generation 105 | Revalues: 23370 | GridSize: 40
Generation 106 | Revalues: 23606 | GridSize: 38
Generation 107 | Revalues: 23816 | GridSize: 37
Generation 108 | Revalues: 24016 | GridSize: 31
Generation 109 | Revalues: 24252 | GridSize: 32
Generation 110 | Revalues: 24458 | GridSize: 35
Generation 111 | Revalues: 24686 | GridSize: 33
Generation 112 | Revalues: 24904 | GridSize: 36
Generation 113 | Revalues: 25116 | GridSize: 33
Generation 114 | Revalues: 25336 | GridSize: 32
Generation 115 | Revalues: 25574 | GridSize: 33
Generation 116 | Revalues: 25786 | GridSize: 31
Generation 117 | Revalues: 25978 | GridSize: 36
Generation 118 | Revalues: 26188 | GridSize: 39
Generation 119 | Revalues: 26418 | GridSize: 33
Generation 120 | Revalues: 26648 | GridSize: 29
Generation 121 | Revalues: 26864 | GridSize: 34
Generation 122 | Revalues: 27078 | GridSize: 30
Generation 123 | Revalues: 27300 | GridSize: 33
Generation 124 | Revalues: 27516 | GridSize: 24
Generation 125 | Revalues: 27754 | GridSize: 35
Generation 126 | Revalues: 27980 | GridSize: 40
Generation 127 | Revalues: 28198 | GridSize: 49
Generation 128 | Revalues: 28410 | GridSize: 43
Generation 129 | Revalues: 28640 | GridSize: 47
Generation 130 | Revalues: 28866 | GridSize: 44
Generation 131 | Revalues: 29092 | GridSize: 42
Generation 132 | Revalues: 29292 | GridSize: 39
Generation 133 | Revalues: 29484 | GridSize: 34
Generation 134 | Revalues: 29706 | GridSize: 41
Generation 135 | Revalues: 29908 | GridSize: 36
Generation 136 | Revalues: 30140 | GridSize: 37
Generation 137 | Revalues: 30362 | GridSize: 33
Generation 138 | Revalues: 30594 | GridSize: 40
Generation 139 | Revalues: 30810 | GridSize: 41
Generation 140 | Revalues: 31034 | GridSize: 32
Generation 141 | Revalues: 31250 | GridSize: 29
Generation 142 | Revalues: 31452 | GridSize: 35
Generation 143 | Revalues: 31684 | GridSize: 36
Generation 144 | Revalues: 31888 | GridSize: 38
Generation 145 | Revalues: 32104 | GridSize: 35
Generation 146 | Revalues: 32318 | GridSize: 33
Generation 147 | Revalues: 32530 | GridSize: 40
Generation 148 | Revalues: 32762 | GridSize: 33
Generation 149 | Revalues: 32984 | GridSize: 38
Generation 150 | Revalues: 33184 | GridSize: 42
Generation 151 | Revalues: 33404 | GridSize: 50
Generation 152 | Revalues: 33622 | GridSize: 37
Generation 153 | Revalues: 33830 | GridSize: 34
Generation 154 | Revalues: 34040 | GridSize: 36
Generation 155 | Revalues: 34262 | GridSize: 35
Generation 156 | Revalues: 34480 | GridSize: 49
Generation 157 | Revalues: 34688 | GridSize: 41
Generation 158 | Revalues: 34918 | GridSize: 42
Generation 159 | Revalues: 35130 | GridSize: 36
Generation 160 | Revalues: 35340 | GridSize: 40
Generation 161 | Revalues: 35546 | GridSize: 39
Generation 162 | Revalues: 35750 | GridSize: 42
Generation 163 | Revalues: 36006 | GridSize: 57
Generation 164 | Revalues: 36242 | GridSize: 56
Generation 165 | Revalues: 36466 | GridSize: 53
Generation 166 | Revalues: 36676 | GridSize: 63
Generation 167 | Revalues: 36882 | GridSize: 64
Generation 168 | Revalues: 37130 | GridSize: 60
Generation 169 | Revalues: 37334 | GridSize: 55
Generation 170 | Revalues: 37534 | GridSize: 55
Generation 171 | Revalues: 37740 | GridSize: 61
Generation 172 | Revalues: 37952 | GridSize: 62
Generation 173 | Revalues: 38190 | GridSize: 67
Generation 174 | Revalues: 38414 | GridSize: 67
Generation 175 | Revalues: 38622 | GridSize: 64
Generation 176 | Revalues: 38848 | GridSize: 55
Generation 177 | Revalues: 39076 | GridSize: 58
Generation 178 | Revalues: 39296 | GridSize: 62
Generation 179 | Revalues: 39502 | GridSize: 61
Generation 180 | Revalues: 39728 | GridSize: 59
Generation 181 | Revalues: 39954 | GridSize: 55
Generation 182 | Revalues: 40200 | GridSize: 53
Generation 183 | Revalues: 40414 | GridSize: 52
Generation 184 | Revalues: 40618 | GridSize: 57
Generation 185 | Revalues: 40844 | GridSize: 53
Generation 186 | Revalues: 41068 | GridSize: 58
Generation 187 | Revalues: 41286 | GridSize: 55
Generation 188 | Revalues: 41492 | GridSize: 53
Generation 189 | Revalues: 41696 | GridSize: 56
Generation 190 | Revalues: 41916 | GridSize: 64
Generation 191 | Revalues: 42152 | GridSize: 68
Generation 192 | Revalues: 42404 | GridSize: 68
Generation 193 | Revalues: 42616 | GridSize: 71
Generation 194 | Revalues: 42860 | GridSize: 74
Generation 195 | Revalues: 43074 | GridSize: 79
Generation 196 | Revalues: 43324 | GridSize: 65
Generation 197 | Revalues: 43540 | GridSize: 67
Generation 198 | Revalues: 43768 | GridSize: 70
