Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 340 | GridSize: 6
Generation 2 | Revalues: 550 | GridSize: 8
Generation 3 | Revalues: 772 | GridSize: 12
Generation 4 | Revalues: 978 | GridSize: 9
Generation 5 | Revalues: 1210 | GridSize: 16
Generation 6 | Revalues: 1440 | GridSize: 14
Generation 7 | Revalues: 1652 | GridSize: 18
Generation 8 | Revalues: 1866 | GridSize: 15
Generation 9 | Revalues: 2068 | GridSize: 18
Generation 10 | Revalues: 2300 | GridSize: 17
Generation 11 | Revalues: 2530 | GridSize: 15
Generation 12 | Revalues: 2736 | GridSize: 12
Generation 13 | Revalues: 2976 | GridSize: 17
Generation 14 | Revalues: 3196 | GridSize: 13
Generation 15 | Revalues: 3416 | GridSize: 24
Generation 16 | Revalues: 3620 | GridSize: 24
Generation 17 | Revalues: 3828 | GridSize: 17
Generation 18 | Revalues: 4040 | GridSize: 15
Generation 19 | Revalues: 4246 | GridSize: 17
Generation 20 | Revalues: 4462 | GridSize: 19
Generation 21 | Revalues: 4704 | GridSize: 20
Generation 22 | Revalues: 4916 | GridSize: 20
Generation 23 | Revalues: 5146 | GridSize: 23
Generation 24 | Revalues: 5354 | GridSize: 18
Generation 25 | Revalues: 5568 | GridSize: 17
Generation 26 | Revalues: 5774 | GridSize: 23
Generation 27 | Revalues: 6000 | GridSize: 26
Generation 28 | Revalues: 6220 | GridSize: 21
Generation 29 | Revalues: 6442 | GridSize: 29
Generation 30 | Revalues: 6690 | GridSize: 17
Generation 31 | Revalues: 6896 | GridSize: 20
Generation 32 | Revalues: 7108 | GridSize: 23
Generation 33 | Revalues: 7334 | GridSize: 24
Generation 34 | Revalues: 7540 | GridSize: 18
Generation 35 | Revalues: 7752 | GridSize: 21
Generation 36 | Revalues: 7982 | GridSize: 22
Generation 37 | Revalues: 8206 | GridSize: 18
Generation 38 | Revalues: 8436 | GridSize: 16
Generation 39 | Revalues: 8686 | GridSize: 15
Generation 40 | Revalues: 8892 | GridSize: 20
Generation 41 | Revalues: 9118 | GridSize: 22
Generation 42 | Revalues: 9346 | GridSize: 22
Generation 43 | Revalues: 9566 | GridSize: 21
