Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 22660 | GridSize: 151
Generation 2 | Revalues: 24720 | GridSize: 144
Generation 3 | Revalues: 26990 | GridSize: 145
Generation 4 | Revalues: 28830 | GridSize: 153
Generation 5 | Revalues: 30720 | GridSize: 156
Generation 6 | Revalues: 32150 | GridSize: 165
Generation 7 | Revalues: 33380 | GridSize: 164
Generation 8 | Revalues: 34840 | GridSize: 156
Generation 9 | Revalues: 36020 | GridSize: 160
Generation 10 | Revalues: 37290 | GridSize: 149
Generation 11 | Revalues: 38400 | GridSize: 159
Generation 12 | Revalues: 39620 | GridSize: 163
Generation 13 | Revalues: 41050 | GridSize: 149
Generation 14 | Revalues: 42340 | GridSize: 145
Generation 15 | Revalues: 43750 | GridSize: 142
Generation 16 | Revalues: 45270 | GridSize: 143
Generation 17 | Revalues: 46720 | GridSize: 150
Generation 18 | Revalues: 48090 | GridSize: 162
Generation 19 | Revalues: 50560 | GridSize: 146
Generation 20 | Revalues: 51980 | GridSize: 147
Generation 21 | Revalues: 53480 | GridSize: 143
Generation 22 | Revalues: 54640 | GridSize: 150
Generation 23 | Revalues: 55660 | GridSize: 152
Generation 24 | Revalues: 56750 | GridSize: 153
Generation 25 | Revalues: 57880 | GridSize: 162
Generation 26 | Revalues: 59270 | GridSize: 156
Generation 27 | Revalues: 60480 | GridSize: 162
Generation 28 | Revalues: 61770 | GridSize: 160
Generation 29 | Revalues: 63030 | GridSize: 162
Generation 30 | Revalues: 64280 | GridSize: 162
Generation 31 | Revalues: 65690 | GridSize: 163
Generation 32 | Revalues: 67080 | GridSize: 168
Generation 33 | Revalues: 68390 | GridSize: 168
Generation 34 | Revalues: 69480 | GridSize: 168
Generation 35 | Revalues: 70540 | GridSize: 167
Generation 36 | Revalues: 71740 | GridSize: 166
Generation 37 | Revalues: 72940 | GridSize: 165
Generation 38 | Revalues: 74310 | GridSize: 156
Generation 39 | Revalues: 75500 | GridSize: 163
Generation 40 | Revalues: 76830 | GridSize: 166
Generation 41 | Revalues: 78150 | GridSize: 152
Generation 42 | Revalues: 79240 | GridSize: 149
Generation 43 | Revalues: 80410 | GridSize: 147
Generation 44 | Revalues: 82220 | GridSize: 153
Generation 45 | Revalues: 83290 | GridSize: 157
Generation 46 | Revalues: 84500 | GridSize: 160
Generation 47 | Revalues: 85750 | GridSize: 164
Generation 48 | Revalues: 86990 | GridSize: 171
Generation 49 | Revalues: 88290 | GridSize: 174
Generation 50 | Revalues: 89740 | GridSize: 179
Generation 51 | Revalues: 90810 | GridSize: 178
Generation 52 | Revalues: 92950 | GridSize: 176
Generation 53 | Revalues: 93980 | GridSize: 177
Generation 54 | Revalues: 95040 | GridSize: 187
Generation 55 | Revalues: 96070 | GridSize: 190
Generation 56 | Revalues: 97220 | GridSize: 190
Generation 57 | Revalues: 98360 | GridSize: 190
Generation 58 | Revalues: 99490 | GridSize: 192
Generation 59 | Revalues: 100500 | GridSize: 203
Generation 60 | Revalues: 101570 | GridSize: 202
Generation 61 | Revalues: 102580 | GridSize: 203
Generation 62 | Revalues: 103590 | GridSize: 202
Generation 63 | Revalues: 104940 | GridSize: 201
Generation 64 | Revalues: 106060 | GridSize: 206
Generation 65 | Revalues: 107260 | GridSize: 204
Generation 66 | Revalues: 108310 | GridSize: 201
Generation 67 | Revalues: 109420 | GridSize: 202
Generation 68 | Revalues: 110500 | GridSize: 199
Generation 69 | Revalues: 111510 | GridSize: 202
Generation 70 | Revalues: 112600 | GridSize: 204
Generation 71 | Revalues: 113600 | GridSize: 208
Generation 72 | Revalues: 114810 | GridSize: 211
Generation 73 | Revalues: 115850 | GridSize: 212
Generation 74 | Revalues: 116920 | GridSize: 219
Generation 75 | Revalues: 118260 | GridSize: 220
Generation 76 | Revalues: 119320 | GridSize: 225
Generation 77 | Revalues: 120640 | GridSize: 230
Generation 78 | Revalues: 121660 | GridSize: 236
Generation 79 | Revalues: 123070 | GridSize: 216
Generation 80 | Revalues: 124260 | GridSize: 212
Generation 81 | Revalues: 125270 | GridSize: 215
Generation 82 | Revalues: 126740 | GridSize: 215
Generation 83 | Revalues: 127780 | GridSize: 218
Generation 84 | Revalues: 129080 | GridSize: 219
Generation 85 | Revalues: 130170 | GridSize: 221
Generation 86 | Revalues: 131250 | GridSize: 219
Generation 87 | Revalues: 132250 | GridSize: 221
Generation 88 | Revalues: 133520 | GridSize: 217
Generation 89 | Revalues: 134660 | GridSize: 219
Generation 90 | Revalues: 135660 | GridSize: 221
Generation 91 | Revalues: 136860 | GridSize: 222
Generation 92 | Revalues: 137990 | GridSize: 214
Generation 93 | Revalues: 139050 | GridSize: 213
Generation 94 | Revalues: 140270 | GridSize: 215
Generation 95 | Revalues: 141320 | GridSize: 211
Generation 96 | Revalues: 142330 | GridSize: 214
Generation 97 | Revalues: 143510 | GridSize: 208
Generation 98 | Revalues: 144510 | GridSize: 210
Generation 99 | Revalues: 145640 | GridSize: 222
Generation 100 | Revalues: 146750 | GridSize: 220
Generation 101 | Revalues: 147750 | GridSize: 219
Generation 102 | Revalues: 148750 | GridSize: 223
Generation 103 | Revalues: 149870 | GridSize: 229
Generation 104 | Revalues: 151010 | GridSize: 222
Generation 105 | Revalues: 152230 | GridSize: 225
Generation 106 | Revalues: 153340 | GridSize: 229
Generation 107 | Revalues: 154430 | GridSize: 233
Generation 108 | Revalues: 155500 | GridSize: 234
Generation 109 | Revalues: 156970 | GridSize: 225
Generation 110 | Revalues: 157990 | GridSize: 227
Generation 111 | Revalues: 159020 | GridSize: 227
Generation 112 | Revalues: 160020 | GridSize: 226
Generation 113 | Revalues: 161030 | GridSize: 228
Generation 114 | Revalues: 162160 | GridSize: 228
Generation 115 | Revalues: 163160 | GridSize: 230
Generation 116 | Revalues: 164190 | GridSize: 231
Generation 117 | Revalues: 165400 | GridSize: 233
Generation 118 | Revalues: 166550 | GridSize: 227
Generation 119 | Revalues: 167810 | GridSize: 224
Generation 120 | Revalues: 169060 | GridSize: 225
Generation 121 | Revalues: 170190 | GridSize: 224
Generation 122 | Revalues: 171200 | GridSize: 225
Generation 123 | Revalues: 172200 | GridSize: 221
Generation 124 | Revalues: 173220 | GridSize: 218
Generation 125 | Revalues: 174380 | GridSize: 220
Generation 126 | Revalues: 175500 | GridSize: 221
Generation 127 | Revalues: 176550 | GridSize: 217
Generation 128 | Revalues: 177630 | GridSize: 216
Generation 129 | Revalues: 178650 | GridSize: 211
Generation 130 | Revalues: 179650 | GridSize: 212
Generation 131 | Revalues: 180690 | GridSize: 215
Generation 132 | Revalues: 181690 | GridSize: 218
Generation 133 | Revalues: 182690 | GridSize: 220
Generation 134 | Revalues: 183810 | GridSize: 223
Generation 135 | Revalues: 184810 | GridSize: 222
Generation 136 | Revalues: 185830 | GridSize: 220
Generation 137 | Revalues: 186830 | GridSize: 223
Generation 138 | Revalues: 187850 | GridSize: 227
Generation 139 | Revalues: 188980 | GridSize: 222
Generation 140 | Revalues: 189980 | GridSize: 222
Generation 141 | Revalues: 190980 | GridSize: 222
Generation 142 | Revalues: 192040 | GridSize: 224
Generation 143 | Revalues: 193120 | GridSize: 229
Generation 144 | Revalues: 194170 | GridSize: 229
Generation 145 | Revalues: 195240 | GridSize: 224
Generation 146 | Revalues: 196280 | GridSize: 221
Generation 147 | Revalues: 197320 | GridSize: 226
Generation 148 | Revalues: 198440 | GridSize: 227
Generation 149 | Revalues: 199550 | GridSize: 227
Generation 150 | Revalues: 200550 | GridSize: 230
Generation 151 | Revalues: 201610 | GridSize: 229
Generation 152 | Revalues: 202610 | GridSize: 231
Generation 153 | Revalues: 203690 | GridSize: 233
Generation 154 | Revalues: 204690 | GridSize: 238
Generation 155 | Revalues: 205730 | GridSize: 240
Generation 156 | Revalues: 206730 | GridSize: 238
Generation 157 | Revalues: 207780 | GridSize: 237
Generation 158 | Revalues: 208810 | GridSize: 236
Generation 159 | Revalues: 209810 | GridSize: 237
Generation 160 | Revalues: 210830 | GridSize: 236
Generation 161 | Revalues: 212010 | GridSize: 233
Generation 162 | Revalues: 213080 | GridSize: 235
Generation 163 | Revalues: 214120 | GridSize: 237
Generation 164 | Revalues: 215420 | GridSize: 242
Generation 165 | Revalues: 216450 | GridSize: 248
Generation 166 | Revalues: 217710 | GridSize: 236
Generation 167 | Revalues: 218750 | GridSize: 237
Generation 168 | Revalues: 219830 | GridSize: 232
Generation 169 | Revalues: 220830 | GridSize: 230
Generation 170 | Revalues: 222070 | GridSize: 232
Generation 171 | Revalues: 223120 | GridSize: 229
Generation 172 | Revalues: 224200 | GridSize: 239
Generation 173 | Revalues: 225200 | GridSize: 238
Generation 174 | Revalues: 226370 | GridSize: 239
Generation 175 | Revalues: 227370 | GridSize: 239
Generation 176 | Revalues: 228440 | GridSize: 240
Generation 177 | Revalues: 229560 | GridSize: 245
Generation 178 | Revalues: 230640 | GridSize: 244
Generation 179 | Revalues: 231650 | GridSize: 245
Generation 180 | Revalues: 232700 | GridSize: 247
Generation 181 | Revalues: 233700 | GridSize: 239
Generation 182 | Revalues: 234750 | GridSize: 240
Generation 183 | Revalues: 235750 | GridSize: 242
Generation 184 | Revalues: 237170 | GridSize: 240
Generation 185 | Revalues: 238680 | GridSize: 233
Generation 186 | Revalues: 239720 | GridSize: 228
Generation 187 | Revalues: 240720 | GridSize: 230
Generation 188 | Revalues: 241720 | GridSize: 234
Generation 189 | Revalues: 242940 | GridSize: 237
Generation 190 | Revalues: 244070 | GridSize: 221
Generation 191 | Revalues: 245150 | GridSize: 220
Generation 192 | Revalues: 246150 | GridSize: 219
Generation 193 | Revalues: 247150 | GridSize: 219
Generation 194 | Revalues: 248150 | GridSize: 223
Generation 195 | Revalues: 249150 | GridSize: 228
Generation 196 | Revalues: 250200 | GridSize: 232
Generation 197 | Revalues: 251200 | GridSize: 234
Generation 198 | Revalues: 252300 | GridSize: 233
Generation 199 | Revalues: 253300 | GridSize: 234
Generation 200 | Revalues: 254330 | GridSize: 236
Generation 201 | Revalues: 255330 | GridSize: 235
Generation 202 | Revalues: 256330 | GridSize: 239
Generation 203 | Revalues: 257330 | GridSize: 240
Generation 204 | Revalues: 258330 | GridSize: 242
Generation 205 | Revalues: 259330 | GridSize: 243
Generation 206 | Revalues: 260500 | GridSize: 247
Generation 207 | Revalues: 261510 | GridSize: 247
Generation 208 | Revalues: 262550 | GridSize: 246
Generation 209 | Revalues: 263550 | GridSize: 246
Generation 210 | Revalues: 264560 | GridSize: 244
Generation 211 | Revalues: 265560 | GridSize: 245
Generation 212 | Revalues: 266600 | GridSize: 248
Generation 213 | Revalues: 267750 | GridSize: 248
Generation 214 | Revalues: 268750 | GridSize: 252
Generation 215 | Revalues: 269860 | GridSize: 252
Generation 216 | Revalues: 270860 | GridSize: 255
Generation 217 | Revalues: 272040 | GridSize: 253
Generation 218 | Revalues: 273040 | GridSize: 251
Generation 219 | Revalues: 274070 | GridSize: 253
Generation 220 | Revalues: 275090 | GridSize: 254
Generation 221 | Revalues: 276190 | GridSize: 250
Generation 222 | Revalues: 277190 | GridSize: 245
Generation 223 | Revalues: 278200 | GridSize: 245
Generation 224 | Revalues: 279200 | GridSize: 245
Generation 225 | Revalues: 280230 | GridSize: 248
Generation 226 | Revalues: 281230 | GridSize: 249
Generation 227 | Revalues: 282260 | GridSize: 249
Generation 228 | Revalues: 283260 | GridSize: 253
Generation 229 | Revalues: 284260 | GridSize: 255
Generation 230 | Revalues: 285260 | GridSize: 258
Generation 231 | Revalues: 286350 | GridSize: 256
Generation 232 | Revalues: 287350 | GridSize: 258
Generation 233 | Revalues: 288450 | GridSize: 262
Generation 234 | Revalues: 289450 | GridSize: 262
Generation 235 | Revalues: 290600 | GridSize: 259
Generation 236 | Revalues: 291630 | GridSize: 256
Generation 237 | Revalues: 292630 | GridSize: 256
Generation 238 | Revalues: 293700 | GridSize: 257
Generation 239 | Revalues: 294700 | GridSize: 257
Generation 240 | Revalues: 295700 | GridSize: 259
