Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 12340 | GridSize: 122
Generation 2 | Revalues: 15670 | GridSize: 147
Generation 3 | Revalues: 18490 | GridSize: 153
Generation 4 | Revalues: 20130 | GridSize: 172
Generation 5 | Revalues: 22390 | GridSize: 183
Generation 6 | Revalues: 24380 | GridSize: 182
Generation 7 | Revalues: 26580 | GridSize: 194
Generation 8 | Revalues: 28320 | GridSize: 200
Generation 9 | Revalues: 31400 | GridSize: 191
Generation 10 | Revalues: 34000 | GridSize: 204
Generation 11 | Revalues: 36210 | GridSize: 198
Generation 12 | Revalues: 38310 | GridSize: 205
Generation 13 | Revalues: 39760 | GridSize: 203
Generation 14 | Revalues: 41130 | GridSize: 213
Generation 15 | Revalues: 42180 | GridSize: 216
Generation 16 | Revalues: 43320 | GridSize: 214
Generation 17 | Revalues: 45000 | GridSize: 200
Generation 18 | Revalues: 46410 | GridSize: 199
Generation 19 | Revalues: 47580 | GridSize: 205
Generation 20 | Revalues: 48760 | GridSize: 198
Generation 21 | Revalues: 49870 | GridSize: 204
Generation 22 | Revalues: 51060 | GridSize: 205
Generation 23 | Revalues: 52480 | GridSize: 199
Generation 24 | Revalues: 54070 | GridSize: 201
Generation 25 | Revalues: 55210 | GridSize: 197
Generation 26 | Revalues: 56260 | GridSize: 203
Generation 27 | Revalues: 59020 | GridSize: 191
Generation 28 | Revalues: 60180 | GridSize: 194
Generation 29 | Revalues: 61440 | GridSize: 188
Generation 30 | Revalues: 62780 | GridSize: 193
Generation 31 | Revalues: 63870 | GridSize: 201
Generation 32 | Revalues: 65090 | GridSize: 193
Generation 33 | Revalues: 66280 | GridSize: 194
Generation 34 | Revalues: 67810 | GridSize: 191
Generation 35 | Revalues: 68930 | GridSize: 199
Generation 36 | Revalues: 69940 | GridSize: 200
Generation 37 | Revalues: 71040 | GridSize: 206
Generation 38 | Revalues: 72230 | GridSize: 211
Generation 39 | Revalues: 73410 | GridSize: 203
Generation 40 | Revalues: 75090 | GridSize: 202
Generation 41 | Revalues: 76120 | GridSize: 206
Generation 42 | Revalues: 77330 | GridSize: 214
Generation 43 | Revalues: 78580 | GridSize: 207
Generation 44 | Revalues: 79650 | GridSize: 208
Generation 45 | Revalues: 81240 | GridSize: 199
Generation 46 | Revalues: 82450 | GridSize: 189
Generation 47 | Revalues: 83470 | GridSize: 196
Generation 48 | Revalues: 84640 | GridSize: 201
Generation 49 | Revalues: 85670 | GridSize: 192
Generation 50 | Revalues: 86730 | GridSize: 199
Generation 51 | Revalues: 87790 | GridSize: 202
Generation 52 | Revalues: 89110 | GridSize: 211
Generation 53 | Revalues: 90320 | GridSize: 201
Generation 54 | Revalues: 91610 | GridSize: 195
Generation 55 | Revalues: 92710 | GridSize: 201
Generation 56 | Revalues: 93710 | GridSize: 195
Generation 57 | Revalues: 95030 | GridSize: 200
Generation 58 | Revalues: 96340 | GridSize: 207
Generation 59 | Revalues: 97340 | GridSize: 216
Generation 60 | Revalues: 98420 | GridSize: 219
Generation 61 | Revalues: 99640 | GridSize: 215
Generation 62 | Revalues: 101280 | GridSize: 206
Generation 63 | Revalues: 102410 | GridSize: 202
Generation 64 | Revalues: 103560 | GridSize: 200
Generation 65 | Revalues: 104560 | GridSize: 206
Generation 66 | Revalues: 105600 | GridSize: 208
Generation 67 | Revalues: 106770 | GridSize: 204
Generation 68 | Revalues: 107840 | GridSize: 203
Generation 69 | Revalues: 108910 | GridSize: 204
Generation 70 | Revalues: 110100 | GridSize: 202
Generation 71 | Revalues: 111310 | GridSize: 198
Generation 72 | Revalues: 112610 | GridSize: 194
Generation 73 | Revalues: 114030 | GridSize: 207
Generation 74 | Revalues: 115210 | GridSize: 205
Generation 75 | Revalues: 116300 | GridSize: 214
Generation 76 | Revalues: 117680 | GridSize: 218
Generation 77 | Revalues: 118820 | GridSize: 217
Generation 78 | Revalues: 119880 | GridSize: 213
Generation 79 | Revalues: 121160 | GridSize: 211
Generation 80 | Revalues: 122360 | GridSize: 204
Generation 81 | Revalues: 123360 | GridSize: 212
Generation 82 | Revalues: 124360 | GridSize: 219
Generation 83 | Revalues: 125460 | GridSize: 217
Generation 84 | Revalues: 126470 | GridSize: 220
Generation 85 | Revalues: 127530 | GridSize: 216
Generation 86 | Revalues: 128560 | GridSize: 219
Generation 87 | Revalues: 129710 | GridSize: 217
Generation 88 | Revalues: 130730 | GridSize: 214
Generation 89 | Revalues: 131730 | GridSize: 217
Generation 90 | Revalues: 132950 | GridSize: 214
Generation 91 | Revalues: 134210 | GridSize: 214
Generation 92 | Revalues: 135240 | GridSize: 215
Generation 93 | Revalues: 136290 | GridSize: 222
Generation 94 | Revalues: 137300 | GridSize: 228
Generation 95 | Revalues: 138300 | GridSize: 232
Generation 96 | Revalues: 139550 | GridSize: 226
Generation 97 | Revalues: 140600 | GridSize: 227
Generation 98 | Revalues: 141610 | GridSize: 221
Generation 99 | Revalues: 142630 | GridSize: 226
Generation 100 | Revalues: 143640 | GridSize: 228
Generation 101 | Revalues: 144800 | GridSize: 236
Generation 102 | Revalues: 145840 | GridSize: 227
Generation 103 | Revalues: 146860 | GridSize: 234
Generation 104 | Revalues: 147890 | GridSize: 231
Generation 105 | Revalues: 148920 | GridSize: 236
Generation 106 | Revalues: 149980 | GridSize: 238
Generation 107 | Revalues: 150990 | GridSize: 240
Generation 108 | Revalues: 152060 | GridSize: 242
Generation 109 | Revalues: 153150 | GridSize: 246
Generation 110 | Revalues: 154250 | GridSize: 248
Generation 111 | Revalues: 155450 | GridSize: 247
Generation 112 | Revalues: 156470 | GridSize: 246
Generation 113 | Revalues: 157470 | GridSize: 246
Generation 114 | Revalues: 158570 | GridSize: 249
Generation 115 | Revalues: 159620 | GridSize: 255
Generation 116 | Revalues: 160690 | GridSize: 257
Generation 117 | Revalues: 161730 | GridSize: 259
Generation 118 | Revalues: 162990 | GridSize: 261
Generation 119 | Revalues: 164160 | GridSize: 254
Generation 120 | Revalues: 165300 | GridSize: 252
Generation 121 | Revalues: 166610 | GridSize: 244
Generation 122 | Revalues: 167610 | GridSize: 249
Generation 123 | Revalues: 168630 | GridSize: 246
Generation 124 | Revalues: 169750 | GridSize: 240
Generation 125 | Revalues: 170750 | GridSize: 240
Generation 126 | Revalues: 171760 | GridSize: 236
Generation 127 | Revalues: 172810 | GridSize: 238
Generation 128 | Revalues: 174060 | GridSize: 240
Generation 129 | Revalues: 175080 | GridSize: 236
Generation 130 | Revalues: 176340 | GridSize: 229
Generation 131 | Revalues: 177340 | GridSize: 231
Generation 132 | Revalues: 178340 | GridSize: 235
Generation 133 | Revalues: 179580 | GridSize: 238
Generation 134 | Revalues: 180640 | GridSize: 235
Generation 135 | Revalues: 181660 | GridSize: 232
Generation 136 | Revalues: 182890 | GridSize: 237
Generation 137 | Revalues: 183920 | GridSize: 237
Generation 138 | Revalues: 184930 | GridSize: 236
Generation 139 | Revalues: 185930 | GridSize: 237
Generation 140 | Revalues: 187050 | GridSize: 240
Generation 141 | Revalues: 188180 | GridSize: 245
Generation 142 | Revalues: 189210 | GridSize: 246
Generation 143 | Revalues: 190220 | GridSize: 252
Generation 144 | Revalues: 191220 | GridSize: 255
Generation 145 | Revalues: 192390 | GridSize: 260
Generation 146 | Revalues: 193390 | GridSize: 261
Generation 147 | Revalues: 194390 | GridSize: 262
Generation 148 | Revalues: 195580 | GridSize: 248
Generation 149 | Revalues: 196580 | GridSize: 253
Generation 150 | Revalues: 197590 | GridSize: 256
Generation 151 | Revalues: 198640 | GridSize: 258
Generation 152 | Revalues: 199690 | GridSize: 259
Generation 153 | Revalues: 200700 | GridSize: 264
Generation 154 | Revalues: 201780 | GridSize: 265
Generation 155 | Revalues: 203000 | GridSize: 270
Generation 156 | Revalues: 204070 | GridSize: 270
Generation 157 | Revalues: 205090 | GridSize: 264
Generation 158 | Revalues: 206130 | GridSize: 268
Generation 159 | Revalues: 207130 | GridSize: 270
Generation 160 | Revalues: 208160 | GridSize: 274
Generation 161 | Revalues: 209340 | GridSize: 275
Generation 162 | Revalues: 210340 | GridSize: 275
Generation 163 | Revalues: 211490 | GridSize: 276
Generation 164 | Revalues: 212490 | GridSize: 277
Generation 165 | Revalues: 213970 | GridSize: 279
Generation 166 | Revalues: 214970 | GridSize: 282
Generation 167 | Revalues: 216080 | GridSize: 271
Generation 168 | Revalues: 217250 | GridSize: 270
Generation 169 | Revalues: 218510 | GridSize: 267
Generation 170 | Revalues: 219540 | GridSize: 264
Generation 171 | Revalues: 220560 | GridSize: 264
Generation 172 | Revalues: 221560 | GridSize: 265
Generation 173 | Revalues: 222560 | GridSize: 269
Generation 174 | Revalues: 223790 | GridSize: 272
Generation 175 | Revalues: 224790 | GridSize: 276
Generation 176 | Revalues: 226010 | GridSize: 277
Generation 177 | Revalues: 227120 | GridSize: 269
Generation 178 | Revalues: 228130 | GridSize: 274
Generation 179 | Revalues: 229190 | GridSize: 267
Generation 180 | Revalues: 230220 | GridSize: 273
Generation 181 | Revalues: 231240 | GridSize: 275
Generation 182 | Revalues: 232260 | GridSize: 278
Generation 183 | Revalues: 233940 | GridSize: 281
Generation 184 | Revalues: 234960 | GridSize: 277
Generation 185 | Revalues: 235960 | GridSize: 280
Generation 186 | Revalues: 236980 | GridSize: 279
Generation 187 | Revalues: 237990 | GridSize: 285
Generation 188 | Revalues: 238990 | GridSize: 288
Generation 189 | Revalues: 240020 | GridSize: 291
Generation 190 | Revalues: 241070 | GridSize: 285
Generation 191 | Revalues: 242280 | GridSize: 288
Generation 192 | Revalues: 243280 | GridSize: 285
Generation 193 | Revalues: 244320 | GridSize: 285
Generation 194 | Revalues: 245350 | GridSize: 284
Generation 195 | Revalues: 246350 | GridSize: 282
Generation 196 | Revalues: 247400 | GridSize: 280
Generation 197 | Revalues: 248450 | GridSize: 288
Generation 198 | Revalues: 249560 | GridSize: 290
Generation 199 | Revalues: 250570 | GridSize: 296
Generation 200 | Revalues: 251870 | GridSize: 291
Generation 201 | Revalues: 253380 | GridSize: 295
Generation 202 | Revalues: 254380 | GridSize: 298
Generation 203 | Revalues: 255500 | GridSize: 297
Generation 204 | Revalues: 256520 | GridSize: 299
Generation 205 | Revalues: 257530 | GridSize: 297
Generation 206 | Revalues: 258710 | GridSize: 289
Generation 207 | Revalues: 259890 | GridSize: 293
Generation 208 | Revalues: 260890 | GridSize: 299
Generation 209 | Revalues: 261890 | GridSize: 300
